Date,Open,High,Low,Close,Adj Close
6-Mar-23,6.9068,6.934,6.9039,6.9068,6.9068
3-Mar-23,6.9138,6.9143,6.8877,6.9138,6.9138
2-Mar-23,6.868,6.9172,6.868,6.868,6.868
1-Mar-23,6.9323,6.9324,6.8615,6.9323,6.9323
28-Feb-23,6.9439,6.9476,6.9208,6.9439,6.9439
27-Feb-23,6.955,6.9722,6.9418,6.955,6.955
24-Feb-23,6.907,6.9592,6.907,6.907,6.907
23-Feb-23,6.8913,6.9071,6.8724,6.8913,6.8913
22-Feb-23,6.8725,6.8986,6.8724,6.8725,6.8725
21-Feb-23,6.8541,6.8795,6.8536,6.8541,6.8541
20-Feb-23,6.8576,6.8714,6.8488,6.8576,6.8576
17-Feb-23,6.8597,6.8835,6.8596,6.8597,6.8597
16-Feb-23,6.8519,6.8651,6.8381,6.8519,6.8519
15-Feb-23,6.8259,6.8522,6.8233,6.8259,6.8259
14-Feb-23,6.8219,6.8291,6.8052,6.8219,6.8219
13-Feb-23,6.8083,6.8319,6.8084,6.8083,6.8083
10-Feb-23,6.7797,6.8126,6.7796,6.7797,6.7797
9-Feb-23,6.7882,6.7912,6.7683,6.7882,6.7882
8-Feb-23,6.7912,6.7917,6.7685,6.7912,6.7912
7-Feb-23,6.794,6.794,6.7665,6.794,6.794
6-Feb-23,6.7742,6.7952,6.7699,6.7742,6.7742
3-Feb-23,6.7315,6.7794,6.7278,6.7315,6.7315
2-Feb-23,6.7408,6.7412,6.7099,6.7408,6.7408
1-Feb-23,6.7536,6.7541,6.7325,6.7536,6.7536
31-Jan-23,6.7478,6.7574,6.7438,6.7478,6.7478
30-Jan-23,6.7824,6.7835,6.7417,6.7824,6.7824
27-Jan-23,6.7825,6.7826,6.7823,6.7825,6.7825
26-Jan-23,6.7829,6.783,6.7745,6.7829,6.7829
25-Jan-23,6.7835,6.7837,6.783,6.7835,6.7835
24-Jan-23,6.783,6.7835,6.783,6.783,6.783
23-Jan-23,6.7826,6.7836,6.783,6.7826,6.7826
20-Jan-23,6.7758,6.7873,6.7683,6.7758,6.7758
19-Jan-23,6.7471,6.7882,6.7471,6.7471,6.7471
18-Jan-23,6.7724,6.7862,6.7427,6.7724,6.7724
17-Jan-23,6.7325,6.7815,6.7325,6.7325,6.7325
16-Jan-23,6.7018,6.7333,6.6906,6.7018,6.7018
13-Jan-23,6.7378,6.738,6.7023,6.7378,6.7378
12-Jan-23,6.769,6.7697,6.7298,6.769,6.769
11-Jan-23,6.7774,6.7866,6.7605,6.7774,6.7774
10-Jan-23,6.771,6.787,6.7531,6.771,6.771
9-Jan-23,6.8374,6.8377,6.7601,6.8374,6.8374
6-Jan-23,6.8815,6.8819,6.8361,6.8815,6.8815
5-Jan-23,6.8878,6.8883,6.86,6.8878,6.8878
4-Jan-23,6.9141,6.9141,6.8782,6.9141,6.9141
3-Jan-23,6.8971,6.9225,6.8748,6.8971,6.8971
2-Jan-23,6.8969,6.8976,6.8971,6.8969,6.8969
30-Dec-22,6.9631,6.9631,6.889,6.9631,6.9631
29-Dec-22,6.9776,6.9798,6.9597,6.9776,6.9776
28-Dec-22,6.959,6.9777,6.959,6.959,6.959
27-Dec-22,6.9612,6.9673,6.9483,6.9612,6.9612
26-Dec-22,6.9887,6.9893,6.9575,6.9887,6.9887
23-Dec-22,6.983,6.9967,6.9738,6.983,6.983
22-Dec-22,6.9806,6.9835,6.9666,6.9806,6.9806
21-Dec-22,6.9608,6.9826,6.9596,6.9608,6.9608
20-Dec-22,6.9786,6.9883,6.9523,6.9786,6.9786
19-Dec-22,6.9721,6.9844,6.9608,6.9721,6.9721
16-Dec-22,6.9722,6.9815,6.9615,6.9722,6.9722
15-Dec-22,6.9499,6.9769,6.9468,6.9499,6.9499
14-Dec-22,6.9434,6.9625,6.9383,6.9434,6.9434
13-Dec-22,6.9765,6.9855,6.9434,6.9765,6.9765
12-Dec-22,6.9566,6.9869,6.9573,6.9566,6.9566
9-Dec-22,6.9663,6.9664,6.9392,6.9663,6.9663
8-Dec-22,6.9726,6.981,6.962,6.9726,6.9726
7-Dec-22,6.9949,6.995,6.9685,6.9949,6.9949
6-Dec-22,6.9609,6.9989,6.9564,6.9609,6.9609
5-Dec-22,7.0239,7.0239,6.9394,7.0239,7.0239
2-Dec-22,7.0437,7.0646,7.0199,7.0437,7.0437
1-Dec-22,7.0762,7.102,7.0429,7.0762,7.0762
30-Nov-22,7.1594,7.1594,7.0697,7.1594,7.1594
29-Nov-22,7.2071,7.2074,7.1553,7.2071,7.2071
28-Nov-22,7.1705,7.2361,7.1644,7.1705,7.1705
25-Nov-22,7.1503,7.1777,7.1474,7.1503,7.1503
24-Nov-22,7.1658,7.1658,7.1253,7.1658,7.1658
23-Nov-22,7.1393,7.1713,7.139,7.1393,7.1393
22-Nov-22,7.1642,7.1643,7.1313,7.1642,7.1642
21-Nov-22,7.1189,7.168,7.1186,7.1189,7.1189
18-Nov-22,7.1562,7.1563,7.1074,7.1562,7.1562
17-Nov-22,7.0872,7.1631,7.0871,7.0872,7.0872
16-Nov-22,7.043,7.0879,7.0429,7.043,7.043
15-Nov-22,7.0729,7.0731,7.025,7.0729,7.0729
14-Nov-22,7.1071,7.1073,7.025,7.1071,7.1071
11-Nov-22,7.1859,7.1878,7.0896,7.1859,7.1859
10-Nov-22,7.2408,7.2715,7.1846,7.2408,7.2408
9-Nov-22,7.2482,7.255,7.2328,7.2482,7.2482
8-Nov-22,7.2288,7.2624,7.2201,7.2288,7.2288
7-Nov-22,7.1751,7.2494,7.1751,7.1751,7.1751
4-Nov-22,7.3008,7.3072,7.1785,7.3008,7.3008
3-Nov-22,7.2887,7.3203,7.2886,7.2887,7.2887
2-Nov-22,7.2766,7.2887,7.2659,7.2766,7.2766
1-Nov-22,7.3018,7.3262,7.254,7.3018,7.3018
31-Oct-22,7.2514,7.3022,7.2515,7.2514,7.2514
28-Oct-22,7.2279,7.2607,7.2187,7.2279,7.2279
27-Oct-22,7.1719,7.2358,7.1698,7.1719,7.1719
26-Oct-22,7.3038,7.3038,7.1659,7.3038,7.3038
25-Oct-22,7.2619,7.3082,7.2504,7.2619,7.2619
24-Oct-22,7.2428,7.2623,7.242,7.2428,7.2428
21-Oct-22,7.2158,7.2499,7.2154,7.2158,7.2158
20-Oct-22,7.2273,7.2423,7.2126,7.2273,7.2273
19-Oct-22,7.2006,7.229,7.1972,7.2006,7.2006
18-Oct-22,7.1955,7.2011,7.1826,7.1955,7.1955
17-Oct-22,7.19,7.2048,7.1869,7.19,7.19
14-Oct-22,7.1695,7.1993,7.1616,7.1695,7.1695
13-Oct-22,7.1741,7.2198,7.1664,7.1741,7.1741
12-Oct-22,7.1644,7.1895,7.1509,7.1644,7.1644
11-Oct-22,7.1536,7.1936,7.1514,7.1536,7.1536
10-Oct-22,7.115,7.1535,7.1076,7.115,7.115
7-Oct-22,7.115,7.1153,7.1149,7.115,7.115
6-Oct-22,7.115,7.1151,7.115,7.115,7.115
5-Oct-22,7.115,7.1151,7.115,7.115,7.115
4-Oct-22,7.1149,7.115,7.1149,7.1149,7.1149
3-Oct-22,7.115,7.1151,7.1149,7.115,7.115
30-Sep-22,7.1239,7.1332,7.0831,7.1239,7.1239
29-Sep-22,7.199,7.2098,7.1152,7.199,7.199
28-Sep-22,7.1768,7.2495,7.1764,7.1768,7.1768
27-Sep-22,7.148,7.1774,7.1392,7.148,7.148
26-Sep-22,7.1274,7.1665,7.1273,7.1274,7.1274
23-Sep-22,7.0766,7.1274,7.0766,7.0766,7.0766
22-Sep-22,7.0479,7.0944,7.0479,7.0479,7.0479
21-Sep-22,7.0172,7.0532,7.0172,7.0172,7.0172
20-Sep-22,7.0056,7.0201,6.9964,7.0056,7.0056
19-Sep-22,6.979,7.0194,6.9788,6.979,6.979
16-Sep-22,6.993,7.0245,6.9827,6.993,6.993
15-Sep-22,6.961,6.9951,6.9563,6.961,6.961
14-Sep-22,6.9241,6.9703,6.9235,6.9241,6.9241
13-Sep-22,6.925,6.9317,6.911,6.925,6.925
12-Sep-22,6.9255,6.9255,6.925,6.9255,6.9255
9-Sep-22,6.9565,6.9566,6.9087,6.9565,6.9565
8-Sep-22,6.9653,6.9678,6.9472,6.9653,6.9653
7-Sep-22,6.9531,6.9786,6.9529,6.9531,6.9531
6-Sep-22,6.9331,6.9643,6.929,6.9331,6.9331
5-Sep-22,6.899,6.9422,6.8989,6.899,6.899
2-Sep-22,6.9055,6.9081,6.8908,6.9055,6.9055
1-Sep-22,6.8889,6.907,6.8889,6.8889,6.8889
31-Aug-22,6.9108,6.9141,6.8796,6.9108,6.9108
30-Aug-22,6.907,6.9204,6.8925,6.907,6.907
29-Aug-22,6.8708,6.9214,6.8707,6.8708,6.8708
26-Aug-22,6.8483,6.8716,6.846,6.8483,6.8483
25-Aug-22,6.8585,6.8586,6.8393,6.8585,6.8585
24-Aug-22,6.8336,6.8679,6.8336,6.8336,6.8336
23-Aug-22,6.8479,6.8646,6.8321,6.8479,6.8479
22-Aug-22,6.8157,6.8496,6.8156,6.8157,6.8157
19-Aug-22,6.7846,6.8178,6.7846,6.7846,6.7846
18-Aug-22,6.7799,6.7951,6.7757,6.7799,6.7799
17-Aug-22,6.7874,6.7874,6.7619,6.7874,6.7874
16-Aug-22,6.772,6.7963,6.772,6.772,6.772
15-Aug-22,6.7418,6.7731,6.7415,6.7418,6.7418
12-Aug-22,6.7436,6.7454,6.7257,6.7436,6.7436
11-Aug-22,6.7228,6.7437,6.7227,6.7228,6.7228
10-Aug-22,6.7517,6.759,6.7223,6.7517,6.7517
9-Aug-22,6.7499,6.7572,6.7455,6.7499,6.7499
8-Aug-22,6.7609,6.7638,6.7491,6.7609,6.7609
5-Aug-22,6.7478,6.7615,6.7317,6.7478,6.7478
4-Aug-22,6.757,6.7578,6.7405,6.757,6.757
3-Aug-22,6.7518,6.7574,6.743,6.7518,6.7518
2-Aug-22,6.7677,6.7809,6.7484,6.7677,6.7677
1-Aug-22,6.7432,6.7732,6.7419,6.7432,6.7432
29-Jul-22,6.7458,6.7508,6.7275,6.7458,6.7458
28-Jul-22,6.7574,6.7578,6.7346,6.7574,6.7574
27-Jul-22,6.7623,6.7677,6.7415,6.7623,6.7623
26-Jul-22,6.7495,6.7642,6.7353,6.7495,6.7495
25-Jul-22,6.7505,6.7567,6.7394,6.7505,6.7505
22-Jul-22,6.7656,6.7701,6.741,6.7656,6.7656
21-Jul-22,6.7549,6.7699,6.7508,6.7549,6.7549
20-Jul-22,6.7437,6.7548,6.7354,6.7437,6.7437
19-Jul-22,6.7423,6.7522,6.7371,6.7423,6.7423
18-Jul-22,6.7565,6.7565,6.731,6.7565,6.7565
15-Jul-22,6.7552,6.7675,6.7394,6.7552,6.7552
14-Jul-22,6.7176,6.7664,6.7167,6.7176,6.7176
13-Jul-22,6.7233,6.737,6.7087,6.7233,6.7233
12-Jul-22,6.7172,6.7363,6.7148,6.7172,6.7172
11-Jul-22,6.6943,6.7182,6.6942,6.6943,6.6943
8-Jul-22,6.7005,6.7066,6.6923,6.7005,6.7005
7-Jul-22,6.7065,6.7119,6.6894,6.7065,6.7065
6-Jul-22,6.7188,6.7189,6.6968,6.7188,6.7188
5-Jul-22,6.6986,6.7223,6.6836,6.6986,6.6986
4-Jul-22,6.7005,6.7008,6.6812,6.7005,6.7005
1-Jul-22,6.6982,6.7156,6.6937,6.6982,6.6982
30-Jun-22,6.6998,6.7035,6.6844,6.6998,6.6998
29-Jun-22,6.7073,6.708,6.6811,6.7073,6.7073
28-Jun-22,6.6907,6.7105,6.6743,6.6907,6.6907
27-Jun-22,6.6888,6.6927,6.6764,6.6888,6.6888
24-Jun-22,6.6973,6.6984,6.6798,6.6973,6.6973
23-Jun-22,6.7011,6.7134,6.6888,6.7011,6.7011
22-Jun-22,6.6884,6.725,6.688,6.6884,6.6884
21-Jun-22,6.6914,6.6997,6.671,6.6914,6.6914
20-Jun-22,6.7157,6.7157,6.6727,6.7157,6.7157
17-Jun-22,6.7034,6.717,6.6897,6.7034,6.7034
16-Jun-22,6.7123,6.7164,6.6912,6.7123,6.7123
15-Jun-22,6.7395,6.74,6.7042,6.7395,6.7395
14-Jun-22,6.7535,6.7601,6.7126,6.7535,6.7535
13-Jun-22,6.7079,6.7582,6.7076,6.7079,6.7079
10-Jun-22,6.6908,6.7163,6.678,6.6908,6.6908
9-Jun-22,6.6827,6.6975,6.664,6.6827,6.6827
8-Jun-22,6.6697,6.6945,6.6618,6.6697,6.6697
7-Jun-22,6.6529,6.678,6.6528,6.6529,6.6529
6-Jun-22,6.6593,6.6593,6.6322,6.6593,6.6593
3-Jun-22,6.6592,6.6596,6.6592,6.6592,6.6592
2-Jun-22,6.6852,6.7049,6.6591,6.6852,6.6852
1-Jun-22,6.6717,6.6978,6.6647,6.6717,6.6717
31-May-22,6.6603,6.674,6.6447,6.6603,6.6603
30-May-22,6.6976,6.6999,6.6452,6.6976,6.6976
27-May-22,6.7378,6.7466,6.6878,6.7378,6.7378
26-May-22,6.6917,6.748,6.6906,6.6917,6.6917
25-May-22,6.653,6.6967,6.6527,6.653,6.653
24-May-22,6.6498,6.6788,6.6492,6.6498,6.6498
23-May-22,6.692,6.6921,6.6456,6.692,6.692
20-May-22,6.7121,6.7305,6.6658,6.7121,6.7121
19-May-22,6.7534,6.7674,6.7114,6.7534,6.7534
18-May-22,6.7362,6.7565,6.732,6.7362,6.7362
17-May-22,6.7851,6.7852,6.716,6.7851,6.7851
16-May-22,6.788,6.8015,6.7809,6.788,6.788
13-May-22,6.7859,6.8106,6.7693,6.7859,6.7859
12-May-22,6.7207,6.7951,6.7188,6.7207,6.7207
11-May-22,6.7336,6.7351,6.7095,6.7336,6.7336
10-May-22,6.7298,6.7392,6.6904,6.7298,6.7298
9-May-22,6.6656,6.7299,6.6655,6.6656,6.6656
6-May-22,6.6546,6.6939,6.6545,6.6546,6.6546
5-May-22,6.6075,6.6547,6.595,6.6075,6.6075
4-May-22,6.6074,6.6075,6.6073,6.6074,6.6074
3-May-22,6.6075,6.6079,6.6069,6.6075,6.6075
2-May-22,6.6075,6.6077,6.6069,6.6075,6.6075
29-Apr-22,6.6253,6.6492,6.5806,6.6253,6.6253
28-Apr-22,6.5595,6.6295,6.5595,6.5595,6.5595
27-Apr-22,6.5563,6.5621,6.541,6.5563,6.5563
26-Apr-22,6.5579,6.5596,6.5218,6.5579,6.5579
25-Apr-22,6.5003,6.5763,6.5002,6.5003,6.5003
22-Apr-22,6.4493,6.5057,6.4472,6.4493,6.4493
21-Apr-22,6.4177,6.4507,6.4081,6.4177,6.4177
20-Apr-22,6.3924,6.4182,6.392,6.3924,6.3924
19-Apr-22,6.3662,6.3954,6.366,6.3662,6.3662
18-Apr-22,6.3702,6.3737,6.3634,6.3702,6.3702
15-Apr-22,6.3774,6.3774,6.3679,6.3774,6.3774
14-Apr-22,6.3672,6.3794,6.3563,6.3672,6.3672
13-Apr-22,6.365,6.3697,6.3564,6.365,6.365
12-Apr-22,6.3687,6.3731,6.3571,6.3687,6.3687
11-Apr-22,6.364,6.3741,6.3599,6.364,6.364
8-Apr-22,6.3597,6.366,6.3493,6.3597,6.3597
7-Apr-22,6.3585,6.3633,6.3508,6.3585,6.3585
6-Apr-22,6.3631,6.3747,6.3526,6.3631,6.3631
5-Apr-22,6.3624,6.3628,6.362,6.3624,6.3624
4-Apr-22,6.3621,6.3625,6.362,6.3621,6.3621
1-Apr-22,6.3389,6.3633,6.3389,6.3389,6.3389
31-Mar-22,6.3462,6.3526,6.3332,6.3462,6.3462
30-Mar-22,6.3631,6.3632,6.3402,6.3631,6.3631
29-Mar-22,6.3707,6.3724,6.3542,6.3707,6.3707
28-Mar-22,6.3652,6.3802,6.3591,6.3652,6.3652
25-Mar-22,6.3663,6.3671,6.3514,6.3663,6.3663
24-Mar-22,6.3713,6.3764,6.3596,6.3713,6.3713
23-Mar-22,6.3653,6.3754,6.3585,6.3653,6.3653
22-Mar-22,6.3545,6.3657,6.3499,6.3545,6.3545
21-Mar-22,6.3602,6.3652,6.3434,6.3602,6.3602
18-Mar-22,6.3455,6.3659,6.3455,6.3455,6.3455
17-Mar-22,6.3512,6.3516,6.3361,6.3512,6.3512
16-Mar-22,6.3691,6.3699,6.3386,6.3691,6.3691
15-Mar-22,6.3646,6.3835,6.3643,6.3645,6.3645
14-Mar-22,6.3387,6.3645,6.3387,6.3387,6.3387
11-Mar-22,6.3208,6.3388,6.3112,6.3208,6.3208
10-Mar-22,6.3166,6.3233,6.3084,6.3166,6.3166
9-Mar-22,6.3176,6.3252,6.3047,6.3176,6.3176
8-Mar-22,6.3193,6.3201,6.3038,6.3193,6.3193
7-Mar-22,6.319,6.3246,6.3091,6.3167,6.3167
4-Mar-22,6.3193,6.3206,6.3057,6.3192,6.3192
3-Mar-22,6.3196,6.3201,6.3078,6.3196,6.3196
2-Mar-22,6.3115,6.3215,6.3023,6.3115,6.3115
1-Mar-22,6.3084,6.3135,6.3014,6.3084,6.3084
28-Feb-22,6.3165,6.3181,6.2992,6.316,6.316
25-Feb-22,6.3268,6.3268,6.3039,6.3268,6.3268
24-Feb-22,6.3123,6.3298,6.3052,6.3123,6.3123
23-Feb-22,6.3253,6.33,6.3039,6.3253,6.3253
22-Feb-22,6.3342,6.3501,6.314,6.3342,6.3342
21-Feb-22,6.3246,6.3355,6.321,6.3242,6.3242
18-Feb-22,6.3358,6.3374,6.3161,6.3358,6.3358
17-Feb-22,6.3356,6.3382,6.3211,6.3356,6.3356
16-Feb-22,6.338,6.3405,6.3332,6.338,6.338
15-Feb-22,6.3559,6.3566,6.3286,6.3559,6.3559
14-Feb-22,6.3536,6.362,6.3454,6.3531,6.3531
11-Feb-22,6.3526,6.3647,6.3445,6.3526,6.3526
10-Feb-22,6.3614,6.3619,6.3441,6.3614,6.3614
9-Feb-22,6.3657,6.3657,6.351,6.3657,6.3657
8-Feb-22,6.3523,6.3705,6.3488,6.3523,6.3523
7-Feb-22,6.3317,6.3518,6.3317,6.3595,6.3595
4-Feb-22,6.3595,6.3595,6.3595,6.3595,6.3595
3-Feb-22,6.3595,6.36,6.3595,6.3595,6.3595
2-Feb-22,6.3595,6.3595,6.3595,6.3595,6.3595
1-Feb-22,6.3595,6.36,6.3595,6.3595,6.3595
31-Jan-22,6.36,6.36,6.3595,6.351,6.351
28-Jan-22,6.3669,6.3669,6.3469,6.3669,6.3669
27-Jan-22,6.3196,6.3678,6.3195,6.3196,6.3196
26-Jan-22,6.3265,6.3265,6.3109,6.3265,6.3265
25-Jan-22,6.3298,6.3304,6.3169,6.3298,6.3298
24-Jan-22,6.338,6.338,6.3186,6.3377,6.3377
21-Jan-22,6.3395,6.3433,6.3283,6.3395,6.3395
20-Jan-22,6.3435,6.3453,6.334,6.3435,6.3435
19-Jan-22,6.3522,6.3544,6.3345,6.3522,6.3522
18-Jan-22,6.3467,6.3531,6.3354,6.3467,6.3467
17-Jan-22,6.3518,6.3565,6.3373,6.3515,6.3515
14-Jan-22,6.3581,6.3605,6.3339,6.3581,6.3581
13-Jan-22,6.3576,6.3628,6.3474,6.3576,6.3576
12-Jan-22,6.3729,6.373,6.3552,6.3729,6.3729
11-Jan-22,6.3739,6.3752,6.3608,6.3739,6.3739
10-Jan-22,6.3768,6.3768,6.3624,6.3762,6.3762
7-Jan-22,6.3819,6.3821,6.3674,6.3819,6.3819
6-Jan-22,6.354,6.3826,6.354,6.354,6.354
5-Jan-22,6.354,6.3634,6.3521,6.3543,6.3543
4-Jan-22,6.3551,6.3551,6.3531,6.3551,6.3551
3-Jan-22,6.3549,6.3549,6.3548,6.3549,6.3549
31-Dec-21,6.3721,6.3775,6.3397,6.3721,6.3721
30-Dec-21,6.3673,6.3775,6.3587,6.3673,6.3673
29-Dec-21,6.3672,6.3714,6.3584,6.3672,6.3672
28-Dec-21,6.3698,6.3715,6.3608,6.3698,6.3698
27-Dec-21,6.3666,6.3722,6.3613,6.3666,6.3666
24-Dec-21,6.3688,6.3703,6.3597,6.3688,6.3688
23-Dec-21,6.3691,6.3706,6.3601,6.3691,6.3691
22-Dec-21,6.3706,6.3726,6.3599,6.3706,6.3706
21-Dec-21,6.3746,6.3751,6.3616,6.3746,6.3746
20-Dec-21,6.3744,6.3791,6.3664,6.374,6.374
17-Dec-21,6.3672,6.3816,6.3586,6.3672,6.3672
16-Dec-21,6.3665,6.3683,6.3563,6.3665,6.3665
15-Dec-21,6.3665,6.3671,6.3542,6.3665,6.3665
14-Dec-21,6.3655,6.3681,6.3529,6.3655,6.3655
13-Dec-21,6.36,6.366,6.3537,6.36,6.36
10-Dec-21,6.3765,6.3825,6.3573,6.3765,6.3765
9-Dec-21,6.3437,6.3774,6.3337,6.3437,6.3437
8-Dec-21,6.3663,6.3664,6.3382,6.3663,6.3663
7-Dec-21,6.3748,6.3753,6.3557,6.3748,6.3748
6-Dec-21,6.3754,6.3778,6.3618,6.3753,6.3753
3-Dec-21,6.3756,6.3765,6.3608,6.3756,6.3756
2-Dec-21,6.3673,6.377,6.3593,6.3673,6.3673
1-Dec-21,6.3632,6.371,6.3565,6.3632,6.3632
30-Nov-21,6.387,6.3878,6.3608,6.387,6.387
29-Nov-21,6.392,6.392,6.3758,6.392,6.392
26-Nov-21,6.386,6.3927,6.3789,6.386,6.386
25-Nov-21,6.3918,6.392,6.3767,6.3918,6.3918
24-Nov-21,6.3908,6.392,6.3769,6.3908,6.3908
23-Nov-21,6.3843,6.3924,6.3789,6.3843,6.3843
22-Nov-21,6.3862,6.3886,6.3698,6.3862,6.3862
19-Nov-21,6.385,6.3897,6.3743,6.385,6.385
18-Nov-21,6.3769,6.3869,6.3744,6.3769,6.3769
17-Nov-21,6.3911,6.3924,6.3658,6.3911,6.3911
16-Nov-21,6.3821,6.3954,6.366,6.3821,6.3821
15-Nov-21,6.3787,6.3841,6.3777,6.3786,6.3786
12-Nov-21,6.3895,6.3961,6.3713,6.3895,6.3895
11-Nov-21,6.3881,6.4068,6.3878,6.3881,6.3881
10-Nov-21,6.3917,6.3937,6.3812,6.3917,6.3917
9-Nov-21,6.3916,6.396,6.3796,6.3916,6.3916
8-Nov-21,6.3979,6.399,6.3827,6.3979,6.3979
5-Nov-21,6.3964,6.4032,6.3908,6.3964,6.3964
4-Nov-21,6.4062,6.4063,6.3907,6.4062,6.4062
3-Nov-21,6.3989,6.4057,6.3856,6.3989,6.3989
2-Nov-21,6.3962,6.4005,6.3885,6.3962,6.3962
1-Nov-21,6.4048,6.4059,6.3868,6.4047,6.4047
29-Oct-21,6.3904,6.4068,6.3817,6.3904,6.3904
28-Oct-21,6.3916,6.4038,6.3871,6.3916,6.3916
27-Oct-21,6.3815,6.3956,6.3747,6.3815,6.3815
26-Oct-21,6.3847,6.3852,6.3709,6.3847,6.3847
25-Oct-21,6.3839,6.3906,6.3731,6.3839,6.3839
22-Oct-21,6.3918,6.3998,6.375,6.3918,6.3918
21-Oct-21,6.3929,6.4012,6.3864,6.3929,6.3929
20-Oct-21,6.3818,6.3965,6.3811,6.3818,6.3818
19-Oct-21,6.4289,6.4289,6.3717,6.4289,6.4289
18-Oct-21,6.4348,6.4383,6.4205,6.4348,6.4348
15-Oct-21,6.439,6.4395,6.4202,6.439,6.439
14-Oct-21,6.4266,6.439,6.4266,6.4266,6.4266
13-Oct-21,6.448,6.4502,6.4261,6.448,6.448
12-Oct-21,6.4496,6.457,6.4393,6.4496,6.4496
11-Oct-21,6.4423,6.4497,6.4252,6.4423,6.4423
8-Oct-21,6.4452,6.4504,6.4307,6.4452,6.4452
7-Oct-21,6.4452,6.4457,6.4452,6.4452,6.4452
6-Oct-21,6.4452,6.4452,6.4452,6.4452,6.4452
5-Oct-21,6.4452,6.4452,6.4452,6.4452,6.4452
4-Oct-21,6.4457,6.4457,6.4452,6.4457,6.4457
1-Oct-21,6.4455,6.4459,6.4453,6.4455,6.4455
30-Sep-21,6.4696,6.4733,6.4367,6.4696,6.4696
29-Sep-21,6.459,6.4703,6.4541,6.459,6.459
28-Sep-21,6.456,6.4611,6.4492,6.456,6.456
27-Sep-21,6.4657,6.4657,6.4494,6.4657,6.4657
24-Sep-21,6.4579,6.4686,6.4559,6.4579,6.4579
23-Sep-21,6.4608,6.4688,6.4435,6.4608,6.4608
22-Sep-21,6.466,6.4723,6.4558,6.466,6.466
21-Sep-21,6.465,6.4665,6.465,6.465,6.465
20-Sep-21,6.4652,6.4658,6.464,6.4652,6.4652
17-Sep-21,6.4566,6.4679,6.4406,6.4566,6.4566
16-Sep-21,6.4314,6.4568,6.4297,6.4314,6.4314
15-Sep-21,6.4383,6.4433,6.4275,6.4383,6.4383
14-Sep-21,6.4508,6.451,6.4369,6.4508,6.4508
13-Sep-21,6.4434,6.4563,6.4433,6.4434,6.4434
10-Sep-21,6.4543,6.456,6.4271,6.4543,6.4543
9-Sep-21,6.4607,6.4622,6.445,6.4607,6.4607
8-Sep-21,6.4655,6.4656,6.4511,6.4655,6.4655
7-Sep-21,6.4567,6.4661,6.4456,6.4567,6.4567
6-Sep-21,6.4519,6.4585,6.4474,6.4519,6.4519
3-Sep-21,6.4554,6.4601,6.4327,6.4554,6.4554
2-Sep-21,6.4589,6.4623,6.4462,6.459,6.459
1-Sep-21,6.4596,6.468,6.4544,6.4596,6.4596
31-Aug-21,6.4651,6.4709,6.4508,6.4651,6.4651
30-Aug-21,6.4708,6.4708,6.4577,6.4708,6.4708
27-Aug-21,6.4805,6.4867,6.4694,6.4805,6.4805
26-Aug-21,6.4749,6.4856,6.4725,6.4749,6.4749
25-Aug-21,6.4699,6.4783,6.4675,6.4699,6.4699
24-Aug-21,6.48,6.4832,6.4686,6.48,6.48
23-Aug-21,6.4916,6.4954,6.4715,6.4916,6.4916
20-Aug-21,6.4937,6.5031,6.4894,6.4937,6.4937
19-Aug-21,6.4832,6.4974,6.4828,6.4832,6.4832
18-Aug-21,6.4851,6.4853,6.471,6.4851,6.4851
17-Aug-21,6.4736,6.4861,6.4675,6.4736,6.4736
16-Aug-21,6.4764,6.4792,6.4727,6.4764,6.4764
13-Aug-21,6.4784,6.4822,6.4666,6.4783,6.4783
12-Aug-21,6.4782,6.4797,6.4657,6.4782,6.4782
11-Aug-21,6.4848,6.4873,6.4709,6.4849,6.4849
10-Aug-21,6.4852,6.4855,6.4692,6.4852,6.4852
9-Aug-21,6.4825,6.4869,6.4678,6.4825,6.4825
6-Aug-21,6.4603,6.4833,6.4603,6.4603,6.4603
5-Aug-21,6.4652,6.4658,6.452,6.4652,6.4652
4-Aug-21,6.4692,6.4694,6.4498,6.4692,6.4692
3-Aug-21,6.4612,6.4694,6.4534,6.461,6.461
2-Aug-21,6.4605,6.4675,6.451,6.4605,6.4605
30-Jul-21,6.4553,6.4666,6.4432,6.4553,6.4553
29-Jul-21,6.4894,6.4899,6.4464,6.4894,6.4894
28-Jul-21,6.5097,6.5103,6.4874,6.5097,6.5097
27-Jul-21,6.4817,6.5105,6.4733,6.4817,6.4817
26-Jul-21,6.4804,6.4863,6.4729,6.4804,6.4804
23-Jul-21,6.4697,6.4806,6.4616,6.4697,6.4697
22-Jul-21,6.467,6.4697,6.4557,6.467,6.467
21-Jul-21,6.4839,6.4844,6.4611,6.4839,6.4839
20-Jul-21,6.4894,6.4895,6.4727,6.4894,6.4894
19-Jul-21,6.4782,6.4902,6.4766,6.4782,6.4782
16-Jul-21,6.4599,6.4785,6.4564,6.4601,6.4601
15-Jul-21,6.4681,6.4687,6.4507,6.4683,6.4683
14-Jul-21,6.4675,6.476,6.4485,6.4675,6.4675
13-Jul-21,6.4746,6.4746,6.4532,6.4746,6.4746
12-Jul-21,6.478,6.478,6.4639,6.478,6.478
9-Jul-21,6.4891,6.4895,6.4695,6.4891,6.4891
