Date,Open,High,Low,Close,Adj Close
12-Jul-21,1.2449,1.2512,1.2449,1.2447,1.2447
9-Jul-21,1.253,1.2556,1.2465,1.2528,1.2528
8-Jul-21,1.2482,1.259,1.2478,1.2482,1.2482
7-Jul-21,1.2461,1.2517,1.2422,1.2458,1.2458
6-Jul-21,1.234,1.2494,1.2302,1.234,1.234
5-Jul-21,1.2333,1.2369,1.2326,1.233,1.233
2-Jul-21,1.244,1.2449,1.2341,1.2441,1.2441
1-Jul-21,1.2396,1.2426,1.2365,1.2393,1.2393
30-Jun-21,1.2397,1.2422,1.2356,1.2396,1.2396
29-Jun-21,1.2334,1.2397,1.233,1.2334,1.2334
28-Jun-21,1.2291,1.2347,1.2287,1.2292,1.2292
25-Jun-21,1.2322,1.2328,1.2272,1.2322,1.2322
24-Jun-21,1.2303,1.2341,1.2281,1.2303,1.2303
23-Jun-21,1.2311,1.2328,1.2252,1.231,1.231
22-Jun-21,1.2371,1.2402,1.2362,1.237,1.237
21-Jun-21,1.2452,1.2485,1.2366,1.245,1.245
18-Jun-21,1.2346,1.2479,1.234,1.2345,1.2345
17-Jun-21,1.2279,1.2355,1.2261,1.2278,1.2278
16-Jun-21,1.2184,1.219,1.2158,1.2186,1.2186
15-Jun-21,1.2141,1.2202,1.2129,1.2141,1.2141
14-Jun-21,1.2157,1.217,1.2128,1.2158,1.2158
11-Jun-21,1.2096,1.2163,1.2079,1.2093,1.2093
10-Jun-21,1.2115,1.2124,1.2071,1.2115,1.2115
9-Jun-21,1.2115,1.2115,1.2057,1.2111,1.2111
8-Jun-21,1.2087,1.2101,1.207,1.2087,1.2087
7-Jun-21,1.2075,1.2106,1.2062,1.2076,1.2076
4-Jun-21,1.211,1.2132,1.2073,1.2107,1.2107
3-Jun-21,1.204,1.2119,1.2028,1.2038,1.2038
2-Jun-21,1.2068,1.2089,1.2044,1.2069,1.2069
1-Jun-21,1.2059,1.2063,1.2008,1.2061,1.2061
31-May-21,1.2077,1.2089,1.2059,1.2078,1.2078
28-May-21,1.2071,1.2119,1.2064,1.207,1.207
27-May-21,1.213,1.2141,1.2055,1.213,1.213
26-May-21,1.2064,1.2124,1.2041,1.2064,1.2064
25-May-21,1.2049,1.2078,1.2029,1.205,1.205
24-May-21,1.2069,1.2084,1.205,1.2067,1.2067
21-May-21,1.2062,1.2093,1.2028,1.2062,1.2062
20-May-21,1.2131,1.2144,1.2047,1.2132,1.2132
19-May-21,1.2069,1.2122,1.2056,1.2073,1.2073
18-May-21,1.2062,1.2065,1.2013,1.2062,1.2062
17-May-21,1.2113,1.2135,1.207,1.2111,1.2111
14-May-21,1.217,1.2179,1.2082,1.2168,1.2168
13-May-21,1.2121,1.2154,1.2102,1.2121,1.2121
12-May-21,1.2095,1.2132,1.2051,1.2096,1.2096
11-May-21,1.2091,1.2123,1.2082,1.2094,1.2094
10-May-21,1.2117,1.2129,1.2081,1.2114,1.2114
7-May-21,1.2156,1.219,1.2126,1.2154,1.2154
6-May-21,1.2266,1.2287,1.2183,1.2267,1.2267
5-May-21,1.23,1.2305,1.225,1.23,1.23
4-May-21,1.2277,1.2347,1.2277,1.228,1.228
3-May-21,1.2281,1.2316,1.2267,1.2279,1.2279
30-Apr-21,1.2276,1.2322,1.2266,1.2276,1.2276
29-Apr-21,1.2301,1.232,1.2279,1.2303,1.2303
28-Apr-21,1.2408,1.2416,1.2353,1.2406,1.2406
27-Apr-21,1.2396,1.2418,1.2388,1.2396,1.2396
26-Apr-21,1.2488,1.2488,1.2384,1.2488,1.2488
23-Apr-21,1.2498,1.2505,1.2469,1.2503,1.2503
22-Apr-21,1.2505,1.2534,1.2473,1.2504,1.2504
21-Apr-21,1.2613,1.2648,1.246,1.2612,1.2612
20-Apr-21,1.2523,1.2586,1.2477,1.2522,1.2522
19-Apr-21,1.2516,1.2535,1.247,1.2518,1.2518
16-Apr-21,1.2544,1.2558,1.2494,1.2544,1.2544
15-Apr-21,1.2518,1.2556,1.2476,1.2517,1.2517
14-Apr-21,1.2535,1.2574,1.2502,1.2537,1.2537
13-Apr-21,1.2563,1.2625,1.253,1.2559,1.2559
12-Apr-21,1.2532,1.2569,1.2529,1.2531,1.2531
9-Apr-21,1.2563,1.261,1.2531,1.2562,1.2562
8-Apr-21,1.2613,1.2626,1.2572,1.2613,1.2613
7-Apr-21,1.2571,1.2632,1.2566,1.2571,1.2571
6-Apr-21,1.2518,1.2574,1.2515,1.252,1.252
5-Apr-21,1.2568,1.2593,1.2502,1.2564,1.2564
2-Apr-21,1.2545,1.2572,1.2526,1.2546,1.2546
1-Apr-21,1.2563,1.2601,1.2557,1.2564,1.2564
31-Mar-21,1.2621,1.2628,1.254,1.2621,1.2621
30-Mar-21,1.2591,1.2646,1.2579,1.259,1.259
29-Mar-21,1.2584,1.2624,1.2578,1.2584,1.2584
26-Mar-21,1.2603,1.2605,1.2561,1.2602,1.2602
25-Mar-21,1.2577,1.2627,1.2549,1.2577,1.2577
24-Mar-21,1.2587,1.2609,1.2545,1.259,1.259
23-Mar-21,1.252,1.2595,1.2518,1.2521,1.2521
22-Mar-21,1.2522,1.254,1.2472,1.2523,1.2523
19-Mar-21,1.2494,1.2546,1.2462,1.2491,1.2491
18-Mar-21,1.239,1.2458,1.2365,1.239,1.239
17-Mar-21,1.2443,1.2489,1.244,1.2443,1.2443
16-Mar-21,1.2477,1.25,1.2449,1.2476,1.2476
15-Mar-21,1.2469,1.2512,1.244,1.2469,1.2469
12-Mar-21,1.2535,1.2572,1.2467,1.2531,1.2531
11-Mar-21,1.2621,1.2623,1.2554,1.262,1.262
10-Mar-21,1.2645,1.2682,1.2614,1.2643,1.2643
9-Mar-21,1.2658,1.2683,1.2589,1.2658,1.2658
8-Mar-21,1.2633,1.2699,1.2625,1.2632,1.2632
5-Mar-21,1.2676,1.2733,1.2648,1.2678,1.2678
4-Mar-21,1.2673,1.2673,1.2577,1.2671,1.2671
3-Mar-21,1.2636,1.2657,1.2594,1.2636,1.2636
2-Mar-21,1.2641,1.2697,1.2611,1.2642,1.2642
1-Mar-21,1.2697,1.2712,1.265,1.2696,1.2696
26-Feb-21,1.2611,1.2702,1.2587,1.261,1.261
25-Feb-21,1.2513,1.2531,1.2468,1.251,1.251
24-Feb-21,1.2593,1.2596,1.2535,1.2593,1.2593
23-Feb-21,1.2611,1.2641,1.2584,1.2609,1.2609
22-Feb-21,1.26,1.2653,1.2582,1.2599,1.2599
19-Feb-21,1.2681,1.2713,1.2594,1.2681,1.2681
18-Feb-21,1.2698,1.2729,1.2664,1.27,1.27
17-Feb-21,1.271,1.2745,1.2687,1.2709,1.2709
16-Feb-21,1.2636,1.2701,1.2608,1.2636,1.2636
15-Feb-21,1.2688,1.2691,1.2631,1.2688,1.2688
12-Feb-21,1.2701,1.2762,1.2692,1.2701,1.2701
11-Feb-21,1.2695,1.2709,1.266,1.2696,1.2696
10-Feb-21,1.2697,1.2709,1.2669,1.2697,1.2697
9-Feb-21,1.274,1.2764,1.2709,1.2738,1.2738
8-Feb-21,1.2759,1.2781,1.274,1.2758,1.2758
5-Feb-21,1.2825,1.2832,1.2771,1.2823,1.2823
4-Feb-21,1.2785,1.2843,1.2777,1.2784,1.2784
3-Feb-21,1.2785,1.281,1.2762,1.2785,1.2785
2-Feb-21,1.2849,1.2868,1.2783,1.2846,1.2846
1-Feb-21,1.28,1.2838,1.276,1.2802,1.2802
29-Jan-21,1.2829,1.2874,1.274,1.2831,1.2831
28-Jan-21,1.2815,1.288,1.2789,1.2816,1.2816
27-Jan-21,1.2692,1.2818,1.2687,1.2694,1.2694
26-Jan-21,1.2738,1.2782,1.2697,1.2737,1.2737
25-Jan-21,1.2723,1.2778,1.2686,1.2723,1.2723
22-Jan-21,1.2648,1.2727,1.2639,1.2647,1.2647
21-Jan-21,1.2628,1.264,1.2593,1.2626,1.2626
20-Jan-21,1.2722,1.2731,1.2606,1.2723,1.2723
19-Jan-21,1.2748,1.2763,1.2718,1.2748,1.2748
18-Jan-21,1.277,1.2798,1.2756,1.2765,1.2765
15-Jan-21,1.2647,1.2763,1.2636,1.2648,1.2648
14-Jan-21,1.2698,1.2707,1.2633,1.2698,1.2698
13-Jan-21,1.2706,1.2745,1.2702,1.2708,1.2708
12-Jan-21,1.2772,1.279,1.2733,1.2771,1.2771
11-Jan-21,1.2726,1.2834,1.2719,1.2731,1.2731
8-Jan-21,1.2685,1.2719,1.2659,1.2684,1.2684
7-Jan-21,1.2667,1.2733,1.2664,1.2665,1.2665
6-Jan-21,1.2676,1.2719,1.263,1.2675,1.2675
5-Jan-21,1.278,1.2788,1.27,1.2781,1.2781
4-Jan-21,1.2724,1.2786,1.2663,1.2722,1.2722
1-Jan-21,1.235,1.2729,1.235,1.235,1.235
31-Dec-20,1.2751,1.2756,1.2714,1.2751,1.2751
30-Dec-20,1.2823,1.2826,1.2749,1.2822,1.2822
29-Dec-20,1.2843,1.2843,1.2782,1.284,1.284
28-Dec-20,1.2836,1.2875,1.2814,1.284,1.284
25-Dec-20,1.2861,1.2913,1.2711,1.2848,1.2848
24-Dec-20,1.2842,1.2853,1.282,1.2845,1.2845
23-Dec-20,1.2894,1.2912,1.284,1.2893,1.2893
22-Dec-20,1.2853,1.2933,1.2846,1.2853,1.2853
21-Dec-20,1.281,1.2953,1.2804,1.2811,1.2811
18-Dec-20,1.2732,1.2785,1.2727,1.2731,1.2731
17-Dec-20,1.2746,1.2749,1.269,1.2747,1.2747
16-Dec-20,1.2699,1.2763,1.2691,1.27,1.27
15-Dec-20,1.276,1.2771,1.2729,1.276,1.276
14-Dec-20,1.2751,1.2789,1.272,1.2751,1.2751
11-Dec-20,1.2741,1.2792,1.2719,1.2739,1.2739
10-Dec-20,1.2825,1.2826,1.2708,1.2824,1.2824
9-Dec-20,1.2816,1.2817,1.2771,1.2816,1.2816
8-Dec-20,1.2804,1.2816,1.277,1.2802,1.2802
7-Dec-20,1.2781,1.2832,1.2776,1.278,1.278
4-Dec-20,1.2867,1.2873,1.279,1.2865,1.2865
3-Dec-20,1.2917,1.294,1.2868,1.2917,1.2917
2-Dec-20,1.2935,1.2958,1.2917,1.2933,1.2933
1-Dec-20,1.2991,1.2991,1.2943,1.2992,1.2992
30-Nov-20,1.2983,1.2995,1.2924,1.2983,1.2983
27-Nov-20,1.3022,1.3025,1.2972,1.302,1.302
26-Nov-20,1.3003,1.3022,1.299,1.3002,1.3002
25-Nov-20,1.2998,1.3029,1.2989,1.2996,1.2996
24-Nov-20,1.3075,1.3089,1.3012,1.3074,1.3074
23-Nov-20,1.3086,1.3111,1.3045,1.3082,1.3082
20-Nov-20,1.3085,1.3085,1.3039,1.3086,1.3086
19-Nov-20,1.3088,1.3122,1.3069,1.3084,1.3084
18-Nov-20,1.3104,1.3117,1.3041,1.3105,1.3105
17-Nov-20,1.3074,1.3115,1.3062,1.3075,1.3075
16-Nov-20,1.3124,1.3128,1.3066,1.3124,1.3124
13-Nov-20,1.3135,1.3171,1.3115,1.3136,1.3136
12-Nov-20,1.3057,1.3147,1.3056,1.3058,1.3058
11-Nov-20,1.303,1.3075,1.3009,1.3031,1.3031
10-Nov-20,1.3008,1.3049,1.2989,1.3007,1.3007
9-Nov-20,1.3021,1.3028,1.293,1.3022,1.3022
6-Nov-20,1.3082,1.3096,1.3023,1.3082,1.3082
5-Nov-20,1.3128,1.3176,1.303,1.3126,1.3126
4-Nov-20,1.31,1.3297,1.3096,1.3102,1.3102
3-Nov-20,1.322,1.3233,1.3105,1.322,1.322
2-Nov-20,1.3365,1.3366,1.3247,1.3368,1.3368
30-Oct-20,1.3313,1.3347,1.328,1.3315,1.3315
29-Oct-20,1.3312,1.3389,1.3276,1.3311,1.3311
28-Oct-20,1.3193,1.3333,1.3177,1.3192,1.3192
27-Oct-20,1.3205,1.3209,1.3154,1.3206,1.3206
26-Oct-20,1.3148,1.3218,1.3138,1.3147,1.3147
23-Oct-20,1.3138,1.3158,1.311,1.3137,1.3137
22-Oct-20,1.3153,1.3176,1.3124,1.3153,1.3153
21-Oct-20,1.3119,1.3136,1.3081,1.312,1.312
20-Oct-20,1.3191,1.3203,1.3113,1.319,1.319
19-Oct-20,1.318,1.319,1.3151,1.3179,1.3179
16-Oct-20,1.3228,1.3237,1.3177,1.3225,1.3225
15-Oct-20,1.3148,1.3256,1.3144,1.3149,1.3149
14-Oct-20,1.314,1.3157,1.3116,1.3142,1.3142
13-Oct-20,1.3111,1.3146,1.3098,1.3112,1.3112
12-Oct-20,1.3131,1.3142,1.3101,1.313,1.313
9-Oct-20,1.3192,1.3195,1.3115,1.3192,1.3192
8-Oct-20,1.3259,1.3264,1.3218,1.3258,1.3258
7-Oct-20,1.332,1.334,1.327,1.3321,1.3321
6-Oct-20,1.3259,1.3283,1.3242,1.3257,1.3257
5-Oct-20,1.3291,1.3292,1.3259,1.3291,1.3291
2-Oct-20,1.3285,1.333,1.3282,1.3284,1.3284
1-Oct-20,1.3305,1.3319,1.3279,1.3305,1.3305
30-Sep-20,1.3383,1.342,1.3318,1.3384,1.3384
29-Sep-20,1.3359,1.3411,1.3352,1.3357,1.3357
28-Sep-20,1.338,1.3403,1.3355,1.3379,1.3379
25-Sep-20,1.335,1.3414,1.3341,1.3351,1.3351
24-Sep-20,1.3382,1.3417,1.3369,1.3384,1.3384
23-Sep-20,1.3296,1.3372,1.3293,1.3297,1.3297
22-Sep-20,1.3304,1.3345,1.3286,1.33,1.33
21-Sep-20,1.3197,1.3319,1.317,1.3197,1.3197
18-Sep-20,1.3144,1.3199,1.3138,1.315,1.315
17-Sep-20,1.3181,1.3247,1.3181,1.3182,1.3182
16-Sep-20,1.3195,1.32,1.3156,1.3193,1.3193
15-Sep-20,1.3178,1.3201,1.3134,1.3177,1.3177
14-Sep-20,1.3179,1.3196,1.3152,1.3181,1.3181
11-Sep-20,1.3186,1.3193,1.3151,1.319,1.319
10-Sep-20,1.3154,1.3169,1.3119,1.3153,1.3153
9-Sep-20,1.3238,1.3259,1.3155,1.3239,1.3239
8-Sep-20,1.3096,1.3202,1.3087,1.3096,1.3096
7-Sep-20,1.3076,1.3116,1.3066,1.3076,1.3076
4-Sep-20,1.3133,1.3139,1.3079,1.314,1.314
3-Sep-20,1.3047,1.3158,1.3046,1.3045,1.3045
2-Sep-20,1.3055,1.3095,1.3053,1.3053,1.3053
1-Sep-20,1.3037,1.3076,1.2994,1.3035,1.3035
31-Aug-20,1.3082,1.3103,1.3025,1.308,1.308
28-Aug-20,1.3123,1.3131,1.3048,1.3122,1.3122
27-Aug-20,1.3139,1.3166,1.3103,1.3138,1.3138
26-Aug-20,1.3166,1.3205,1.3136,1.3163,1.3163
25-Aug-20,1.3218,1.3238,1.3177,1.3218,1.3218
24-Aug-20,1.3179,1.3223,1.3135,1.318,1.318
21-Aug-20,1.3172,1.3234,1.3157,1.3172,1.3172
20-Aug-20,1.3213,1.3243,1.3175,1.3212,1.3212
19-Aug-20,1.3159,1.3174,1.3134,1.3152,1.3152
18-Aug-20,1.3221,1.3223,1.3153,1.3222,1.3222
17-Aug-20,1.3254,1.3262,1.3194,1.3252,1.3252
14-Aug-20,1.3223,1.327,1.3207,1.322,1.322
13-Aug-20,1.324,1.325,1.3193,1.3244,1.3244
12-Aug-20,1.331,1.3346,1.323,1.3311,1.3311
11-Aug-20,1.3352,1.3355,1.327,1.3354,1.3354
10-Aug-20,1.3386,1.3394,1.3334,1.3387,1.3387
7-Aug-20,1.3321,1.3397,1.3305,1.3318,1.3318
6-Aug-20,1.3266,1.3322,1.3245,1.3265,1.3265
5-Aug-20,1.3296,1.3306,1.3233,1.3296,1.3296
4-Aug-20,1.3395,1.3419,1.3349,1.3394,1.3394
3-Aug-20,1.3398,1.345,1.3395,1.3397,1.3397
31-Jul-20,1.3413,1.3435,1.3372,1.3413,1.3413
30-Jul-20,1.3341,1.3458,1.3332,1.3342,1.3342
29-Jul-20,1.3378,1.3386,1.3339,1.338,1.338
28-Jul-20,1.3339,1.3405,1.3331,1.3339,1.3339
27-Jul-20,1.3419,1.3419,1.3368,1.3417,1.3417
24-Jul-20,1.3404,1.3445,1.3377,1.3404,1.3404
23-Jul-20,1.3417,1.3426,1.3368,1.3417,1.3417
22-Jul-20,1.3446,1.3483,1.3406,1.3448,1.3448
21-Jul-20,1.3522,1.3523,1.3435,1.3525,1.3525
20-Jul-20,1.3575,1.3599,1.353,1.3575,1.3575
17-Jul-20,1.3575,1.3588,1.3565,1.3569,1.3569
16-Jul-20,1.3507,1.3546,1.3501,1.3507,1.3507
15-Jul-20,1.3599,1.3607,1.3519,1.3599,1.3599
14-Jul-20,1.3611,1.3645,1.3599,1.361,1.361
13-Jul-20,1.3598,1.3601,1.3538,1.3598,1.3598
10-Jul-20,1.3581,1.363,1.3576,1.358,1.358
9-Jul-20,1.3517,1.3584,1.3491,1.3517,1.3517
8-Jul-20,1.3608,1.3622,1.3535,1.3604,1.3604
7-Jul-20,1.3543,1.3603,1.3524,1.3539,1.3539
6-Jul-20,1.3549,1.3559,1.352,1.3549,1.3549
3-Jul-20,1.357,1.3579,1.3553,1.357,1.357
2-Jul-20,1.359,1.3622,1.3562,1.3591,1.3591
1-Jul-20,1.3574,1.3593,1.3545,1.3574,1.3574
30-Jun-20,1.366,1.3699,1.3597,1.3657,1.3657
29-Jun-20,1.3677,1.3704,1.3646,1.3678,1.3678
26-Jun-20,1.3638,1.3715,1.3628,1.3635,1.3635
25-Jun-20,1.3642,1.3668,1.3607,1.3644,1.3644
24-Jun-20,1.3541,1.3603,1.3526,1.3542,1.3542
23-Jun-20,1.3504,1.3568,1.3486,1.3502,1.3502
22-Jun-20,1.3619,1.3624,1.3533,1.3617,1.3617
19-Jun-20,1.3594,1.3614,1.3548,1.3592,1.3592
18-Jun-20,1.3578,1.3605,1.3523,1.3576,1.3576
17-Jun-20,1.3537,1.3593,1.3512,1.3534,1.3534
16-Jun-20,1.353,1.3616,1.3506,1.3534,1.3534
15-Jun-20,1.3633,1.3682,1.3581,1.3637,1.3637
12-Jun-20,1.3635,1.3665,1.3528,1.3638,1.3638
11-Jun-20,1.3425,1.3577,1.3402,1.3428,1.3428
10-Jun-20,1.3422,1.3436,1.3371,1.3422,1.3422
9-Jun-20,1.3373,1.3487,1.3361,1.3368,1.3368
8-Jun-20,1.3405,1.3436,1.3374,1.3393,1.3393
5-Jun-20,1.3502,1.3512,1.3392,1.3502,1.3502
4-Jun-20,1.3492,1.3538,1.3471,1.3494,1.3494
3-Jun-20,1.3511,1.357,1.3481,1.351,1.351
2-Jun-20,1.358,1.358,1.3486,1.3583,1.3583
1-Jun-20,1.3779,1.378,1.3603,1.3778,1.3778
29-May-20,1.3776,1.383,1.3716,1.3774,1.3774
28-May-20,1.3756,1.3788,1.3735,1.3755,1.3755
27-May-20,1.3784,1.3821,1.3728,1.3783,1.3783
26-May-20,1.3972,1.3975,1.3788,1.3972,1.3972
25-May-20,1.3985,1.4007,1.3969,1.3986,1.3986
22-May-20,1.3944,1.4048,1.3941,1.3947,1.3947
21-May-20,1.3908,1.3969,1.3894,1.3905,1.3905
20-May-20,1.3935,1.395,1.3868,1.3938,1.3938
19-May-20,1.394,1.3968,1.3875,1.3939,1.3939
18-May-20,1.4092,1.4096,1.3965,1.4091,1.4091
15-May-20,1.4033,1.4109,1.4019,1.4033,1.4033
14-May-20,1.4094,1.4139,1.4069,1.4089,1.4089
13-May-20,1.408,1.4097,1.4008,1.4081,1.4081
12-May-20,1.402,1.4063,1.3972,1.4018,1.4018
11-May-20,1.3926,1.4042,1.39,1.3924,1.3924
8-May-20,1.3971,1.3976,1.3909,1.397,1.397
7-May-20,1.4158,1.4161,1.3967,1.4163,1.4163
6-May-20,1.4042,1.4156,1.4023,1.4042,1.4042
5-May-20,1.4082,1.4094,1.401,1.4084,1.4084
4-May-20,1.4134,1.4151,1.4051,1.4135,1.4135
1-May-20,1.3952,1.4107,1.3952,1.3953,1.3953
30-Apr-20,1.3876,1.3917,1.3852,1.3874,1.3874
29-Apr-20,1.3983,1.3985,1.3914,1.3983,1.3983
28-Apr-20,1.4035,1.4069,1.3937,1.4036,1.4036
27-Apr-20,1.4109,1.4112,1.4039,1.4108,1.4108
24-Apr-20,1.4065,1.4114,1.4023,1.4065,1.4065
23-Apr-20,1.4185,1.4198,1.4005,1.4184,1.4184
22-Apr-20,1.4188,1.4236,1.4116,1.4189,1.4189
21-Apr-20,1.4127,1.4263,1.4113,1.4129,1.4129
20-Apr-20,1.4049,1.4132,1.4037,1.4048,1.4048
17-Apr-20,1.4037,1.4116,1.4005,1.4039,1.4039
16-Apr-20,1.4118,1.4152,1.4064,1.4119,1.4119
15-Apr-20,1.3882,1.4123,1.3882,1.3881,1.3881
14-Apr-20,1.3881,1.3925,1.3863,1.3873,1.3873
13-Apr-20,1.3964,1.3987,1.3925,1.3968,1.3968
10-Apr-20,1.3986,1.4008,1.3938,1.3986,1.3986
9-Apr-20,1.4006,1.4074,1.3933,1.4004,1.4004
8-Apr-20,1.4013,1.408,1.3991,1.4014,1.4014
7-Apr-20,1.411,1.4123,1.3946,1.4112,1.4112
6-Apr-20,1.4253,1.4255,1.4087,1.4252,1.4252
3-Apr-20,1.4133,1.4224,1.4099,1.4129,1.4129
2-Apr-20,1.415,1.429,1.4084,1.4151,1.4151
1-Apr-20,1.4077,1.4271,1.4066,1.4078,1.4078
31-Mar-20,1.4182,1.4346,1.4095,1.4179,1.4179
30-Mar-20,1.4052,1.4183,1.4012,1.4047,1.4047
27-Mar-20,1.4044,1.4149,1.3991,1.4037,1.4037
26-Mar-20,1.422,1.4275,1.4012,1.4217,1.4217
25-Mar-20,1.4438,1.4459,1.4299,1.4439,1.4439
24-Mar-20,1.4478,1.4531,1.4375,1.4477,1.4477
23-Mar-20,1.4465,1.4542,1.4341,1.4459,1.4459
20-Mar-20,1.4492,1.4528,1.415,1.4498,1.4498
19-Mar-20,1.4475,1.4667,1.4422,1.4445,1.4445
18-Mar-20,1.424,1.4556,1.4166,1.4239,1.4239
17-Mar-20,1.401,1.4186,1.3961,1.4011,1.4011
16-Mar-20,1.3788,1.3985,1.3788,1.3798,1.3798
13-Mar-20,1.3941,1.3994,1.3782,1.3943,1.3943
12-Mar-20,1.3771,1.3873,1.3752,1.3773,1.3773
11-Mar-20,1.373,1.3761,1.3682,1.3732,1.3732
10-Mar-20,1.3659,1.3795,1.361,1.3658,1.3658
9-Mar-20,1.362,1.3756,1.352,1.3622,1.3622
6-Mar-20,1.3391,1.3438,1.338,1.3394,1.3394
5-Mar-20,1.3387,1.3432,1.3385,1.3385,1.3385
4-Mar-20,1.3376,1.3431,1.333,1.3378,1.3378
3-Mar-20,1.3325,1.3379,1.3321,1.3325,1.3325
2-Mar-20,1.3405,1.3413,1.3315,1.3407,1.3407
28-Feb-20,1.3387,1.3462,1.3386,1.3386,1.3386
27-Feb-20,1.3344,1.3373,1.3317,1.3345,1.3345
26-Feb-20,1.3281,1.3321,1.3272,1.3279,1.3279
25-Feb-20,1.3288,1.3305,1.3271,1.3287,1.3287
24-Feb-20,1.3253,1.3307,1.3246,1.3253,1.3253
21-Feb-20,1.326,1.3268,1.3212,1.326,1.326
20-Feb-20,1.3222,1.3268,1.3211,1.322,1.322
19-Feb-20,1.3253,1.3255,1.3215,1.3254,1.3254
18-Feb-20,1.3237,1.3277,1.3234,1.3235,1.3235
17-Feb-20,1.3245,1.3249,1.3223,1.3245,1.3245
14-Feb-20,1.3264,1.3268,1.3235,1.3264,1.3264
13-Feb-20,1.3257,1.3271,1.3239,1.3256,1.3256
12-Feb-20,1.329,1.3295,1.3243,1.329,1.329
11-Feb-20,1.3317,1.3319,1.3276,1.3317,1.3317
10-Feb-20,1.3312,1.3328,1.3287,1.331,1.331
7-Feb-20,1.3286,1.3318,1.3281,1.3284,1.3284
6-Feb-20,1.3286,1.3309,1.3268,1.3284,1.3284
5-Feb-20,1.3283,1.3302,1.3263,1.3282,1.3282
4-Feb-20,1.3295,1.3301,1.3262,1.3294,1.3294
3-Feb-20,1.3241,1.3303,1.323,1.324,1.324
31-Jan-20,1.3209,1.3244,1.3195,1.3211,1.3211
30-Jan-20,1.3196,1.3226,1.3196,1.3197,1.3197
29-Jan-20,1.3164,1.3207,1.3156,1.3164,1.3164
28-Jan-20,1.3188,1.3205,1.317,1.3188,1.3188
27-Jan-20,1.3161,1.3199,1.3146,1.3159,1.3159
24-Jan-20,1.3127,1.315,1.3121,1.3127,1.3127
23-Jan-20,1.3142,1.3171,1.3142,1.3139,1.3139
22-Jan-20,1.3074,1.3138,1.3037,1.3074,1.3074
21-Jan-20,1.3045,1.3077,1.3042,1.3045,1.3045
20-Jan-20,1.3063,1.3072,1.305,1.3064,1.3064
17-Jan-20,1.304,1.3075,1.3033,1.3039,1.3039
16-Jan-20,1.3038,1.3055,1.3031,1.3038,1.3038
15-Jan-20,1.3065,1.3077,1.3038,1.3066,1.3066
14-Jan-20,1.3056,1.3078,1.3047,1.3056,1.3056
13-Jan-20,1.3067,1.3068,1.3032,1.3065,1.3065
10-Jan-20,1.3062,1.3075,1.303,1.3062,1.3062
9-Jan-20,1.3035,1.3104,1.3025,1.3037,1.3037
8-Jan-20,1.3001,1.3043,1.2976,1.3003,1.3003
7-Jan-20,1.2964,1.3029,1.2957,1.2964,1.2964
6-Jan-20,1.2987,1.2989,1.2963,1.2987,1.2987
3-Jan-20,1.2984,1.3004,1.2961,1.2983,1.2983
2-Jan-20,1.2975,1.3007,1.2969,1.2973,1.2973
1-Jan-20,1.3002,1.3011,1.2919,1.3002,1.3002
31-Dec-19,1.3058,1.3061,1.2953,1.3061,1.3061
30-Dec-19,1.3074,1.3084,1.3053,1.3073,1.3073
27-Dec-19,1.311,1.3119,1.3072,1.3108,1.3108
26-Dec-19,1.3153,1.3158,1.3112,1.3155,1.3155
25-Dec-19,1.3166,1.3181,1.315,1.3164,1.3164
24-Dec-19,1.3147,1.3167,1.3145,1.3148,1.3148
23-Dec-19,1.3145,1.3176,1.3143,1.3146,1.3146
20-Dec-19,1.3121,1.318,1.3121,1.3123,1.3123
19-Dec-19,1.3114,1.3136,1.3109,1.3114,1.3114
18-Dec-19,1.3161,1.3175,1.3103,1.3159,1.3159
17-Dec-19,1.3163,1.3185,1.3146,1.3163,1.3163
16-Dec-19,1.3185,1.3185,1.3113,1.3183,1.3183
13-Dec-19,1.3152,1.3204,1.3152,1.3153,1.3153
12-Dec-19,1.3172,1.3192,1.316,1.3173,1.3173
11-Dec-19,1.3232,1.3239,1.3199,1.3231,1.3231
10-Dec-19,1.3238,1.3249,1.3222,1.3237,1.3237
9-Dec-19,1.3252,1.3265,1.3223,1.325,1.325
6-Dec-19,1.3176,1.3269,1.317,1.3176,1.3176
5-Dec-19,1.3192,1.3192,1.3156,1.3193,1.3193
4-Dec-19,1.329,1.3297,1.3209,1.3292,1.3292
3-Dec-19,1.3306,1.332,1.3282,1.3303,1.3303
2-Dec-19,1.3285,1.3305,1.3275,1.3284,1.3284
29-Nov-19,1.3278,1.3313,1.3276,1.328,1.328
28-Nov-19,1.3285,1.3298,1.328,1.3286,1.3286
27-Nov-19,1.327,1.3289,1.3259,1.3269,1.3269
26-Nov-19,1.3304,1.3316,1.3283,1.3303,1.3303
25-Nov-19,1.3296,1.3317,1.3283,1.3296,1.3296
22-Nov-19,1.3281,1.3297,1.3254,1.3278,1.3278
21-Nov-19,1.3303,1.3324,1.327,1.3302,1.3302
20-Nov-19,1.3271,1.3319,1.3268,1.3271,1.3271
19-Nov-19,1.3207,1.3233,1.3191,1.3207,1.3207
18-Nov-19,1.3224,1.3235,1.3205,1.3222,1.3222
15-Nov-19,1.3249,1.3252,1.3218,1.325,1.325
14-Nov-19,1.3253,1.327,1.3245,1.3252,1.3252
