Date,Open,High,Low,Close,Adj Close
6-Mar-23,198.4232,199.4089,197.1516,198.4232,198.4232
3-Mar-23,197.8488,198.323,197.757,197.8488,197.8488
2-Mar-23,197.5578,197.9737,197.4768,197.5578,197.5578
1-Mar-23,197.1407,197.6115,197.0583,197.1407,197.1407
28-Feb-23,196.7895,197.2062,196.6992,196.7895,196.7895
27-Feb-23,195.6978,196.8568,195.5897,195.6978,195.6978
24-Feb-23,195.3039,195.7681,194.9237,195.3039,195.3039
23-Feb-23,194.9565,195.638,194.8275,194.9565,194.9565
22-Feb-23,193.1091,195.0485,193.025,193.1091,193.1091
21-Feb-23,193.0969,193.3131,193.0498,193.0969,193.0969
20-Feb-23,191.6992,193.18,191.5226,191.6992,191.6992
17-Feb-23,192.8118,193.2252,192.7698,192.8118,192.8118
16-Feb-23,192.3673,192.8199,192.2858,192.3673,192.3673
15-Feb-23,191.9827,192.4224,191.8625,191.9827,191.9827
14-Feb-23,191.6437,192.0854,191.5301,191.6437,191.6437
13-Feb-23,190.5104,191.6935,190.4133,190.5104,190.5104
10-Feb-23,190.1862,190.5645,190.083,190.1862,190.1862
9-Feb-23,189.8134,190.2397,189.6095,189.8134,189.8134
8-Feb-23,189.5118,189.9268,189.375,189.5118,189.5118
7-Feb-23,189.1146,189.4941,188.9999,189.1146,189.1146
6-Feb-23,188.0991,189.1485,187.8997,188.0991,188.0991
3-Feb-23,187.5795,189.0136,187.4652,187.5795,187.5795
2-Feb-23,187.2515,187.7221,187.2062,187.2515,187.2515
1-Feb-23,186.9944,187.3483,186.1414,186.9944,186.9944
31-Jan-23,186.5744,186.9102,186.2096,186.5744,186.5744
30-Jan-23,185.5741,186.6284,185.2524,185.5741,185.5741
27-Jan-23,185.2988,185.7035,185.1901,185.2988,185.2988
26-Jan-23,184.9624,185.368,183.5877,184.9624,184.9624
25-Jan-23,184.6129,185.0782,183.8371,184.6129,184.6129
24-Jan-23,184.3609,184.7181,184.2335,184.3609,184.3609
23-Jan-23,183.3184,184.4063,181.7117,183.3117,183.3117
20-Jan-23,183.0831,183.4613,182.4907,183.0831,183.0831
19-Jan-23,182.7941,183.1674,182.7071,182.7941,182.7941
18-Jan-23,182.4833,182.9432,182.3039,182.4833,182.4833
17-Jan-23,182.1742,182.5379,182.0616,182.1742,182.1742
16-Jan-23,181.3421,182.1994,179.8448,181.3421,181.3421
13-Jan-23,180.9659,181.3588,180.8507,180.9659,180.9659
12-Jan-23,180.6582,181.0488,180.0141,180.6582,180.6582
11-Jan-23,180.3657,180.7529,180.106,180.3657,180.3657
10-Jan-23,180.0924,180.4881,180.048,180.0924,180.0924
9-Jan-23,179.0717,180.2306,178.5598,179.0717,179.0717
6-Jan-23,178.9052,179.9495,178.8625,178.9052,178.9052
5-Jan-23,178.5842,179.032,178.0428,178.5842,178.5842
4-Jan-23,178.3758,178.7342,177.3858,178.3758,178.3758
3-Jan-23,178.1483,178.5083,177.0953,178.1483,178.1483
2-Jan-23,176.7242,178.1759,176.2306,176.7242,176.7242
30-Dec-22,176.8488,177.1689,175.8915,176.8488,176.8488
29-Dec-22,176.136,176.7773,176.0044,176.136,176.136
28-Dec-22,176.069,176.4065,175.9584,176.069,176.069
27-Dec-22,174.0391,176.1115,173.5693,174.0391,174.0391
26-Dec-22,174.7549,174.9443,174.1078,174.7549,174.7549
23-Dec-22,174.5514,174.9159,174.4008,174.5514,174.5514
22-Dec-22,174.2675,174.6504,173.4243,174.2675,174.2675
21-Dec-22,173.9161,174.2795,173.5255,173.9161,173.9161
20-Dec-22,173.6051,173.982,172.64,173.6051,173.6051
19-Dec-22,172.6744,173.7122,172.4033,172.6744,172.6744
16-Dec-22,172.3248,172.7902,171.3798,172.3248,172.3248
15-Dec-22,172.0534,172.479,171.9776,172.0534,172.0534
14-Dec-22,171.7824,172.1765,171.6968,171.7824,171.7824
13-Dec-22,171.2834,171.8301,171.2491,171.2834,171.2834
12-Dec-22,170.2755,171.4671,169.7871,170.2755,170.2755
9-Dec-22,169.7996,169.8767,168.5979,169.7996,169.7996
8-Dec-22,169.8023,169.8677,169.2251,169.8023,169.8023
7-Dec-22,169.4915,169.931,169.3946,169.4915,169.4915
6-Dec-22,169.1455,169.5619,169.1048,169.1455,169.1455
5-Dec-22,167.9068,169.1857,166.8394,167.9068,167.9068
2-Dec-22,167.6437,168.1776,167.6058,167.6437,167.6437
1-Dec-22,167.2917,167.7233,165.8058,167.2917,167.2917
30-Nov-22,166.9565,167.3618,166.867,166.9565,166.9565
29-Nov-22,166.6145,167.0222,166.5088,166.6145,166.6145
28-Nov-22,166.0638,166.6599,165.5328,166.0638,166.0638
25-Nov-22,165.2142,165.6184,165.1149,165.2142,165.2142
24-Nov-22,164.7596,165.2484,164.7161,164.7596,164.7596
23-Nov-22,164.4964,164.8857,164.4559,164.4964,164.4964
22-Nov-22,163.1308,164.6188,163.0757,163.1308,163.1308
21-Nov-22,163.0766,164.1273,162.9888,163.0766,163.0766
18-Nov-22,162.7811,163.1643,162.6771,162.7811,162.7811
17-Nov-22,162.4594,162.8693,162.4159,162.4594,162.4594
16-Nov-22,162.1096,162.4897,161.999,162.1096,162.1096
15-Nov-22,161.7637,162.1607,161.7258,161.7637,161.7637
14-Nov-22,159.6627,161.7868,159.3826,159.6627,159.6627
11-Nov-22,160.329,160.7576,160.2071,160.329,160.329
10-Nov-22,160.0195,160.4131,159.8763,160.0195,160.0195
9-Nov-22,159.7171,160.1048,159.6096,159.7171,159.7171
8-Nov-22,159.3484,159.7396,159.3207,159.3484,159.3484
7-Nov-22,158.8312,159.3709,158.208,158.8312,158.8312
4-Nov-22,157.8609,158.318,157.1136,157.8609,157.8609
3-Nov-22,157.592,158.2755,157.4949,157.592,157.592
2-Nov-22,157.2848,157.6184,157.1279,157.2848,157.2848
1-Nov-22,156.9095,157.2773,156.5074,156.9095,156.9095
31-Oct-22,156.1693,156.9227,155.3179,156.1693,156.1693
28-Oct-22,155.7022,156.396,155.5897,155.7022,155.7022
27-Oct-22,155.3821,155.7614,154.1402,155.3821,155.3821
26-Oct-22,155.0837,155.4428,154.9094,155.0837,155.0837
25-Oct-22,154.6704,155.1248,154.6008,154.6704,154.6704
24-Oct-22,153.8221,154.7747,151.8621,153.8221,153.8221
21-Oct-22,153.4909,153.8669,153.4457,153.4909,153.4909
20-Oct-22,153.1674,153.5331,153.0378,153.1674,153.1674
19-Oct-22,152.8203,153.2172,152.7816,152.8203,152.8203
18-Oct-22,152.4888,152.8677,152.3405,152.4888,152.4888
17-Oct-22,151.3893,152.6336,150.9987,151.3893,151.3893
14-Oct-22,151.2895,151.6648,150.2276,151.2895,151.2895
13-Oct-22,151.0098,152.0938,150.6468,151.0098,151.0098
12-Oct-22,150.6749,151.0992,150.6095,150.6749,150.6749
11-Oct-22,149.1842,150.8783,148.6917,149.1842,149.1842
10-Oct-22,150.0641,150.2023,149.0587,150.0641,150.0641
7-Oct-22,149.1816,150.2077,149.033,149.1816,149.1816
6-Oct-22,148.884,149.2354,148.6232,148.884,148.884
5-Oct-22,148.579,148.9932,148.4809,148.579,148.579
4-Oct-22,148.2531,148.5914,148.1455,148.2531,148.2531
3-Oct-22,147.3644,148.2883,146.0078,147.3644,147.3644
30-Sep-22,147.0559,147.3458,146.9804,147.0559,147.0559
29-Sep-22,146.8762,147.1726,146.7147,146.8762,146.8762
28-Sep-22,146.5511,147.0276,146.2474,146.5511,146.5511
27-Sep-22,145.6563,146.5935,145.401,145.6563,145.6563
26-Sep-22,146.0486,147.8396,144.5441,146.0486,146.0486
23-Sep-22,145.1601,145.4798,145.0786,145.1601,145.1601
22-Sep-22,144.8683,145.1993,144.7848,144.8683,144.8683
21-Sep-22,144.6225,144.926,144.3431,144.6225,144.6225
20-Sep-22,144.3577,144.6878,144.2651,144.3577,144.3577
19-Sep-22,140.5545,144.42,140.4718,140.5545,140.5545
16-Sep-22,143.187,143.5179,142.4202,143.187,143.187
15-Sep-22,142.8734,143.207,142.7269,142.8734,142.8734
14-Sep-22,142.5948,142.927,142.2491,142.5948,142.5948
13-Sep-22,142.2663,142.6703,141.3255,142.2663,142.2663
12-Sep-22,141.0996,142.3042,140.7502,141.0996,141.0996
9-Sep-22,141.1199,141.5374,141.0029,141.1199,141.1199
8-Sep-22,140.7496,141.2662,140.6984,140.7496,140.7496
7-Sep-22,140.5734,140.8482,140.1492,140.5734,140.5734
6-Sep-22,140.1621,140.6489,140.1058,140.1621,140.1621
5-Sep-22,139.3565,140.6386,139.1033,139.3565,139.3565
2-Sep-22,139.1534,139.5098,138.6555,139.1534,139.1534
1-Sep-22,138.7221,139.0382,138.6278,138.7221,138.7221
31-Aug-22,138.5936,138.9271,138.2797,138.5936,138.5936
30-Aug-22,138.2954,138.5965,138.2596,138.2954,138.2954
29-Aug-22,137.9585,138.6921,137.5973,137.9585,137.9585
26-Aug-22,137.3878,137.6862,137.2658,137.3878,137.3878
25-Aug-22,137.1336,137.4273,136.8855,137.1336,137.1336
24-Aug-22,136.9405,137.2366,136.1535,136.9405,136.9405
23-Aug-22,136.6386,137.0439,136.5708,136.6386,136.6386
22-Aug-22,136.1422,136.8403,135.9099,136.1422,136.1422
19-Aug-22,135.7975,136.0749,135.6862,135.7975,135.7975
18-Aug-22,135.5234,136.1853,135.4476,135.5234,135.5234
17-Aug-22,135.2819,135.5962,135.2423,135.2819,135.2819
16-Aug-22,134.5293,135.4829,134.4553,134.5293,134.5293
15-Aug-22,134.6088,134.8538,134.4406,134.6088,134.6088
12-Aug-22,134.2537,134.5166,134.2231,134.2537,134.2537
11-Aug-22,134.002,134.2925,133.9057,134.002,134.002
10-Aug-22,133.8394,134.0919,133.7358,133.8394,133.8394
9-Aug-22,133.5615,133.83,132.7619,133.5615,133.5615
8-Aug-22,133.4007,133.5883,132.64,133.4007,133.4007
5-Aug-22,132.6418,132.9155,131.814,132.6418,132.6418
4-Aug-22,132.4041,132.6866,132.3307,132.4041,132.4041
3-Aug-22,132.1423,132.438,132.0917,132.1423,132.1423
2-Aug-22,131.8951,132.209,131.7189,131.8951,131.8951
1-Aug-22,131.4392,131.9605,131.0513,131.4392,131.4392
29-Jul-22,131.1212,131.3224,129.9929,131.1212,131.1212
28-Jul-22,130.907,131.1535,130.1017,130.907,130.907
27-Jul-22,130.6201,130.9093,130.3968,130.6201,130.6201
26-Jul-22,130.3944,130.6431,129.7296,130.3944,130.3944
25-Jul-22,129.1614,130.4388,129.0046,129.1614,129.1614
22-Jul-22,129.5964,129.8121,129.0765,129.5964,129.5964
21-Jul-22,129.39,129.663,129.1424,129.39,129.39
20-Jul-22,129.1501,129.4152,129.0123,129.1501,129.1501
19-Jul-22,128.8293,129.1527,128.4896,128.8293,128.8293
18-Jul-22,127.4598,128.9096,127.2254,127.4598,127.4598
15-Jul-22,128.0094,128.3166,127.9541,128.0094,128.0094
14-Jul-22,127.8281,128.2868,127.7421,127.8281,127.8281
13-Jul-22,127.5996,127.8366,127.1451,127.5996,127.5996
12-Jul-22,127.3442,127.6094,127.306,127.3442,127.3442
11-Jul-22,126.0866,127.4155,126.0742,126.0866,126.0866
8-Jul-22,126.5106,126.8031,125.9342,126.5106,126.5106
7-Jul-22,126.3663,126.6117,126.2087,126.3663,126.3663
6-Jul-22,126.1832,126.4247,126.1114,126.1832,126.1832
5-Jul-22,125.9643,126.2117,125.5958,125.9643,125.9643
4-Jul-22,125.4054,126.0743,125.2717,125.4054,125.4054
1-Jul-22,125.2115,125.4811,125.0986,125.2115,125.2115
30-Jun-22,125.0347,125.7684,124.9508,125.0347,125.0347
29-Jun-22,124.8559,125.0825,124.8053,124.8559,124.8559
28-Jun-22,124.6543,124.9272,124.2748,124.6543,124.6543
27-Jun-22,124.1199,124.7437,123.6316,124.1199,124.1199
24-Jun-22,124.0869,124.2682,123.6326,124.0869,124.0869
23-Jun-22,123.8645,124.0641,123.7791,123.8645,123.8645
22-Jun-22,123.676,123.9075,123.2361,123.676,123.676
21-Jun-22,122.8674,123.7868,122.7818,122.8674,122.8674
20-Jun-22,123.1527,123.239,122.7043,123.1527,123.1527
17-Jun-22,122.9172,122.9575,122.8089,122.9172,122.9172
16-Jun-22,122.6731,122.9525,122.6376,122.6731,122.6731
15-Jun-22,122.5139,122.724,122.2356,122.5139,122.5139
14-Jun-22,122.3039,122.5077,122.1881,122.3039,122.3039
13-Jun-22,122.6878,122.8611,121.5705,122.6878,122.6878
10-Jun-22,121.5788,122.4396,121.5385,121.5788,121.5788
9-Jun-22,121.4525,121.6564,121.2874,121.4525,121.4525
8-Jun-22,121.2814,121.4785,120.7606,121.2814,121.2814
7-Jun-22,121.0519,121.3137,120.9897,121.0519,121.0519
6-Jun-22,120.6151,121.1443,120.442,120.6151,120.6151
3-Jun-22,120.4328,120.6489,119.4634,120.4328,120.4328
2-Jun-22,120.2875,120.8062,120.2382,120.2875,120.2875
1-Jun-22,120.1824,120.3556,119.5702,120.1824,120.1824
31-May-22,119.9986,120.1978,119.8132,119.9986,119.9986
30-May-22,119.5119,120.0376,118.6471,119.5119,119.5119
27-May-22,119.3892,119.5915,119.2444,119.3892,119.3892
26-May-22,119.0502,119.4643,118.5454,119.0502,119.0502
25-May-22,119.0653,119.1232,118.6524,119.0653,119.0653
24-May-22,118.8963,119.1286,118.4839,118.8963,118.8963
23-May-22,118.3973,118.9709,118.0298,118.3973,118.3973
20-May-22,118.3458,118.5166,118.2684,118.3458,118.3458
19-May-22,118.0119,118.3904,117.9602,118.0119,118.0119
18-May-22,118.0819,118.0965,117.93,118.0819,118.0819
17-May-22,117.818,118.0554,117.7579,117.818,117.818
16-May-22,117.55,117.9163,116.6575,117.55,117.55
13-May-22,117.2513,117.6769,117.186,117.2513,117.2513
12-May-22,117.0824,117.297,116.9758,117.0824,117.0824
11-May-22,116.9357,117.1224,116.7678,116.9357,116.9357
10-May-22,116.7546,116.9457,116.0322,116.7546,116.7546
9-May-22,116.4814,117.0282,116.2181,116.4814,116.4814
6-May-22,116.1458,116.3233,115.8915,116.1458,116.1458
5-May-22,116.008,116.2043,115.9238,116.008,116.008
4-May-22,115.8726,116.0383,115.4231,115.8726,115.8726
3-May-22,115.7306,115.9911,115.0787,115.7306,115.7306
2-May-22,115.3852,115.8234,115.2102,115.3852,115.3852
29-Apr-22,115.1692,115.3409,114.75,115.1692,115.1692
28-Apr-22,115.0331,115.2025,114.9424,115.0331,115.0331
27-Apr-22,114.8391,115.0254,114.774,114.8391,114.8391
26-Apr-22,114.6812,114.8675,114.0482,114.6812,114.6812
25-Apr-22,114.1596,114.7238,114.0848,114.1596,114.1596
22-Apr-22,114.0833,114.5211,114.0098,114.0833,114.0833
21-Apr-22,113.9579,114.1331,113.9123,113.9579,113.9579
20-Apr-22,113.7861,113.9571,113.5731,113.7861,113.7861
19-Apr-22,114.1759,114.3881,113.6542,114.1759,114.1759
18-Apr-22,113.8334,114.1669,113.8302,113.8334,113.8334
15-Apr-22,112.9335,114.0046,112.945,112.9335,112.9335
14-Apr-22,112.946,112.9766,112.0368,112.946,112.946
13-Apr-22,112.7233,113.0129,112.6817,112.7233,112.7233
12-Apr-22,112.5312,112.7568,112.4826,112.5312,112.5312
11-Apr-22,112.0834,112.6215,111.8197,112.0648,112.0648
8-Apr-22,111.9707,112.1393,111.8898,111.9707,111.9707
7-Apr-22,111.8319,112.0106,111.7655,111.8319,111.8319
6-Apr-22,111.7066,112.2691,111.6556,111.7066,111.7066
5-Apr-22,111.5648,111.7332,111.3027,111.5648,111.5648
4-Apr-22,111.1718,111.6055,111.0296,111.1718,111.1718
1-Apr-22,110.9959,111.154,110.9359,110.9959,110.9959
31-Mar-22,110.8859,111.0109,110.8463,110.8859,110.8859
30-Mar-22,110.8045,110.9669,110.7356,110.8045,110.8045
29-Mar-22,110.6905,110.8269,110.6361,110.6905,110.6905
28-Mar-22,110.9087,111.2943,110.3118,110.9087,110.9087
25-Mar-22,110.6251,110.6401,110.1205,110.6256,110.6256
24-Mar-22,110.2175,110.219,109.7185,110.208,110.208
23-Mar-22,110.0819,110.198,109.6341,110.0684,110.0684
22-Mar-22,109.9674,110.1438,109.5621,109.9599,109.9599
21-Mar-22,109.8239,110.0479,109.1513,109.8125,109.8125
18-Mar-22,109.5114,109.6668,109.4047,109.5105,109.5105
17-Mar-22,109.4124,109.5403,108.9268,109.4114,109.4114
16-Mar-22,109.2704,109.5751,109.1979,109.2674,109.2674
15-Mar-22,109.1934,109.3268,109.1611,109.2004,109.2004
14-Mar-22,108.6303,109.2569,108.5786,108.6273,108.6273
11-Mar-22,108.7655,108.9193,108.5083,108.7699,108.7699
10-Mar-22,108.687,108.8316,108.5876,108.6762,108.6762
9-Mar-22,108.5494,108.7133,108.4776,108.5484,108.5484
8-Mar-22,108.4349,108.5937,107.847,108.4399,108.4399
7-Mar-22,108.9849,109.4545,108.0509,108.9964,108.9964
4-Mar-22,108.0418,108.1881,107.8814,108.0433,108.0433
3-Mar-22,107.8955,108.0725,107.7522,107.8771,107.8771
2-Mar-22,107.3977,108.0239,107.2891,107.3914,107.3914
1-Mar-22,107.3946,107.4199,107.353,107.3721,107.3721
28-Feb-22,107.3419,107.706,107.2249,107.3457,107.3457
25-Feb-22,107.3777,107.4613,106.9353,107.3763,107.3763
24-Feb-22,107.2834,107.5912,107.2246,107.2716,107.2716
23-Feb-22,107.1901,107.3358,107.0803,107.191,107.191
22-Feb-22,107.0741,107.1852,106.9643,107.0704,107.0704
21-Feb-22,106.8377,107.0944,106.4567,106.8415,106.8415
18-Feb-22,106.6572,106.798,106.4317,106.6573,106.6573
17-Feb-22,106.521,106.7288,106.4297,106.521,106.521
16-Feb-22,106.5281,106.6018,106.0216,106.4986,106.4986
15-Feb-22,106.3233,106.4901,106.0796,106.3063,106.3063
14-Feb-22,106.2231,106.4657,106.0525,106.2063,106.2063
11-Feb-22,105.9971,106.13,105.9448,106.025,106.025
10-Feb-22,105.8811,106.0243,105.8571,105.8802,105.8802
9-Feb-22,105.8102,105.9372,105.5812,105.7968,105.7968
8-Feb-22,105.6361,105.8145,105.394,105.6297,105.6297
7-Feb-22,105.3163,105.7742,105.2929,105.3168,105.3168
4-Feb-22,105.2674,105.4349,105.2204,105.2812,105.2812
3-Feb-22,105.1593,105.3796,104.9718,105.1583,105.1583
2-Feb-22,105.1087,105.2382,104.8888,105.105,105.105
1-Feb-22,105.1578,105.2253,104.9572,105.1513,105.1513
31-Jan-22,104.5229,105.0361,104.3685,104.522,104.522
28-Jan-22,104.7438,104.8614,104.6294,104.756,104.756
27-Jan-22,104.6945,104.8058,104.5832,104.7001,104.7001
26-Jan-22,104.6111,104.7079,104.0941,104.6148,104.6148
25-Jan-22,104.4844,104.6367,104.1517,104.4853,104.4853
24-Jan-22,104.3544,104.5661,104.1199,104.3502,104.3502
21-Jan-22,104.2798,104.3794,104.226,104.2618,104.2618
20-Jan-22,104.2043,104.3258,103.8474,104.2011,104.2011
19-Jan-22,104.1077,104.3103,104.0603,104.1224,104.1224
18-Jan-22,104.0611,104.209,103.7258,104.042,104.042
17-Jan-22,103.8884,104.1325,103.7653,103.9048,103.9048
14-Jan-22,103.7623,103.8768,103.551,103.7587,103.7587
13-Jan-22,103.6654,103.7737,103.6374,103.6555,103.6555
12-Jan-22,103.5091,103.672,103.0863,103.5182,103.5182
11-Jan-22,103.4592,103.5916,103.1129,103.4541,103.4541
10-Jan-22,102.7153,103.5343,102.6588,102.7095,102.7095
7-Jan-22,103.2264,103.3047,103.0955,103.2337,103.2337
6-Jan-22,103.093,103.2601,103.0676,103.095,103.095
5-Jan-22,103.0995,103.1769,102.7883,103.1087,103.1087
4-Jan-22,102.9496,103.0983,102.8507,102.9529,102.9529
3-Jan-22,102.6567,103.057,102.2702,102.6598,102.6598
31-Dec-21,102.6833,102.7185,102.6233,102.6823,102.6823
30-Dec-21,102.6306,102.7769,102.6124,102.6252,102.6252
29-Dec-21,102.6138,102.77,102.5524,102.6106,102.6106
28-Dec-21,102.5406,102.6446,102.1442,102.5501,102.5501
27-Dec-21,102.2158,102.5951,102.206,102.2149,102.2149
24-Dec-21,102.2696,102.2881,102.2279,102.2697,102.2697
23-Dec-21,102.2495,102.3701,101.7339,102.2498,102.2498
22-Dec-21,102.1673,102.2905,102.1574,102.1782,102.1782
21-Dec-21,102.1254,102.2201,101.7308,102.1277,102.1277
20-Dec-21,102.4907,102.5386,101.8879,102.4743,102.4743
17-Dec-21,101.8544,101.9881,101.5255,101.8606,101.8606
16-Dec-21,101.8165,101.915,101.4915,101.821,101.821
15-Dec-21,101.7323,102.0518,101.6572,101.7277,101.7277
14-Dec-21,101.6658,101.8229,101.62,101.6546,101.6546
13-Dec-21,101.0724,101.7496,101.0443,101.0675,101.0675
10-Dec-21,101.5456,101.6255,101.4747,101.5295,101.5295
9-Dec-21,101.3804,101.543,100.7834,101.3777,101.3777
8-Dec-21,101.3688,101.4023,101.343,101.3723,101.3723
7-Dec-21,101.2361,101.4157,101.14,101.2398,101.2398
6-Dec-21,101.0463,101.3689,101.0217,101.0212,101.0212
3-Dec-21,101.0361,101.2664,100.9761,101.0282,101.0282
2-Dec-21,100.9623,101.0895,100.9314,100.9744,100.9744
1-Dec-21,100.9402,101.0595,100.8484,100.9493,100.9493
30-Nov-21,100.885,100.9658,100.8257,100.8751,100.8751
29-Nov-21,100.9776,101.0698,100.5502,100.9861,100.9861
26-Nov-21,100.6718,100.8134,100.5239,100.6882,100.6882
25-Nov-21,100.5804,100.6894,100.5481,100.5831,100.5831
24-Nov-21,100.5673,100.6467,100.3639,100.5655,100.5655
23-Nov-21,100.4072,100.7427,100.3112,100.4023,100.4023
22-Nov-21,100.5758,100.6475,100.3827,100.5584,100.5584
19-Nov-21,100.3609,100.4796,100.164,100.3538,100.3538
18-Nov-21,100.3808,100.4243,100.1162,100.3803,100.3803
17-Nov-21,100.2947,100.3924,100.2473,100.2941,100.2941
16-Nov-21,100.2795,100.3646,100.2136,100.2724,100.2724
15-Nov-21,100.2599,100.3145,100.0177,100.2647,100.2647
12-Nov-21,100.1849,100.3445,100.138,100.1867,100.1867
11-Nov-21,100.1376,100.6048,100.1054,100.1263,100.1263
10-Nov-21,100.0763,100.1717,99.8388,100.0705,100.0705
9-Nov-21,100.0077,100.1035,99.9758,100.0112,100.0112
8-Nov-21,99.8994,100.0644,99.5505,99.8929,99.8929
5-Nov-21,99.899,100.0367,99.8404,99.897,99.897
4-Nov-21,99.8663,99.9758,99.6146,99.8532,99.8532
3-Nov-21,99.8129,99.919,99.7903,99.8124,99.8124
2-Nov-21,99.7628,99.8748,99.3698,99.7714,99.7714
1-Nov-21,99.7106,100.4945,99.6365,99.7369,99.7369
29-Oct-21,99.6436,99.7305,99.6052,99.6487,99.6487
28-Oct-21,99.6536,99.729,99.4909,99.6381,99.6381
27-Oct-21,99.5279,99.6182,99.4954,99.5377,99.5377
26-Oct-21,99.4225,99.5325,99.3676,99.4345,99.4345
25-Oct-21,99.2956,99.5108,99.0234,99.3045,99.3045
22-Oct-21,99.3215,99.4199,99.2024,99.3212,99.3212
21-Oct-21,99.3077,99.3857,99.28,99.3199,99.3199
20-Oct-21,99.2979,99.383,99.2433,99.3068,99.3068
19-Oct-21,99.2242,99.3233,98.7776,99.2251,99.2251
18-Oct-21,99.187,99.3573,99.1168,99.178,99.178
15-Oct-21,99.0693,99.2175,99.0352,99.0565,99.0565
14-Oct-21,99.0398,99.1697,98.6239,99.0287,99.0287
13-Oct-21,98.9969,99.1463,98.8806,98.9944,98.9944
12-Oct-21,98.8549,99.1374,98.7882,98.8433,98.8433
11-Oct-21,98.7682,98.8822,98.6407,98.7669,98.7669
8-Oct-21,98.8578,98.8843,98.7865,98.8561,98.8561
7-Oct-21,98.9006,98.9704,98.649,98.9015,98.9015
6-Oct-21,98.9031,98.9464,98.7991,98.8865,98.8865
5-Oct-21,98.9036,98.9184,98.7009,98.895,98.895
4-Oct-21,98.6096,98.9218,98.4924,98.6088,98.6088
1-Oct-21,98.7386,98.8099,98.6027,98.7401,98.7401
30-Sep-21,98.606,98.7736,98.6018,98.6175,98.6175
29-Sep-21,98.5662,98.7377,98.5279,98.5624,98.5624
28-Sep-21,98.5501,98.7162,98.5246,98.552,98.552
27-Sep-21,98.5158,98.7034,98.457,98.5078,98.5078
24-Sep-21,98.439,98.5655,98.1641,98.4478,98.4478
23-Sep-21,98.4847,98.7123,98.3805,98.4834,98.4834
22-Sep-21,98.3809,98.5432,98.332,98.3847,98.3847
21-Sep-21,98.3796,98.5284,98.1044,98.3725,98.3725
20-Sep-21,98.2511,98.8571,98.2265,98.2506,98.2506
17-Sep-21,98.2811,98.3641,98.1546,98.2728,98.2728
16-Sep-21,98.1716,98.3297,98.0849,98.1616,98.1616
15-Sep-21,98.1179,98.2537,98.0959,98.119,98.119
14-Sep-21,98.175,98.2458,97.6634,98.1759,98.1759
13-Sep-21,98.0395,98.2579,97.52,98.0452,98.0452
10-Sep-21,97.969,98.1032,97.933,97.9537,97.9537
9-Sep-21,98.0087,98.0712,97.9791,97.9884,97.9884
8-Sep-21,97.8859,98.0499,97.8682,97.8847,97.8847
7-Sep-21,97.9522,98.021,97.8558,97.9487,97.9487
6-Sep-21,97.8456,97.9815,97.6787,97.844,97.844
3-Sep-21,97.83,97.8885,97.4089,97.8283,97.8283
2-Sep-21,97.7039,97.8465,97.4806,97.7134,97.7134
1-Sep-21,97.7495,97.8265,97.6527,97.7474,97.7474
31-Aug-21,97.6063,97.7897,97.1199,97.617,97.617
30-Aug-21,97.4543,97.7555,96.9523,97.4563,97.4563
27-Aug-21,97.438,97.6014,97.3624,97.4367,97.4367
26-Aug-21,97.4078,97.5569,97.1344,97.4053,97.4053
25-Aug-21,97.3488,97.5224,97.2837,97.3601,97.3601
24-Aug-21,97.3971,97.4466,97.0686,97.4013,97.4013
23-Aug-21,97.0599,97.4432,96.8525,97.076,97.076
20-Aug-21,97.2774,97.3349,97.1839,97.2763,97.2763
19-Aug-21,97.2723,97.309,97.1506,97.2675,97.2675
18-Aug-21,97.1504,97.2976,97.1261,97.1498,97.1498
17-Aug-21,97.0258,97.2726,96.9471,97.0221,97.0221
16-Aug-21,97.0782,97.1185,96.5014,97.0918,97.0918
13-Aug-21,96.9895,97.1218,96.8882,96.9932,96.9932
12-Aug-21,96.9661,97.0936,96.7379,96.9728,96.9728
11-Aug-21,97.0221,97.0719,96.9242,97.0192,97.0192
10-Aug-21,97.0008,97.0404,96.8973,96.9975,96.9975
9-Aug-21,97.2513,97.3081,96.809,97.2612,97.2612
6-Aug-21,96.8006,96.9392,96.7272,96.7965,96.7965
5-Aug-21,96.834,96.9366,96.7315,96.8324,96.8324
4-Aug-21,96.8041,96.87,96.7432,96.7931,96.7931
3-Aug-21,96.7822,96.8452,96.7228,96.783,96.783
2-Aug-21,96.7335,96.8445,96.5591,96.7217,96.7217
30-Jul-21,96.5674,96.7034,96.4818,96.5584,96.5584
29-Jul-21,96.6068,96.6892,96.1724,96.606,96.606
28-Jul-21,96.5668,96.6607,96.272,96.57,96.57
27-Jul-21,96.5157,96.5859,96.1474,96.508,96.508
26-Jul-21,96.3108,96.547,96.1645,96.2478,96.2478
23-Jul-21,96.4012,96.4363,96.3034,96.4012,96.4012
22-Jul-21,96.3559,96.4043,96.1184,96.3576,96.3576
21-Jul-21,96.3272,96.3743,96.249,96.3264,96.3264
20-Jul-21,96.3013,96.3442,95.9938,96.3045,96.3045
19-Jul-21,96.1079,96.3217,96.0261,96.0888,96.0888
16-Jul-21,96.1694,96.2291,96.1237,96.1893,96.1893
15-Jul-21,96.1577,96.1975,95.7674,96.1508,96.1508
14-Jul-21,96.1228,96.1638,96.0308,96.116,96.116
13-Jul-21,96.0912,96.1326,96.0657,96.0941,96.0941
