Date,Open,High,Low,Close,Adj Close
22-Nov-22,3.7532,3.7583,3.7523,3.7532,3.7532
21-Nov-22,3.7576,3.7582,3.753,3.7576,3.7576
18-Nov-22,3.7537,3.7579,3.7532,3.7537,3.7537
17-Nov-22,3.7539,3.7584,3.7532,3.7539,3.7539
16-Nov-22,3.7531,3.7582,3.7528,3.7531,3.7531
15-Nov-22,3.754,3.7606,3.7477,3.754,3.754
14-Nov-22,3.7583,3.7604,3.7529,3.7583,3.7583
11-Nov-22,3.7546,3.759,3.7533,3.7546,3.7546
10-Nov-22,3.7599,3.7623,3.7536,3.7599,3.7599
9-Nov-22,3.7538,3.761,3.7528,3.7538,3.7538
8-Nov-22,3.752,3.759,3.752,3.752,3.752
7-Nov-22,3.7582,3.7648,3.7467,3.7582,3.7582
4-Nov-22,3.754,3.7583,3.7509,3.754,3.754
3-Nov-22,3.7531,3.7555,3.7521,3.7531,3.7531
2-Nov-22,3.7583,3.7583,3.7517,3.7583,3.7583
1-Nov-22,3.752,3.7577,3.752,3.752,3.752
31-Oct-22,3.755,3.7611,3.7506,3.755,3.755
28-Oct-22,3.7536,3.7565,3.751,3.7536,3.7536
27-Oct-22,3.7535,3.7563,3.7512,3.7535,3.7535
26-Oct-22,3.7539,3.7585,3.753,3.7539,3.7539
25-Oct-22,3.7528,3.7592,3.7522,3.7528,3.7528
24-Oct-22,3.7565,3.7601,3.7523,3.7565,3.7565
21-Oct-22,3.7533,3.7596,3.7518,3.7533,3.7533
20-Oct-22,3.7534,3.758,3.7391,3.7534,3.7534
19-Oct-22,3.751,3.7817,3.7493,3.751,3.751
18-Oct-22,3.7545,3.7563,3.7501,3.7545,3.7545
17-Oct-22,3.7554,3.759,3.7514,3.7554,3.7554
14-Oct-22,3.7523,3.7577,3.7511,3.7523,3.7523
13-Oct-22,3.7527,3.7588,3.7512,3.7527,3.7527
12-Oct-22,3.7536,3.7595,3.752,3.7536,3.7536
11-Oct-22,3.7538,3.76,3.7518,3.7538,3.7538
10-Oct-22,3.7552,3.7598,3.7523,3.7552,3.7552
7-Oct-22,3.7534,3.7605,3.7523,3.7534,3.7534
6-Oct-22,3.7554,3.76,3.7522,3.7554,3.7554
5-Oct-22,3.7537,3.76,3.7524,3.7537,3.7537
4-Oct-22,3.754,3.7605,3.7338,3.754,3.754
3-Oct-22,3.7533,3.7648,3.7515,3.7533,3.7533
30-Sep-22,3.7533,3.7585,3.751,3.7533,3.7533
29-Sep-22,3.7614,3.7635,3.7509,3.7614,3.7614
28-Sep-22,3.7566,3.7708,3.7528,3.7566,3.7566
27-Sep-22,3.7587,3.7631,3.7534,3.7587,3.7587
26-Sep-22,3.7564,3.7615,3.7536,3.7564,3.7564
23-Sep-22,3.7573,3.7584,3.754,3.7573,3.7573
22-Sep-22,3.757,3.762,3.7567,3.757,3.757
21-Sep-22,3.7567,3.7613,3.7546,3.7567,3.7567
20-Sep-22,3.755,3.7608,3.7541,3.755,3.755
19-Sep-22,3.7561,3.76,3.7503,3.7561,3.7561
16-Sep-22,3.7518,3.7627,3.7487,3.7518,3.7518
15-Sep-22,3.7549,3.76,3.7517,3.7549,3.7549
14-Sep-22,3.7535,3.76,3.7531,3.7535,3.7535
13-Sep-22,3.7529,3.7593,3.7515,3.7529,3.7529
12-Sep-22,3.7561,3.7578,3.7524,3.7561,3.7561
9-Sep-22,3.7533,3.758,3.7519,3.7533,3.7533
8-Sep-22,3.753,3.7596,3.7518,3.753,3.753
7-Sep-22,3.7529,3.7578,3.7518,3.7529,3.7529
6-Sep-22,3.7541,3.7594,3.7524,3.7541,3.7541
5-Sep-22,3.7567,3.7602,3.7513,3.7567,3.7567
2-Sep-22,3.7526,3.7602,3.7519,3.7526,3.7526
1-Sep-22,3.7539,3.7595,3.7474,3.7539,3.7539
31-Aug-22,3.7511,3.7605,3.751,3.7511,3.7511
30-Aug-22,3.7507,3.7563,3.7491,3.7507,3.7507
29-Aug-22,3.7526,3.7565,3.7355,3.7526,3.7526
26-Aug-22,3.7521,3.7565,3.7504,3.7521,3.7521
25-Aug-22,3.7536,3.7593,3.7506,3.7536,3.7536
24-Aug-22,3.7506,3.7639,3.7494,3.7506,3.7506
23-Aug-22,3.7507,3.7551,3.7496,3.7507,3.7507
22-Aug-22,3.7537,3.7557,3.7491,3.7537,3.7537
19-Aug-22,3.7507,3.7553,3.75,3.7507,3.7507
18-Aug-22,3.7494,3.7563,3.7493,3.7494,3.7494
17-Aug-22,3.7497,3.7539,3.7485,3.7497,3.7497
16-Aug-22,3.7502,3.755,3.7488,3.7502,3.7502
15-Aug-22,3.751,3.756,3.7481,3.751,3.751
12-Aug-22,3.7512,3.7558,3.7482,3.7512,3.7512
11-Aug-22,3.7545,3.7607,3.7504,3.7545,3.7545
10-Aug-22,3.7553,3.7601,3.7515,3.7553,3.7553
9-Aug-22,3.7538,3.759,3.7513,3.7538,3.7538
8-Aug-22,3.7562,3.7598,3.7502,3.7562,3.7562
5-Aug-22,3.7525,3.7562,3.7513,3.7525,3.7525
4-Aug-22,3.7552,3.7595,3.752,3.7552,3.7552
3-Aug-22,3.752,3.7684,3.7513,3.752,3.752
2-Aug-22,3.7509,3.7813,3.7458,3.7509,3.7509
1-Aug-22,3.7548,3.7548,3.7491,3.7548,3.7548
29-Jul-22,3.7512,3.7549,3.7494,3.7512,3.7512
28-Jul-22,3.7509,3.7559,3.7502,3.7509,3.7509
27-Jul-22,3.7525,3.7572,3.7488,3.7525,3.7525
26-Jul-22,3.753,3.7572,3.7517,3.753,3.753
25-Jul-22,3.7558,3.7585,3.7519,3.7558,3.7558
22-Jul-22,3.7532,3.7575,3.7517,3.7532,3.7532
21-Jul-22,3.753,3.7637,3.7457,3.753,3.753
20-Jul-22,3.7503,3.7596,3.7466,3.7503,3.7503
19-Jul-22,3.7493,3.7572,3.7486,3.7493,3.7493
18-Jul-22,3.7539,3.7566,3.7482,3.7539,3.7539
15-Jul-22,3.7489,3.7552,3.7468,3.7489,3.7489
14-Jul-22,3.7483,3.7547,3.7468,3.7483,3.7483
13-Jul-22,3.7484,3.7542,3.7474,3.7484,3.7484
12-Jul-22,3.7492,3.7535,3.7432,3.7492,3.7492
11-Jul-22,3.7533,3.7536,3.7486,3.7533,3.7533
8-Jul-22,3.749,3.7498,3.7479,3.749,3.749
7-Jul-22,3.7489,3.7541,3.7477,3.7489,3.7489
6-Jul-22,3.7488,3.7543,3.7468,3.7488,3.7488
5-Jul-22,3.748,3.7545,3.7456,3.748,3.748
4-Jul-22,3.7521,3.7525,3.7468,3.7521,3.7521
