Date,Open,High,Low,Close,Adj Close
29-Nov-22,138.719,139.321,137.886,138.719,138.719
28-Nov-22,139.31,139.42,137.514,139.1,139.1
25-Nov-22,138.603,139.591,138.389,138.603,138.603
24-Nov-22,139.278,139.486,138.095,139.278,139.278
23-Nov-22,141.155,141.574,139.587,141.155,141.155
22-Nov-22,142.098,142.239,141.086,142.098,142.098
21-Nov-22,140.253,142.018,140.203,140.253,140.253
18-Nov-22,140.412,140.47,139.65,140.412,140.412
17-Nov-22,139.322,140.714,138.906,139.322,139.322
16-Nov-22,138.965,140.285,138.894,138.965,138.965
15-Nov-22,140.115,140.581,137.809,140.115,140.115
14-Nov-22,139.553,140.769,138.869,139.553,139.553
11-Nov-22,141.734,142.466,138.888,141.734,141.734
10-Nov-22,146.209,146.582,141.538,146.209,146.209
9-Nov-22,145.295,146.558,145.219,145.295,145.295
8-Nov-22,146.624,146.927,145.313,146.624,146.624
7-Nov-22,146.841,147.553,146.114,146.841,146.841
4-Nov-22,148.393,148.393,146.579,148.393,148.393
3-Nov-22,147.892,148.434,147.11,147.892,147.892
2-Nov-22,147.915,147.965,146.852,147.915,147.915
1-Nov-22,148.737,148.807,146.991,148.737,148.737
31-Oct-22,147.812,148.842,147.75,147.812,147.812
28-Oct-22,146.274,147.848,146.028,146.274,146.274
27-Oct-22,146.134,146.861,145.156,146.134,146.134
26-Oct-22,147.98,148.403,146.409,147.98,147.98
25-Oct-22,148.887,148.996,147.555,148.887,148.887
24-Oct-22,147.819,149.452,147.809,147.819,147.819
21-Oct-22,150.176,151.937,146.32,150.176,150.176
20-Oct-22,149.821,149.989,149.567,149.821,149.821
19-Oct-22,149.209,149.781,149.124,149.209,149.209
18-Oct-22,148.971,149.285,148.693,148.971,148.971
17-Oct-22,148.632,148.89,148.431,148.632,148.632
14-Oct-22,147.293,148.492,147.11,147.293,147.293
13-Oct-22,146.737,147.601,146.663,146.737,146.737
12-Oct-22,145.87,146.961,145.879,145.87,145.87
11-Oct-22,145.674,145.846,145.505,145.674,145.674
10-Oct-22,145.482,145.818,145.236,145.482,145.482
7-Oct-22,145.039,145.326,144.76,145.039,145.039
6-Oct-22,144.449,145.133,144.387,144.449,144.449
5-Oct-22,143.787,144.844,143.556,143.787,143.787
4-Oct-22,144.519,144.921,144.319,144.519,144.519
3-Oct-22,144.816,145.278,144.161,144.816,144.816
30-Sep-22,144.431,144.78,144.214,144.431,144.431
29-Sep-22,144.398,144.785,144.21,144.398,144.398
28-Sep-22,144.691,144.818,144.148,144.691,144.691
27-Sep-22,144.459,144.84,144.082,144.459,144.459
26-Sep-22,143.511,144.486,143.438,143.511,143.511
23-Sep-22,142.28,143.317,141.782,142.28,142.28
22-Sep-22,144.316,145.883,140.397,144.316,144.316
21-Sep-22,143.602,144.187,143.378,143.602,143.602
20-Sep-22,143.223,143.901,142.962,143.223,143.223
19-Sep-22,142.765,143.634,142.696,142.765,142.765
16-Sep-22,143.365,143.672,142.871,143.365,143.365
15-Sep-22,142.923,143.794,142.95,142.923,142.923
14-Sep-22,144.404,144.826,142.557,144.404,144.404
13-Sep-22,142.585,144.677,141.896,142.585,142.585
12-Sep-22,142.596,143.486,142.257,142.596,142.596
9-Sep-22,143.856,143.947,141.506,143.856,143.856
8-Sep-22,144.128,144.504,143.338,144.128,144.128
7-Sep-22,143.151,144.982,142.98,143.151,143.151
6-Sep-22,140.43,142.968,140.252,140.43,140.43
5-Sep-22,140.487,140.647,140.129,140.487,140.487
2-Sep-22,140.081,140.795,139.878,140.081,140.081
1-Sep-22,139.296,140.218,139.086,139.296,139.296
31-Aug-22,138.734,138.876,138.276,138.734,138.734
30-Aug-22,138.596,139.056,138.053,138.596,138.596
29-Aug-22,137.63,138.995,138.098,137.52,137.52
26-Aug-22,136.563,137.433,136.36,136.563,136.563
25-Aug-22,137.081,137.18,136.326,137.081,137.081
24-Aug-22,136.733,137.225,136.193,136.733,136.733
23-Aug-22,137.546,137.693,135.882,137.546,137.546
22-Aug-22,137.041,137.647,136.737,137.041,137.041
19-Aug-22,135.795,137.2,135.834,135.795,135.795
18-Aug-22,134.944,135.407,134.654,134.944,134.944
17-Aug-22,134.277,135.489,133.923,134.277,134.277
16-Aug-22,133.143,134.654,132.974,133.143,133.143
15-Aug-22,133.288,133.536,132.584,133.288,133.288
12-Aug-22,132.994,133.869,132.92,132.994,132.994
11-Aug-22,132.83,133.305,131.786,132.83,132.83
10-Aug-22,135.187,135.295,132.063,135.187,135.187
9-Aug-22,134.84,135.17,134.686,134.84,134.84
8-Aug-22,135.057,135.518,134.382,135.057,135.057
5-Aug-22,132.621,135.456,132.59,132.621,132.621
4-Aug-22,133.962,134.388,133.07,133.962,133.962
3-Aug-22,133.379,134.53,132.341,133.379,133.379
2-Aug-22,131.572,132.366,130.43,131.572,131.572
1-Aug-22,133.407,133.365,131.622,133.407,133.407
29-Jul-22,134.397,134.65,132.552,134.397,134.397
28-Jul-22,136.111,136.411,134.355,136.111,136.111
27-Jul-22,136.97,137.343,136.551,136.97,136.97
26-Jul-22,136.431,136.834,136.292,136.431,136.431
25-Jul-22,136.312,136.783,135.936,136.312,136.312
22-Jul-22,137.098,137.939,135.596,137.098,137.098
21-Jul-22,138.395,138.867,137.722,138.395,138.395
20-Jul-22,138.191,138.365,137.914,138.191,138.191
19-Jul-22,138.229,138.387,137.386,138.229,138.229
18-Jul-22,138.314,138.437,137.896,138.314,138.314
15-Jul-22,138.967,139.074,138.404,138.967,138.967
14-Jul-22,137.628,139.377,137.605,137.628,137.628
13-Jul-22,136.726,137.858,136.731,136.726,136.726
12-Jul-22,137.388,137.502,136.496,137.388,137.388
11-Jul-22,136.301,137.745,136.27,136.301,136.301
8-Jul-22,135.913,136.544,135.357,135.913,135.913
7-Jul-22,135.966,136.204,135.57,135.966,135.966
6-Jul-22,135.521,135.962,134.975,135.521,135.521
5-Jul-22,135.84,136.345,135.555,135.84,135.84
4-Jul-22,135.043,135.771,134.798,135.043,135.043
1-Jul-22,135.786,135.977,134.796,135.786,135.786
30-Jun-22,136.589,136.799,135.687,136.589,136.589
29-Jun-22,136.047,136.997,135.811,136.047,136.047
28-Jun-22,135.435,136.303,135.124,135.435,135.435
27-Jun-22,135.062,135.539,134.535,135.062,135.062
24-Jun-22,134.84,135.272,134.37,134.84,134.84
23-Jun-22,136.024,136.181,134.294,136.024,136.024
22-Jun-22,136.269,136.595,135.751,136.269,136.269
21-Jun-22,135.087,136.329,134.945,135.087,135.087
20-Jun-22,135.276,135.412,134.549,135.276,135.276
17-Jun-22,132.421,135.412,132.187,132.421,132.421
16-Jun-22,134.115,134.672,131.547,134.115,134.115
15-Jun-22,135.294,135.285,134.297,135.294,135.294
14-Jun-22,134.225,134.968,133.9,134.225,134.225
13-Jun-22,134.814,135.158,133.609,134.814,134.814
10-Jun-22,134.418,134.381,133.387,134.418,134.418
9-Jun-22,134.43,134.554,133.191,134.43,134.43
8-Jun-22,132.847,134.436,132.733,132.847,132.847
7-Jun-22,132.176,132.988,132.097,132.176,132.176
6-Jun-22,130.707,131.676,130.473,130.707,130.707
3-Jun-22,129.918,130.971,129.695,129.918,129.918
2-Jun-22,130.122,130.181,129.527,130.122,130.122
1-Jun-22,128.736,130.116,128.8,128.736,128.736
31-May-22,127.784,128.878,127.653,127.784,127.784
30-May-22,127.285,127.806,126.87,127.285,127.285
27-May-22,127.045,127.211,126.677,127.045,127.045
26-May-22,127.152,127.56,126.569,127.152,127.152
25-May-22,126.769,127.415,126.675,126.769,126.769
24-May-22,127.846,128.05,126.392,127.846,127.846
23-May-22,127.903,127.933,127.167,127.903,127.903
20-May-22,127.832,128.284,127.537,127.832,127.832
19-May-22,127.914,128.938,127.029,127.914,127.914
18-May-22,129.454,129.433,128.12,129.454,129.454
17-May-22,128.923,129.75,128.84,128.923,128.923
16-May-22,129.432,129.604,128.706,129.432,129.432
13-May-22,128.588,129.437,128.366,128.588,128.588
12-May-22,129.835,129.898,127.585,129.835,129.835
11-May-22,130.351,130.783,129.612,130.351,130.351
10-May-22,130.377,130.528,129.815,130.377,130.377
9-May-22,130.749,131.325,130.15,130.749,130.749
6-May-22,130.33,130.805,130.221,130.33,130.33
5-May-22,129.223,130.432,128.775,129.223,129.223
4-May-22,130.116,130.198,129.803,130.116,130.116
3-May-22,130.112,130.28,129.719,130.112,130.112
2-May-22,130.011,130.471,129.616,130.011,130.011
29-Apr-22,130.811,130.81,129.46,130.811,130.811
28-Apr-22,128.394,131.221,128.368,128.394,128.394
27-Apr-22,127.266,128.578,127.259,127.266,127.266
26-Apr-22,127.744,128.188,127.044,127.744,127.744
25-Apr-22,128.605,128.822,127.525,128.605,128.605
22-Apr-22,128.408,129.059,127.807,128.408,128.408
21-Apr-22,128.013,128.696,127.827,128.013,128.013
20-Apr-22,129.333,129.374,127.511,129.333,129.333
19-Apr-22,127.098,128.861,127.039,127.098,127.098
18-Apr-22,126.618,126.79,126.263,126.618,126.618
15-Apr-22,126.179,126.671,126.069,126.179,126.179
14-Apr-22,125.377,125.988,125.131,125.377,125.377
13-Apr-22,125.416,126.297,125.371,125.416,125.416
12-Apr-22,125.472,125.743,124.873,125.472,125.472
11-Apr-22,124.385,125.761,124.302,124.385,124.385
8-Apr-22,124.096,124.65,123.683,124.096,124.096
7-Apr-22,123.723,123.995,123.508,123.723,123.723
6-Apr-22,123.656,124.044,123.588,123.656,123.656
5-Apr-22,122.809,123.499,122.42,122.809,122.809
4-Apr-22,122.61,122.928,122.288,122.61,122.61
1-Apr-22,121.756,122.997,121.743,121.756,121.756
31-Mar-22,122.021,122.416,121.291,122.021,122.021
30-Mar-22,123.125,123.023,121.316,123.125,123.125
29-Mar-22,123.66,124.209,122.058,123.66,123.66
28-Mar-22,122.27,125.055,122.159,122.27,122.27
25-Mar-22,122.35,122.35,121.217,122.346,122.346
24-Mar-22,121.138,122.103,120.98,121.127,121.127
23-Mar-22,121.265,121.299,120.628,121.34,121.34
22-Mar-22,119.594,120.976,119.594,119.594,119.594
21-Mar-22,119.261,119.293,119.1,119.263,119.263
18-Mar-22,118.485,119.389,118.485,118.486,118.486
17-Mar-22,118.891,118.998,118.422,118.87,118.87
16-Mar-22,118.312,118.501,118.172,118.292,118.292
15-Mar-22,118.218,118.434,117.745,118.218,118.218
14-Mar-22,117.504,118.059,117.467,117.529,117.529
11-Mar-22,116.159,117.164,116.15,116.179,116.179
10-Mar-22,115.911,116.19,115.82,115.909,115.909
9-Mar-22,115.742,115.941,115.579,115.722,115.722
8-Mar-22,115.369,115.776,115.332,115.373,115.373
7-Mar-22,114.937,115.471,114.842,114.95,114.95
4-Mar-22,115.48,115.533,114.651,115.474,115.474
3-Mar-22,115.497,115.8,115.495,115.519,115.519
2-Mar-22,114.815,115.68,114.795,114.833,114.833
1-Mar-22,115.082,115.265,114.719,115.078,115.078
28-Feb-22,115.588,115.647,115.093,115.585,115.585
25-Feb-22,115.547,115.631,115.152,115.571,115.571
24-Feb-22,114.916,115.626,114.414,114.898,114.898
23-Feb-22,115.102,115.185,114.967,115.096,115.096
22-Feb-22,114.583,115.232,114.526,114.609,114.609
21-Feb-22,114.956,115.106,114.799,114.961,114.961
18-Feb-22,114.856,115.264,114.787,114.866,114.866
17-Feb-22,115.394,115.528,114.861,115.387,115.387
16-Feb-22,115.64,115.774,115.391,115.635,115.635
15-Feb-22,115.542,115.869,115.256,115.536,115.536
14-Feb-22,115.559,115.724,115.02,115.584,115.584
11-Feb-22,116.049,116.166,115.776,116.047,116.047
10-Feb-22,115.6,116.324,115.485,115.602,115.602
9-Feb-22,115.542,115.583,115.319,115.531,115.531
8-Feb-22,115.066,115.618,115.066,115.063,115.063
7-Feb-22,115.246,115.373,114.919,115.224,115.224
4-Feb-22,114.969,115.426,114.781,114.957,114.957
3-Feb-22,114.368,114.969,114.326,114.382,114.382
2-Feb-22,114.725,114.796,114.193,114.736,114.736
1-Feb-22,115.144,115.192,114.568,115.121,115.121
31-Jan-22,115.239,115.577,115.176,115.262,115.262
28-Jan-22,115.368,115.67,115.137,115.352,115.352
27-Jan-22,114.717,115.481,114.486,114.721,114.721
26-Jan-22,113.891,114.377,113.788,113.875,113.875
25-Jan-22,114.015,114.144,113.675,114.011,114.011
24-Jan-22,113.786,113.99,113.489,113.785,113.785
21-Jan-22,113.946,114.018,113.619,113.993,113.993
20-Jan-22,114.347,114.531,113.978,114.347,114.347
19-Jan-22,114.556,114.768,114.221,114.554,114.554
18-Jan-22,114.571,115.031,114.45,114.571,114.571
17-Jan-22,114.306,114.636,114.284,114.306,114.306
14-Jan-22,114.101,114.171,113.505,114.118,114.118
13-Jan-22,114.67,114.692,114.006,114.675,114.675
12-Jan-22,115.331,115.459,114.715,115.331,115.331
11-Jan-22,115.283,115.676,115.137,115.278,115.278
10-Jan-22,115.622,115.842,115.045,115.618,115.618
7-Jan-22,115.87,116.03,115.591,115.865,115.865
6-Jan-22,116.129,116.179,115.654,116.128,116.128
5-Jan-22,116.165,116.235,115.627,116.174,116.174
4-Jan-22,115.316,116.34,115.299,115.328,115.328
3-Jan-22,115.136,115.36,114.974,115.142,115.142
31-Dec-21,115.059,115.192,115.005,115.063,115.063
30-Dec-21,114.957,115.2,114.947,114.948,114.948
29-Dec-21,114.767,115.032,114.673,114.773,114.773
28-Dec-21,114.788,114.934,114.709,114.792,114.792
27-Dec-21,114.338,114.901,114.319,114.333,114.333
24-Dec-21,114.457,114.505,114.299,114.458,114.458
23-Dec-21,114.124,114.441,114.107,114.121,114.121
22-Dec-21,114.015,114.362,114.001,113.994,113.994
21-Dec-21,113.659,114.163,113.567,113.662,113.662
20-Dec-21,113.551,113.685,113.331,113.518,113.518
17-Dec-21,113.68,113.845,113.151,113.663,113.663
16-Dec-21,114.156,114.245,113.564,114.136,114.136
15-Dec-21,113.739,113.897,113.631,113.743,113.743
14-Dec-21,113.574,113.749,113.439,113.577,113.577
13-Dec-21,113.51,113.721,113.386,113.501,113.501
10-Dec-21,113.438,113.786,113.237,113.448,113.448
9-Dec-21,113.714,113.806,113.284,113.684,113.684
8-Dec-21,113.516,113.93,113.324,113.525,113.525
7-Dec-21,113.486,113.773,113.41,113.458,113.458
6-Dec-21,113.011,113.482,112.856,113.042,113.042
3-Dec-21,113.026,113.606,112.86,113.022,113.022
2-Dec-21,112.863,113.309,112.714,112.882,112.882
1-Dec-21,113.263,113.613,112.774,113.299,113.299
30-Nov-21,113.807,113.885,112.543,113.804,113.804
29-Nov-21,113.705,113.934,113.035,113.719,113.719
26-Nov-21,115.102,115.102,113.056,115.069,115.069
25-Nov-21,115.414,115.436,115.236,115.408,115.408
24-Nov-21,115.157,115.476,114.829,115.141,115.141
23-Nov-21,114.802,115.146,114.55,114.79,114.79
22-Nov-21,114.139,114.807,114.019,114.138,114.138
19-Nov-21,114.32,114.521,113.604,114.282,114.282
18-Nov-21,114.21,114.475,113.884,114.19,114.19
17-Nov-21,114.916,114.942,114.33,114.904,114.904
16-Nov-21,114.131,114.631,114.11,114.132,114.132
15-Nov-21,113.991,114.041,113.76,113.981,113.981
12-Nov-21,114.048,114.298,113.771,114.043,114.043
11-Nov-21,113.929,114.127,113.814,113.905,113.905
10-Nov-21,112.913,113.936,112.774,112.912,112.912
9-Nov-21,113.243,113.253,112.731,113.254,113.254
8-Nov-21,113.463,113.662,113.082,113.475,113.475
5-Nov-21,113.825,114,113.428,113.837,113.837
4-Nov-21,114.066,114.273,113.527,114.07,114.07
3-Nov-21,113.967,114.142,113.722,113.962,113.962
2-Nov-21,114.084,114.134,113.466,114.094,114.094
1-Nov-21,114.218,114.434,114.03,114.236,114.236
29-Oct-21,113.644,114.086,113.395,113.616,113.616
28-Oct-21,113.771,113.856,113.255,113.776,113.776
27-Oct-21,114.178,114.215,113.417,114.188,114.188
26-Oct-21,113.756,114.298,113.725,113.765,113.765
25-Oct-21,113.638,113.896,113.49,113.664,113.664
22-Oct-21,113.848,114.185,113.515,113.85,113.85
21-Oct-21,114.383,114.39,113.672,114.389,114.389
20-Oct-21,114.527,114.685,114.141,114.543,114.543
19-Oct-21,114.291,114.346,113.883,114.285,114.285
18-Oct-21,114.309,114.436,114.02,114.324,114.324
15-Oct-21,113.836,114.447,113.816,113.834,113.834
14-Oct-21,113.296,113.707,113.278,113.301,113.301
13-Oct-21,113.536,113.788,113.248,113.519,113.519
12-Oct-21,113.411,113.777,113.017,113.388,113.388
11-Oct-21,112.272,113.384,112.183,112.27,112.27
8-Oct-21,111.673,112.177,111.522,111.662,111.662
7-Oct-21,111.407,111.546,111.243,111.413,111.413
6-Oct-21,111.52,111.773,111.205,111.487,111.487
5-Oct-21,110.969,111.553,110.876,110.968,110.968
4-Oct-21,110.963,111.298,110.842,110.947,110.947
1-Oct-21,111.464,111.48,110.912,111.461,111.461
30-Sep-21,111.922,112.068,111.414,111.936,111.936
29-Sep-21,111.513,111.917,111.219,111.528,111.528
28-Sep-21,110.962,111.629,110.937,110.964,110.964
27-Sep-21,110.75,111.055,110.534,110.764,110.764
24-Sep-21,110.323,110.739,110.311,110.326,110.326
23-Sep-21,109.809,110.195,109.792,109.822,109.822
22-Sep-21,109.154,109.64,109.13,109.149,109.149
21-Sep-21,109.434,109.695,109.19,109.437,109.437
20-Sep-21,109.98,110.033,109.43,109.971,109.971
17-Sep-21,109.686,110.072,109.668,109.699,109.699
16-Sep-21,109.391,109.824,109.215,109.383,109.383
15-Sep-21,109.712,109.717,109.114,109.719,109.719
14-Sep-21,109.991,110.144,109.619,109.994,109.994
13-Sep-21,109.909,110.156,109.899,109.915,109.915
10-Sep-21,109.774,109.984,109.701,109.781,109.781
9-Sep-21,110.22,110.268,109.753,110.218,110.218
8-Sep-21,110.289,110.44,110.14,110.296,110.296
7-Sep-21,109.819,110.251,109.687,109.82,109.82
6-Sep-21,109.778,109.931,109.749,109.764,109.764
3-Sep-21,109.945,110.066,109.604,109.945,109.945
2-Sep-21,110.106,110.106,109.928,110.096,110.096
1-Sep-21,110.062,110.41,109.883,110.056,110.056
31-Aug-21,109.939,110.067,109.603,109.944,109.944
30-Aug-21,109.841,109.956,109.706,109.865,109.865
27-Aug-21,110.038,110.257,109.836,110.048,110.048
26-Aug-21,109.997,110.222,109.926,109.976,109.976
25-Aug-21,109.742,110.1,109.685,109.73,109.73
24-Aug-21,109.672,109.877,109.422,109.678,109.678
23-Aug-21,109.864,110.14,109.73,109.84,109.84
20-Aug-21,109.782,109.885,109.578,109.768,109.768
19-Aug-21,109.852,110.21,109.493,109.842,109.842
18-Aug-21,109.541,109.944,109.483,109.537,109.537
17-Aug-21,109.302,109.648,109.138,109.297,109.297
16-Aug-21,109.594,109.594,109.113,109.624,109.624
13-Aug-21,110.412,110.455,109.735,110.403,110.403
12-Aug-21,110.365,110.526,110.316,110.374,110.374
11-Aug-21,110.599,110.803,110.387,110.598,110.598
10-Aug-21,110.318,110.586,110.303,110.306,110.306
9-Aug-21,110.261,110.311,110.028,110.259,110.259
6-Aug-21,109.751,110.345,109.702,109.752,109.752
5-Aug-21,109.535,109.778,109.408,109.529,109.529
4-Aug-21,108.986,109.646,108.729,108.991,108.991
3-Aug-21,109.272,109.331,108.878,109.269,109.269
2-Aug-21,109.694,109.744,109.196,109.706,109.706
30-Jul-21,109.391,109.793,109.367,109.409,109.409
29-Jul-21,109.879,109.889,109.471,109.891,109.891
28-Jul-21,109.784,110.216,109.747,109.806,109.806
27-Jul-21,110.307,110.319,109.625,110.302,110.302
26-Jul-21,110.543,110.58,110.126,110.544,110.544
23-Jul-21,110.129,110.583,110.115,110.14,110.14
22-Jul-21,110.239,110.348,110.024,110.255,110.255
21-Jul-21,109.926,110.383,109.807,109.92,109.92
20-Jul-21,109.527,109.954,109.334,109.534,109.534
19-Jul-21,109.904,110.025,109.086,109.874,109.874
16-Jul-21,109.757,110.336,109.733,109.778,109.778
15-Jul-21,109.994,110.082,109.716,109.984,109.984
14-Jul-21,110.596,110.694,109.985,110.595,110.595
13-Jul-21,110.328,110.55,110.202,110.325,110.325
12-Jul-21,110.208,110.389,109.982,110.215,110.215
9-Jul-21,109.788,110.246,109.767,109.801,109.801
8-Jul-21,110.622,110.622,109.535,110.635,110.635
7-Jul-21,110.57,110.807,110.402,110.602,110.602
6-Jul-21,110.907,110.912,110.526,110.916,110.916
5-Jul-21,111.14,111.184,110.798,111.135,111.135
2-Jul-21,111.584,111.656,111.155,111.572,111.572
1-Jul-21,111.129,111.622,111.026,111.124,111.124
30-Jun-21,110.524,111.065,110.429,110.535,110.535
29-Jun-21,110.604,110.746,110.442,110.603,110.603
28-Jun-21,110.804,110.971,110.507,110.822,110.822
25-Jun-21,110.917,110.975,110.482,110.921,110.921
24-Jun-21,110.986,111.095,110.71,111.012,111.012
23-Jun-21,110.685,111.091,110.685,110.654,110.654
22-Jun-21,110.385,110.788,110.221,110.374,110.374
21-Jun-21,110.192,110.328,109.736,110.201,110.201
18-Jun-21,110.308,110.475,109.947,110.325,110.325
17-Jun-21,110.78,110.817,110.211,110.77,110.77
16-Jun-21,110.075,110.136,109.812,110.084,110.084
15-Jun-21,110.025,110.162,109.99,110.041,110.041
14-Jun-21,109.744,109.997,109.611,109.709,109.709
11-Jun-21,109.393,109.836,109.324,109.409,109.409
10-Jun-21,109.652,109.783,109.43,109.61,109.61
9-Jun-21,109.488,109.637,109.234,109.469,109.469
8-Jun-21,109.288,109.553,109.205,109.274,109.274
7-Jun-21,109.632,109.632,109.185,109.617,109.617
4-Jun-21,110.286,110.323,109.371,110.266,110.266
3-Jun-21,109.593,110.31,109.583,109.595,109.595
2-Jun-21,109.483,109.883,109.483,109.493,109.493
1-Jun-21,109.478,109.693,109.333,109.493,109.493
31-May-21,109.919,109.928,109.366,109.907,109.907
28-May-21,109.842,110.196,109.794,109.809,109.809
27-May-21,109.189,109.842,109.041,109.17,109.17
26-May-21,108.791,109.137,108.724,108.802,108.802
25-May-21,108.824,109.056,108.579,108.851,108.851
24-May-21,108.915,108.983,108.698,108.919,108.919
21-May-21,108.831,108.974,108.609,108.86,108.86
20-May-21,109.261,109.283,108.753,109.273,109.273
19-May-21,108.857,109.323,108.584,108.868,108.868
18-May-21,109.276,109.276,108.844,109.242,109.242
17-May-21,109.412,109.496,109.07,109.412,109.412
14-May-21,109.519,109.644,109.23,109.516,109.516
13-May-21,109.723,109.777,109.476,109.664,109.664
12-May-21,108.719,109.536,108.664,108.715,108.715
11-May-21,108.835,108.966,108.379,108.844,108.844
10-May-21,108.6,109.045,108.588,108.572,108.572
7-May-21,109.014,109.278,108.347,109.05,109.05
6-May-21,109.189,109.419,109.046,109.219,109.219
5-May-21,109.326,109.463,109.152,109.329,109.329
4-May-21,109.086,109.481,109.047,109.087,109.087
3-May-21,109.299,109.693,108.906,109.283,109.283
30-Apr-21,108.915,109.333,108.713,108.904,108.904
29-Apr-21,108.505,109.219,108.438,108.505,108.505
28-Apr-21,108.738,109.07,108.713,108.75,108.75
27-Apr-21,108.188,108.57,108.101,108.202,108.202
26-Apr-21,107.881,108.187,107.652,107.874,107.874
23-Apr-21,107.936,108.123,107.47,107.978,107.978
22-Apr-21,108.027,108.186,107.824,108.039,108.039
21-Apr-21,108.132,108.27,107.892,108.133,108.133
20-Apr-21,108.105,108.522,107.98,108.098,108.098
19-Apr-21,108.694,108.755,108.007,108.719,108.719
16-Apr-21,108.655,108.961,108.625,108.689,108.689
15-Apr-21,108.886,108.951,108.625,108.894,108.894
14-Apr-21,108.917,109.08,108.765,108.924,108.924
13-Apr-21,109.38,109.747,109.043,109.374,109.374
12-Apr-21,109.719,109.761,109.247,109.694,109.694
9-Apr-21,109.325,109.952,109.222,109.33,109.33
8-Apr-21,109.878,109.894,109.001,109.852,109.852
7-Apr-21,109.783,109.935,109.592,109.793,109.793
6-Apr-21,110.194,110.548,109.689,110.193,110.193
5-Apr-21,110.67,110.712,109.957,110.677,110.677
2-Apr-21,110.62,110.744,110.382,110.613,110.613
1-Apr-21,110.738,110.845,110.563,110.75,110.75
31-Mar-21,110.293,110.953,110.278,110.305,110.305
30-Mar-21,109.83,110.419,109.788,109.836,109.836
29-Mar-21,109.778,109.779,109.384,109.791,109.791
26-Mar-21,109.182,109.834,109.139,109.179,109.179
25-Mar-21,108.784,109.189,108.784,108.79,108.79
24-Mar-21,108.523,108.941,108.455,108.52,108.52
23-Mar-21,108.777,108.869,108.415,108.776,108.776
22-Mar-21,108.878,108.948,108.621,108.871,108.871
19-Mar-21,108.932,109.101,108.612,108.931,108.931
18-Mar-21,108.91,109.284,108.693,108.891,108.891
17-Mar-21,109.023,109.276,109.014,109.029,109.029
16-Mar-21,109.119,109.276,108.783,109.134,109.134
15-Mar-21,109.114,109.356,108.931,109.117,109.117
12-Mar-21,108.574,109.148,108.519,108.555,108.555
11-Mar-21,108.436,108.802,108.363,108.432,108.432
10-Mar-21,108.564,108.92,108.339,108.577,108.577
9-Mar-21,108.926,109.229,108.56,108.939,108.939
8-Mar-21,108.396,108.94,108.314,108.419,108.419
5-Mar-21,107.961,108.609,107.826,107.955,107.955
4-Mar-21,107.059,107.635,106.97,107.058,107.058
3-Mar-21,106.754,107.139,106.701,106.758,106.758
2-Mar-21,106.846,106.95,106.688,106.851,106.851
1-Mar-21,106.474,106.773,106.376,106.503,106.503
26-Feb-21,106.39,106.682,105.857,106.379,106.379
25-Feb-21,105.946,106.286,105.855,105.944,105.944
24-Feb-21,105.287,106.094,105.268,105.283,105.283
23-Feb-21,105.012,105.411,104.9,104.984,104.984
22-Feb-21,105.543,105.836,105,105.514,105.514
19-Feb-21,105.668,105.727,105.25,105.652,105.652
18-Feb-21,105.856,105.918,105.599,105.861,105.861
17-Feb-21,106.129,106.205,105.82,106.103,106.103
16-Feb-21,105.385,105.868,105.199,105.387,105.387
15-Feb-21,105.061,105.405,104.983,105.059,105.059
12-Feb-21,104.755,105.17,104.72,104.741,104.741
11-Feb-21,104.619,104.78,104.552,104.615,104.615
10-Feb-21,104.582,104.837,104.418,104.575,104.575
9-Feb-21,105.227,105.227,104.512,105.21,105.21
8-Feb-21,105.397,105.666,105.158,105.4,105.4
5-Feb-21,105.568,105.763,105.331,105.572,105.572
4-Feb-21,104.995,105.491,104.973,104.995,104.995
3-Feb-21,105.022,105.097,104.924,105.028,105.028
2-Feb-21,104.878,105.162,104.823,104.881,104.881
1-Feb-21,104.719,104.99,104.624,104.686,104.686
29-Jan-21,104.312,104.935,104.289,104.291,104.291
28-Jan-21,104.136,104.452,104.136,104.143,104.143
27-Jan-21,103.603,104.168,103.593,103.603,103.603
26-Jan-21,103.762,103.827,103.555,103.76,103.76
25-Jan-21,103.787,103.931,103.677,103.777,103.777
22-Jan-21,103.512,103.882,103.495,103.506,103.506
21-Jan-21,103.557,103.659,103.326,103.555,103.555
20-Jan-21,103.898,103.918,103.463,103.897,103.897
19-Jan-21,103.696,104.082,103.65,103.703,103.703
18-Jan-21,103.912,103.923,103.639,103.908,103.908
15-Jan-21,103.837,103.885,103.62,103.828,103.828
14-Jan-21,103.845,104.188,103.642,103.837,103.837
13-Jan-21,103.748,103.988,103.54,103.752,103.752
12-Jan-21,104.132,104.319,104.09,104.128,104.128
11-Jan-21,104.073,104.389,104.037,104.091,104.091
8-Jan-21,103.795,104.078,103.617,103.79,103.79
7-Jan-21,103.028,103.951,102.956,103.024,103.024
6-Jan-21,102.7,103.431,102.59,102.678,102.678
5-Jan-21,103.142,103.18,102.672,103.125,103.125
4-Jan-21,103.244,103.244,102.71,103.239,103.239
1-Jan-21,103.226,103.25,103.226,103.226,103.226
31-Dec-20,103.134,103.279,103.003,103.121,103.121
30-Dec-20,103.552,103.57,102.963,103.559,103.559
29-Dec-20,103.691,103.791,103.466,103.689,103.689
28-Dec-20,103.526,103.894,103.4,103.533,103.533
