Date,Open,High,Low,Close,Adj Close
8-Mar-23,18.1001,18.1218,17.9043,18.1001,18.1001
7-Mar-23,18.0014,18.17,17.9557,18.0014,18.0014
6-Mar-23,17.978,18.0361,17.9367,17.978,17.978
3-Mar-23,18.1053,18.1157,17.9828,18.1053,18.1053
2-Mar-23,18.116,18.1903,18.0887,18.116,18.116
1-Mar-23,18.3009,18.327,18.064,18.3009,18.3009
28-Feb-23,18.3669,18.4103,18.2974,18.3669,18.3669
27-Feb-23,18.3913,18.42,18.3128,18.3913,18.3913
24-Feb-23,18.3687,18.4931,18.3388,18.3687,18.3687
23-Feb-23,18.3646,18.4535,18.2864,18.3646,18.3646
22-Feb-23,18.4299,18.4771,18.3246,18.4299,18.4299
21-Feb-23,18.3852,18.4462,18.33,18.3852,18.3852
20-Feb-23,18.3674,18.435,18.3155,18.3674,18.3674
17-Feb-23,18.5487,18.6725,18.4102,18.5487,18.5487
16-Feb-23,18.5846,18.6803,18.5064,18.5846,18.5846
15-Feb-23,18.5048,18.7418,18.493,18.5048,18.5048
14-Feb-23,18.565,18.6707,18.5056,18.565,18.565
13-Feb-23,18.6784,18.7221,18.6025,18.6784,18.6784
10-Feb-23,18.7783,18.829,18.6389,18.7783,18.7783
9-Feb-23,18.9345,18.9914,18.8319,18.9345,18.9345
8-Feb-23,18.8815,18.9795,18.8168,18.8815,18.8815
7-Feb-23,19.168,19.1753,19.0222,19.168,19.168
6-Feb-23,18.9909,19.2861,18.9906,18.9909,18.9909
3-Feb-23,18.6414,18.9561,18.6305,18.6414,18.6414
2-Feb-23,18.5829,18.6309,18.4976,18.5829,18.5829
1-Feb-23,18.8429,18.8704,18.6973,18.8429,18.8429
31-Jan-23,18.7586,18.8471,18.7238,18.7586,18.7586
30-Jan-23,18.7687,18.8044,18.7358,18.7687,18.7687
27-Jan-23,18.7967,18.8276,18.7054,18.7967,18.7967
26-Jan-23,18.7762,18.8953,18.7723,18.7762,18.7762
25-Jan-23,18.7836,18.8483,18.7539,18.7836,18.7836
24-Jan-23,18.8133,18.8869,18.7753,18.8133,18.8133
23-Jan-23,18.8742,18.8885,18.7803,18.8578,18.8578
20-Jan-23,18.9827,19.0177,18.871,18.9827,18.9827
19-Jan-23,18.8741,19.0745,18.8563,18.8741,18.8741
18-Jan-23,18.6415,18.7692,18.5556,18.6415,18.6415
17-Jan-23,18.7779,18.829,18.7197,18.7779,18.7779
16-Jan-23,18.7742,18.8519,18.7188,18.7742,18.7742
13-Jan-23,18.8443,18.911,18.7558,18.8443,18.8443
12-Jan-23,18.9424,18.9785,18.8164,18.9424,18.9424
11-Jan-23,19.0596,19.11,19.0004,19.0596,19.0596
10-Jan-23,19.1245,19.1735,19.0773,19.1245,19.1245
9-Jan-23,19.1243,19.1905,19.0896,19.1243,19.1243
6-Jan-23,19.3186,19.3434,19.1327,19.3186,19.3186
5-Jan-23,19.3868,19.43,19.3261,19.3868,19.3868
4-Jan-23,19.4076,19.4099,19.2433,19.4076,19.4076
3-Jan-23,19.4588,19.5287,19.3866,19.4588,19.4588
2-Jan-23,19.4466,19.5175,19.4431,19.4466,19.4466
30-Dec-22,19.4576,19.5858,19.3938,19.4576,19.4576
29-Dec-22,19.4223,19.4375,19.2959,19.4223,19.4223
28-Dec-22,19.4621,19.495,19.3724,19.4621,19.4621
27-Dec-22,19.3631,19.4502,19.326,19.3631,19.3631
26-Dec-22,19.3374,19.4171,19.3134,19.3374,19.3374
23-Dec-22,19.5595,19.5795,19.4012,19.5595,19.5595
22-Dec-22,19.6596,19.6789,19.5397,19.6596,19.6596
21-Dec-22,19.7542,19.7917,19.6465,19.7542,19.7542
20-Dec-22,19.7876,19.8953,19.6747,19.7876,19.7876
19-Dec-22,19.7969,19.8343,19.6984,19.7969,19.7969
16-Dec-22,19.7496,19.8802,19.7296,19.7496,19.7496
15-Dec-22,19.6094,19.8421,19.6087,19.6094,19.6094
14-Dec-22,19.542,19.7423,19.5027,19.542,19.542
13-Dec-22,19.8473,19.8815,19.607,19.8473,19.8473
12-Dec-22,19.7867,19.8688,19.7167,19.7867,19.7867
9-Dec-22,19.6216,19.8362,19.5949,19.6216,19.6216
8-Dec-22,19.6669,19.7344,19.6357,19.6669,19.6669
7-Dec-22,19.7544,19.8261,19.6425,19.7544,19.7544
6-Dec-22,19.7214,19.8534,19.6209,19.7214,19.7214
5-Dec-22,19.383,19.856,19.3343,19.383,19.383
2-Dec-22,19.1283,19.3815,19.1088,19.1283,19.1283
1-Dec-22,19.2649,19.3435,19.1193,19.2649,19.2649
30-Nov-22,19.232,19.4532,19.1851,19.232,19.232
29-Nov-22,19.2963,19.3191,19.0269,19.2963,19.2963
28-Nov-22,19.3435,19.3643,19.2853,19.3435,19.3435
25-Nov-22,19.3813,19.4181,19.3155,19.3813,19.3813
24-Nov-22,19.335,19.3699,19.325,19.335,19.335
23-Nov-22,19.4419,19.4477,19.3221,19.4419,19.4419
22-Nov-22,19.5316,19.5668,19.4348,19.5316,19.5316
21-Nov-22,19.4432,19.5447,19.4083,19.4432,19.4432
18-Nov-22,19.3999,19.5301,19.3757,19.3999,19.3999
17-Nov-22,19.3333,19.4704,19.3023,19.3333,19.3333
16-Nov-22,19.3412,19.3974,19.2695,19.3412,19.3412
15-Nov-22,19.3392,19.3935,19.2511,19.3392,19.3392
14-Nov-22,19.5144,19.57,19.3741,19.5144,19.5144
11-Nov-22,19.3155,19.5842,19.2566,19.3155,19.3155
10-Nov-22,19.5621,19.5974,19.3289,19.5621,19.5621
9-Nov-22,19.5376,19.6292,19.4974,19.5376,19.5376
8-Nov-22,19.4431,19.506,19.4232,19.4431,19.4431
7-Nov-22,19.5634,19.5747,19.4365,19.5634,19.5634
4-Nov-22,19.6703,19.67,19.446,19.6703,19.6703
3-Nov-22,19.6784,19.7763,19.626,19.6784,19.6784
2-Nov-22,19.7249,19.7374,19.6488,19.7249,19.7249
1-Nov-22,19.7932,19.8064,19.6679,19.7932,19.7932
31-Oct-22,19.8202,19.9157,19.7958,19.8202,19.8202
28-Oct-22,19.8403,19.8885,19.8001,19.8403,19.8403
27-Oct-22,19.943,20.0361,19.8045,19.943,19.943
26-Oct-22,19.8666,19.8886,19.7974,19.8666,19.8666
25-Oct-22,19.9081,19.9369,19.8457,19.9081,19.9081
24-Oct-22,19.9325,20.0019,19.9168,19.9325,19.9325
21-Oct-22,20.0428,20.1365,19.8939,20.0428,20.0428
20-Oct-22,20.1274,20.1564,20.0104,20.1274,20.1274
19-Oct-22,20.0189,20.1683,19.9999,20.0189,20.0189
18-Oct-22,19.9718,20.0502,19.9476,19.9718,19.9718
17-Oct-22,20.0159,20.0431,19.9603,20.0159,20.0159
14-Oct-22,19.9757,20.1022,19.9502,19.9757,19.9757
13-Oct-22,19.9732,20.1479,19.937,19.9732,19.9732
12-Oct-22,20.0656,20.1112,19.9967,20.0656,20.0656
11-Oct-22,19.9403,20.018,19.9358,19.9403,19.9403
10-Oct-22,20.0298,20.0546,19.9345,20.0298,20.0298
7-Oct-22,20.1001,20.1312,20.008,20.1001,20.1001
6-Oct-22,20.0338,20.1523,19.9994,20.0338,20.0338
5-Oct-22,19.9652,20.1497,19.9298,19.9652,19.9652
4-Oct-22,20.0067,20.0442,19.9485,20.0067,20.0067
3-Oct-22,20.1174,20.1309,19.9573,20.1174,20.1174
30-Sep-22,20.1246,20.1914,20.0433,20.1246,20.1246
29-Sep-22,20.1849,20.2741,20.1063,20.1849,20.1849
28-Sep-22,20.3686,20.5758,20.2735,20.3686,20.3686
27-Sep-22,20.3707,20.4239,20.2544,20.3707,20.3707
26-Sep-22,20.2113,20.371,20.1875,20.2113,20.2113
23-Sep-22,19.9192,20.1856,19.8943,19.9192,19.9192
22-Sep-22,20.0441,20.0746,19.8335,20.0441,20.0441
21-Sep-22,19.9763,20.0398,19.9604,19.9763,19.9763
20-Sep-22,19.9031,20.0756,19.8876,19.9031,19.9031
19-Sep-22,20.0302,20.1564,19.9716,20.0302,20.0302
16-Sep-22,20.081,20.1575,20.0082,20.081,20.081
15-Sep-22,19.9516,20.0814,19.9397,19.9516,19.9516
14-Sep-22,20.0319,20.0667,19.9408,20.0319,20.0319
13-Sep-22,19.83,20.0912,19.7728,19.83,19.83
12-Sep-22,19.8591,19.8837,19.7425,19.8591,19.8591
9-Sep-22,19.9335,19.945,19.8573,19.9335,19.9335
8-Sep-22,19.9818,20.0954,19.9397,19.9818,19.9818
7-Sep-22,20.1315,20.1854,20.0057,20.1315,20.1315
6-Sep-22,19.9656,20.1668,19.9346,19.9656,19.9656
5-Sep-22,19.9705,20.0226,19.9339,19.9705,19.9705
2-Sep-22,20.1669,20.1993,19.9124,20.1669,20.1669
1-Sep-22,20.1867,20.2906,20.1334,20.1867,20.1867
31-Aug-22,20.1273,20.2369,20.0703,20.1273,20.1273
30-Aug-22,19.9848,20.1403,19.8986,19.9848,19.9848
29-Aug-22,20.0678,20.1453,19.9641,20.0678,20.0678
26-Aug-22,19.9191,19.9694,19.8582,19.9191,19.9191
25-Aug-22,19.9026,19.9578,19.8371,19.9026,19.9026
24-Aug-22,19.9837,20.0067,19.8794,19.9837,19.9837
23-Aug-22,20.1269,20.1581,19.9425,20.1269,20.1269
22-Aug-22,20.1891,20.2365,20.1348,20.1891,20.1891
19-Aug-22,20.1302,20.2638,20.117,20.1302,20.1302
18-Aug-22,19.9704,20.0916,19.9165,19.9704,19.9704
17-Aug-22,19.9035,20.081,19.8829,19.9035,19.9035
16-Aug-22,19.8083,19.9636,19.8029,19.8083,19.8083
15-Aug-22,19.8536,20.0051,19.8218,19.8536,19.8536
12-Aug-22,19.9332,19.9741,19.8556,19.9332,19.9332
11-Aug-22,20.0151,20.0442,19.8943,20.0151,20.0151
10-Aug-22,20.24,20.2668,19.9044,20.24,20.24
9-Aug-22,20.2406,20.2993,20.1877,20.2406,20.2406
8-Aug-22,20.4214,20.4365,20.2443,20.4214,20.4214
5-Aug-22,20.3237,20.4872,20.3027,20.3237,20.3237
4-Aug-22,20.4927,20.4966,20.2909,20.4927,20.4927
3-Aug-22,20.8109,20.8247,20.5532,20.8109,20.8109
2-Aug-22,20.3835,20.529,20.3837,20.3835,20.3835
1-Aug-22,20.3745,20.4208,20.2304,20.3745,20.3745
29-Jul-22,20.2812,20.3781,20.1951,20.2812,20.2812
28-Jul-22,20.3733,20.4429,20.2955,20.3733,20.3733
27-Jul-22,20.4537,20.5604,20.3699,20.4537,20.4537
26-Jul-22,20.4507,20.5344,20.3983,20.4507,20.4507
25-Jul-22,20.5346,20.5787,20.3891,20.5346,20.5346
22-Jul-22,20.6541,20.7188,20.4901,20.6541,20.6541
21-Jul-22,20.5421,20.6952,20.4757,20.5421,20.5421
20-Jul-22,20.5198,20.5878,20.4344,20.5198,20.5198
19-Jul-22,20.445,20.4683,20.3072,20.445,20.445
18-Jul-22,20.4996,20.5203,20.3203,20.4996,20.4996
15-Jul-22,20.8059,20.8865,20.5533,20.8059,20.8059
14-Jul-22,20.7908,21.0418,20.7497,20.7908,20.7908
13-Jul-22,20.8665,20.9905,20.7081,20.8665,20.8665
12-Jul-22,20.7212,20.9254,20.7199,20.7212,20.7212
11-Jul-22,20.4627,20.7815,20.4534,20.4627,20.4627
8-Jul-22,20.494,20.584,20.3652,20.494,20.494
7-Jul-22,20.6411,20.6727,20.5125,20.6411,20.6411
6-Jul-22,20.5229,20.783,20.4805,20.5229,20.5229
5-Jul-22,20.2684,20.602,20.222,20.2684,20.2684
4-Jul-22,20.2502,20.3346,20.2046,20.2502,20.2502
1-Jul-22,20.1029,20.4497,20.0884,20.1029,20.1029
30-Jun-22,20.1304,20.2565,20.1125,20.1304,20.1304
29-Jun-22,20.1466,20.206,20.0616,20.1466,20.1466
28-Jun-22,19.9029,20.0211,19.8607,19.9029,19.9029
27-Jun-22,19.8926,19.9375,19.8081,19.8926,19.8926
24-Jun-22,20.0099,20.0762,19.8249,20.0099,20.0099
23-Jun-22,20.0495,20.1387,19.9932,20.0495,20.0495
22-Jun-22,20.137,20.2451,19.9978,20.137,20.137
21-Jun-22,20.2685,20.2811,20.1163,20.2685,20.2685
20-Jun-22,20.2943,20.3727,20.2187,20.2943,20.2943
17-Jun-22,20.3972,20.5718,20.2955,20.3972,20.3972
16-Jun-22,20.2222,20.6973,20.2088,20.2222,20.2222
15-Jun-22,20.5607,20.6842,20.518,20.5607,20.5607
14-Jun-22,20.4668,20.6861,20.3414,20.4668,20.4668
13-Jun-22,20.0195,20.4962,20.0021,20.0195,20.0195
10-Jun-22,19.6763,19.9638,19.6052,19.6763,19.6763
9-Jun-22,19.5871,19.6251,19.5186,19.5871,19.5871
8-Jun-22,19.5767,19.6793,19.5523,19.5767,19.5767
7-Jun-22,19.5553,19.6299,19.4991,19.5553,19.5553
6-Jun-22,19.5452,19.5965,19.4607,19.5452,19.5452
3-Jun-22,19.5279,19.6098,19.4868,19.5279,19.5279
2-Jun-22,19.7131,19.7203,19.5176,19.7131,19.7131
1-Jun-22,19.6487,19.7653,19.5904,19.6487,19.6487
31-May-22,19.5313,19.7321,19.5219,19.5313,19.5313
30-May-22,19.57,19.5867,19.4121,19.57,19.57
27-May-22,19.7519,19.7861,19.5399,19.7519,19.7519
26-May-22,19.8182,19.8622,19.7501,19.8182,19.8182
25-May-22,19.8427,19.9261,19.8081,19.8427,19.8427
24-May-22,19.918,19.9391,19.7851,19.918,19.918
23-May-22,19.8494,19.8885,19.7782,19.8494,19.8494
20-May-22,19.9236,19.96,19.8249,19.9236,19.9236
19-May-22,20.023,20.0672,19.8626,20.023,20.023
18-May-22,19.9355,20.008,19.8696,19.9355,19.9355
17-May-22,20.0191,20.0373,19.9153,20.0191,20.0191
16-May-22,20.0913,20.1755,20.0349,20.0913,20.0913
13-May-22,20.1727,20.2508,20.1209,20.1727,20.1727
12-May-22,20.3197,20.4673,20.2577,20.3197,20.3197
11-May-22,20.3804,20.4554,20.2202,20.3804,20.3804
10-May-22,20.3635,20.432,20.268,20.3635,20.3635
9-May-22,20.1763,20.3885,20.186,20.1763,20.1763
6-May-22,20.2147,20.294,20.0715,20.2147,20.2147
5-May-22,20.0383,20.3118,19.9926,20.0383,20.0383
4-May-22,20.2801,20.3017,20.1771,20.2801,20.2801
3-May-22,20.4482,20.4737,20.2719,20.4482,20.4482
2-May-22,20.4174,20.4803,20.3312,20.4174,20.4174
29-Apr-22,20.4413,20.4495,20.2891,20.4413,20.4413
28-Apr-22,20.3723,20.6315,20.3359,20.3723,20.3723
27-Apr-22,20.3803,20.5287,20.313,20.3803,20.3803
26-Apr-22,20.2146,20.4429,20.1806,20.2146,20.2146
25-Apr-22,20.232,20.4742,20.2294,20.232,20.232
22-Apr-22,20.1847,20.3767,20.1592,20.1847,20.1847
21-Apr-22,19.9737,20.2012,19.9702,19.9737,19.9737
20-Apr-22,20.0181,20.0669,19.9331,20.0181,20.0181
19-Apr-22,19.7952,20.0682,19.7533,19.7952,19.7952
18-Apr-22,19.9536,20.005,19.882,19.9536,19.9536
15-Apr-22,19.9623,19.9735,19.9297,19.9623,19.9623
14-Apr-22,19.7613,20.01,19.7175,19.7613,19.7613
13-Apr-22,19.8033,19.8275,19.7335,19.8033,19.8033
12-Apr-22,19.9419,19.9439,19.7764,19.9419,19.9419
11-Apr-22,20.0648,20.1211,19.9909,20.0648,20.0648
8-Apr-22,20.1303,20.1851,20.065,20.1303,20.1303
7-Apr-22,20.1615,20.188,20.095,20.1615,20.1615
6-Apr-22,19.9826,20.0748,19.9615,19.9826,19.9826
5-Apr-22,19.8093,19.9396,19.7549,19.8093,19.8093
4-Apr-22,19.8573,19.8682,19.7231,19.8573,19.8573
1-Apr-22,19.8752,19.9301,19.751,19.8752,19.8752
31-Mar-22,19.8782,19.9646,19.8063,19.8782,19.8782
30-Mar-22,19.9656,19.9731,19.8135,19.9656,19.9656
29-Mar-22,20.0912,20.1113,19.9144,20.0912,20.0912
28-Mar-22,20.0301,20.1842,20.0045,20.0301,20.0301
25-Mar-22,20.0793,20.0914,19.91,20.0663,20.0663
24-Mar-22,20.2113,20.234,20.1127,20.2266,20.2266
23-Mar-22,20.2675,20.2853,20.1464,20.2722,20.2722
22-Mar-22,20.3861,20.4174,20.242,20.3819,20.3819
21-Mar-22,20.3851,20.4108,20.2585,20.3811,20.3811
18-Mar-22,20.5141,20.5396,20.3959,20.5141,20.5141
17-Mar-22,20.639,20.663,20.5529,20.6307,20.6307
16-Mar-22,20.8279,20.8495,20.6569,20.8126,20.8126
15-Mar-22,20.896,20.9261,20.8234,20.9004,20.9004
14-Mar-22,20.9021,20.9776,20.8206,20.8875,20.8875
11-Mar-22,20.9191,21.0465,20.8413,20.912,20.912
10-Mar-22,20.9045,21.06,20.8911,20.9052,20.9052
9-Mar-22,21.351,21.359,20.9257,21.3624,21.3624
8-Mar-22,21.3003,21.4627,21.2464,21.3053,21.3053
7-Mar-22,20.9715,21.2613,20.9488,20.9693,20.9693
4-Mar-22,20.6286,20.9673,20.6286,20.6394,20.6394
3-Mar-22,20.6422,20.7517,20.6157,20.6425,20.6425
2-Mar-22,20.6295,20.792,20.6159,20.6431,20.6431
1-Mar-22,20.4634,20.5857,20.3779,20.4607,20.4607
28-Feb-22,20.57,20.6116,20.3101,20.5731,20.5731
25-Feb-22,20.5619,20.5693,20.3793,20.5634,20.5634
24-Feb-22,20.2396,20.6775,20.2312,20.2317,20.2317
23-Feb-22,20.2817,20.2956,20.1465,20.2944,20.2944
22-Feb-22,20.3252,20.37,20.2567,20.323,20.323
21-Feb-22,20.2945,20.3116,20.2352,20.2952,20.2952
18-Feb-22,20.3071,20.3337,20.2457,20.2916,20.2916
17-Feb-22,20.2923,20.3517,20.231,20.2864,20.2864
16-Feb-22,20.3846,20.4091,20.299,20.3838,20.3838
15-Feb-22,20.392,20.4452,20.3399,20.409,20.409
14-Feb-22,20.5145,20.5681,20.3863,20.5104,20.5104
11-Feb-22,20.5586,20.632,20.3587,20.5572,20.5572
10-Feb-22,20.4872,20.5355,20.3504,20.4878,20.4878
9-Feb-22,20.5849,20.6206,20.4719,20.5976,20.5976
8-Feb-22,20.5803,20.6838,20.5794,20.5808,20.5808
7-Feb-22,20.6557,20.695,20.5737,20.6536,20.6536
4-Feb-22,20.5659,20.7871,20.529,20.5646,20.5646
3-Feb-22,20.6086,20.6494,20.506,20.6012,20.6012
2-Feb-22,20.5334,20.6366,20.4705,20.5457,20.5457
1-Feb-22,20.6259,20.6458,20.4946,20.6259,20.6259
31-Jan-22,20.8304,20.837,20.606,20.829,20.829
28-Jan-22,20.7667,20.8966,20.7021,20.7674,20.7674
27-Jan-22,20.7131,20.8067,20.6552,20.7154,20.7154
26-Jan-22,20.6076,20.6707,20.5396,20.607,20.607
25-Jan-22,20.5729,20.6904,20.5613,20.5738,20.5738
24-Jan-22,20.4514,20.6761,20.423,20.4482,20.4482
21-Jan-22,20.5223,20.5536,20.4328,20.5307,20.5307
20-Jan-22,20.502,20.5158,20.3713,20.5005,20.5005
19-Jan-22,20.3965,20.4806,20.3181,20.3988,20.3988
18-Jan-22,20.2913,20.4036,20.2668,20.2895,20.2895
17-Jan-22,20.301,20.3518,20.2673,20.301,20.301
14-Jan-22,20.3245,20.3514,20.2685,20.3337,20.3337
13-Jan-22,20.3607,20.4114,20.3232,20.3629,20.3629
12-Jan-22,20.3871,20.4406,20.3181,20.3905,20.3905
11-Jan-22,20.3689,20.4485,20.327,20.3582,20.3582
10-Jan-22,20.3907,20.5201,20.3408,20.3905,20.3905
7-Jan-22,20.5056,20.5156,20.3562,20.4931,20.4931
6-Jan-22,20.5708,20.7504,20.3976,20.5637,20.5637
5-Jan-22,20.5223,20.5605,20.33,20.522,20.522
4-Jan-22,20.4984,20.6321,20.4151,20.486,20.486
3-Jan-22,20.4816,20.646,20.4081,20.4816,20.4816
31-Dec-21,20.4622,20.496,20.3248,20.4591,20.4591
30-Dec-21,20.5575,20.6081,20.4769,20.558,20.558
29-Dec-21,20.6519,20.6696,20.5412,20.6622,20.6622
28-Dec-21,20.6932,20.7233,20.5509,20.6836,20.6836
27-Dec-21,20.609,20.7402,20.5762,20.6072,20.6072
24-Dec-21,20.6253,20.6414,20.5677,20.6281,20.6281
23-Dec-21,20.721,20.7316,20.6395,20.7104,20.7104
22-Dec-21,20.8184,20.8561,20.7251,20.8225,20.8225
21-Dec-21,20.7415,20.827,20.6997,20.7554,20.7554
20-Dec-21,20.8349,20.9499,20.6892,20.8293,20.8293
17-Dec-21,20.8192,20.8616,20.6905,20.8194,20.8194
16-Dec-21,21.032,21.0791,20.8447,21.0332,21.0332
15-Dec-21,21.2165,21.2782,21.147,21.2189,21.2189
14-Dec-21,20.9921,21.2251,20.9567,20.9936,20.9936
13-Dec-21,20.8765,20.9737,20.8314,20.8763,20.8763
10-Dec-21,20.9499,21.0525,20.8443,20.9507,20.9507
9-Dec-21,20.9256,21.0711,20.8914,20.9258,20.9258
8-Dec-21,21.0179,21.032,20.8786,21.0282,21.0282
7-Dec-21,21.2346,21.2958,21.0396,21.2237,21.2237
6-Dec-21,21.2235,21.2948,21.1599,21.221,21.221
3-Dec-21,21.2961,21.4861,21.153,21.3085,21.3085
2-Dec-21,21.4629,21.478,21.24,21.4716,21.4716
1-Dec-21,21.4047,21.4353,21.1176,21.4118,21.4118
30-Nov-21,21.6785,21.8314,21.2822,21.6808,21.6808
29-Nov-21,21.7289,21.9884,21.6717,21.7296,21.7296
26-Nov-21,21.6362,22.15,21.624,21.6245,21.6245
25-Nov-21,21.4018,21.571,21.3492,21.4009,21.4009
24-Nov-21,21.2608,21.5922,21.1948,21.2655,21.2655
23-Nov-21,20.9955,21.2854,20.9703,20.9937,20.9937
22-Nov-21,20.8608,20.9779,20.8011,20.8608,20.8608
19-Nov-21,20.7746,20.8857,20.667,20.7595,20.7595
18-Nov-21,20.6451,20.8857,20.6268,20.6454,20.6454
17-Nov-21,20.761,20.7995,20.6463,20.7538,20.7538
16-Nov-21,20.6073,20.8449,20.5417,20.5948,20.5948
15-Nov-21,20.526,20.6792,20.4578,20.5242,20.5242
12-Nov-21,20.6354,20.7175,20.4556,20.6364,20.6364
11-Nov-21,20.6003,20.6864,20.445,20.6064,20.6064
10-Nov-21,20.3053,20.47,20.2989,20.3192,20.3192
9-Nov-21,20.3322,20.3715,20.2485,20.333,20.333
8-Nov-21,20.3733,20.4188,20.3116,20.3728,20.3728
5-Nov-21,20.5456,20.6331,20.4058,20.5459,20.5459
4-Nov-21,20.5434,20.6467,20.4995,20.5317,20.5317
3-Nov-21,20.7802,20.9765,20.7181,20.7803,20.7803
2-Nov-21,20.8355,20.9088,20.7078,20.8396,20.8396
1-Nov-21,20.5489,20.8655,20.5395,20.5527,20.5527
29-Oct-21,20.3796,20.5658,20.3649,20.3784,20.3784
28-Oct-21,20.2934,20.3713,20.2538,20.3048,20.3048
27-Oct-21,20.1917,20.2546,20.1455,20.1969,20.1969
26-Oct-21,20.1693,20.2197,20.106,20.1705,20.1705
25-Oct-21,20.185,20.2271,20.1416,20.1889,20.1889
22-Oct-21,20.3048,20.3275,20.1217,20.2932,20.2932
21-Oct-21,20.2217,20.3125,20.1864,20.2215,20.2215
20-Oct-21,20.222,20.2776,20.1554,20.2221,20.2221
19-Oct-21,20.3958,20.4134,20.2391,20.3975,20.3975
18-Oct-21,20.3619,20.4927,20.318,20.347,20.347
15-Oct-21,20.5419,20.5907,20.4322,20.5418,20.5418
14-Oct-21,20.5433,20.656,20.5051,20.5537,20.5537
13-Oct-21,20.7831,20.7936,20.6384,20.78,20.78
12-Oct-21,20.8576,20.8993,20.7491,20.847,20.847
11-Oct-21,20.7115,20.8097,20.6835,20.7232,20.7232
8-Oct-21,20.6419,20.7822,20.5345,20.6541,20.6541
7-Oct-21,20.5462,20.6447,20.4513,20.5575,20.5575
6-Oct-21,20.5814,20.8806,20.5638,20.5702,20.5702
5-Oct-21,20.5021,20.6059,20.4837,20.5016,20.5016
4-Oct-21,20.407,20.6046,20.407,20.4182,20.4182
1-Oct-21,20.6284,20.7256,20.4672,20.6154,20.6154
30-Sep-21,20.5129,20.5774,20.442,20.5011,20.5011
29-Sep-21,20.3272,20.497,20.2722,20.3298,20.3298
28-Sep-21,20.0898,20.3378,20.0827,20.0895,20.0895
27-Sep-21,20.0543,20.1484,19.997,20.0535,20.0535
24-Sep-21,20.0521,20.1891,20.0361,20.0529,20.0529
23-Sep-21,20.0689,20.1186,19.9722,20.0868,20.0868
22-Sep-21,20.1279,20.1439,20.0114,20.1287,20.1287
21-Sep-21,20.1222,20.1565,20.0499,20.1189,20.1189
20-Sep-21,20.0177,20.2011,20.0024,20.0185,20.0185
17-Sep-21,19.9278,20.0159,19.893,19.9405,19.9405
16-Sep-21,19.8573,19.9623,19.8356,19.8445,19.8445
15-Sep-21,19.909,19.9188,19.8521,19.8973,19.8973
14-Sep-21,19.8641,19.9203,19.8424,19.862,19.862
13-Sep-21,19.8655,19.9072,19.8355,19.8655,19.8655
10-Sep-21,19.9256,19.944,19.847,19.9216,19.9216
9-Sep-21,19.927,19.9632,19.8655,19.9275,19.9275
8-Sep-21,19.9396,19.9802,19.8812,19.9278,19.9278
7-Sep-21,19.8889,19.9638,19.8733,19.8881,19.8881
6-Sep-21,19.9226,19.9321,19.858,19.909,19.909
3-Sep-21,19.9488,19.9805,19.8436,19.9624,19.9624
2-Sep-21,19.9946,20.0126,19.9171,19.9977,19.9977
1-Sep-21,20.0595,20.0971,19.9172,20.0596,20.0596
31-Aug-21,20.1373,20.1435,20.0253,20.1392,20.1392
30-Aug-21,20.1722,20.2227,20.1057,20.1643,20.1643
27-Aug-21,20.3693,20.4231,20.1912,20.3665,20.3665
26-Aug-21,20.2289,20.3845,20.2119,20.2161,20.2161
25-Aug-21,20.2024,20.3476,20.1606,20.2061,20.2061
24-Aug-21,20.3171,20.3608,20.2384,20.3179,20.3179
23-Aug-21,20.3771,20.4404,20.2661,20.3815,20.3815
20-Aug-21,20.1801,20.4522,20.1316,20.1672,20.1672
19-Aug-21,20.0292,20.1966,20.0264,20.039,20.039
18-Aug-21,19.9851,20.024,19.9388,19.9975,19.9975
17-Aug-21,19.8947,19.9989,19.8588,19.8801,19.8801
16-Aug-21,19.8637,19.9172,19.8351,19.8577,19.8577
13-Aug-21,19.9514,19.9754,19.8256,19.9514,19.9514
12-Aug-21,19.9263,19.9545,19.8665,19.9295,19.9295
11-Aug-21,20.0706,20.1104,19.923,20.0705,20.0705
10-Aug-21,20.0716,20.1649,20.0373,20.0699,20.0699
9-Aug-21,20.0811,20.1139,19.9826,20.0698,20.0698
6-Aug-21,19.9295,20.0362,19.8936,19.9283,19.9283
5-Aug-21,19.9607,19.9927,19.8812,19.9604,19.9604
4-Aug-21,19.8625,19.9765,19.8073,19.8626,19.8626
3-Aug-21,19.8881,19.9258,19.8145,19.9017,19.9017
2-Aug-21,19.8784,19.8993,19.7938,19.8657,19.8657
30-Jul-21,19.8604,19.9046,19.7874,19.8514,19.8514
29-Jul-21,19.9125,19.9294,19.809,19.9138,19.9138
28-Jul-21,19.9663,20.0059,19.9115,19.9541,19.9541
27-Jul-21,20.0279,20.1359,19.9349,20.0243,20.0243
26-Jul-21,20.0492,20.1588,19.9838,20.0583,20.0583
23-Jul-21,20.0999,20.1463,19.992,20.1028,20.1028
22-Jul-21,20.1471,20.2182,20.0999,20.1471,20.1471
21-Jul-21,20.1355,20.2452,20.0991,20.136,20.136
20-Jul-21,20.0419,20.1891,19.9858,20.0381,20.0381
19-Jul-21,19.9217,20.0591,19.9009,19.9042,19.9042
16-Jul-21,19.9284,19.9517,19.8254,19.9294,19.9294
15-Jul-21,19.8901,19.9674,19.8546,19.9009,19.9009
14-Jul-21,20.042,20.0553,19.8763,20.0422,20.0422
