Date,Open,High,Low,Close,Adj Close
24-Feb-22,1.3834,1.4092,1.3834,1.3835,1.3835
23-Feb-22,1.3836,1.3848,1.3729,1.3837,1.3837
22-Feb-22,1.3916,1.3924,1.3824,1.3919,1.3919
21-Feb-22,1.3943,1.395,1.3845,1.3944,1.3944
18-Feb-22,1.3914,1.3952,1.3831,1.3909,1.3909
17-Feb-22,1.3903,1.3983,1.3855,1.39,1.39
16-Feb-22,1.3989,1.3996,1.3918,1.3988,1.3988
15-Feb-22,1.402,1.4077,1.3974,1.4021,1.4021
14-Feb-22,1.3993,1.411,1.3993,1.3996,1.3996
11-Feb-22,1.3963,1.4064,1.392,1.3963,1.3963
10-Feb-22,1.3934,1.3983,1.3797,1.3933,1.3933
9-Feb-22,1.3994,1.3999,1.39,1.3994,1.3994
8-Feb-22,1.4029,1.4069,1.4008,1.4025,1.4025
7-Feb-22,1.4125,1.4152,1.4039,1.4124,1.4124
4-Feb-22,1.4002,1.418,1.398,1.3996,1.3996
3-Feb-22,1.4043,1.4065,1.3951,1.4043,1.4043
2-Feb-22,1.4017,1.4046,1.397,1.4017,1.4017
1-Feb-22,1.4152,1.4215,1.4049,1.4148,1.4148
31-Jan-22,1.4297,1.43,1.4126,1.429,1.429
28-Jan-22,1.4211,1.435,1.419,1.4214,1.4214
27-Jan-22,1.4042,1.42,1.4042,1.4039,1.4039
26-Jan-22,1.3969,1.3984,1.3931,1.3969,1.3969
25-Jan-22,1.3976,1.4041,1.3942,1.3977,1.3977
24-Jan-22,1.3915,1.41,1.391,1.3912,1.3912
21-Jan-22,1.3855,1.3924,1.3855,1.3856,1.3856
20-Jan-22,1.3854,1.3857,1.3745,1.3856,1.3856
19-Jan-22,1.391,1.393,1.3816,1.3913,1.3913
18-Jan-22,1.3867,1.3935,1.3836,1.3868,1.3868
17-Jan-22,1.3857,1.3896,1.3829,1.3857,1.3857
14-Jan-22,1.3736,1.3847,1.3708,1.3732,1.3732
13-Jan-22,1.3733,1.3746,1.3672,1.3732,1.3732
12-Jan-22,1.3864,1.3887,1.3738,1.387,1.387
11-Jan-22,1.3924,1.3975,1.3887,1.3926,1.3926
10-Jan-22,1.393,1.3987,1.3879,1.3929,1.3929
7-Jan-22,1.3959,1.4023,1.3916,1.3961,1.3961
6-Jan-22,1.3845,1.3993,1.3845,1.3849,1.3849
5-Jan-22,1.381,1.3844,1.3752,1.3814,1.3814
4-Jan-22,1.3895,1.3917,1.3795,1.3893,1.3893
3-Jan-22,1.3758,1.3916,1.3738,1.3759,1.3759
31-Dec-21,1.3791,1.3803,1.3744,1.3793,1.3793
30-Dec-21,1.377,1.3804,1.3739,1.3776,1.3776
29-Dec-21,1.3826,1.3862,1.3749,1.3824,1.3824
28-Dec-21,1.3821,1.385,1.3765,1.3818,1.3818
27-Dec-21,1.383,1.3877,1.3805,1.3829,1.3829
24-Dec-21,1.3827,1.3846,1.3797,1.3825,1.3825
23-Dec-21,1.3864,1.3893,1.3803,1.3862,1.3862
22-Dec-21,1.399,1.4042,1.3856,1.399,1.399
21-Dec-21,1.4061,1.4083,1.4001,1.4066,1.4066
20-Dec-21,1.4044,1.4118,1.4027,1.4051,1.4051
17-Dec-21,1.3933,1.4011,1.392,1.3936,1.3936
16-Dec-21,1.3947,1.3993,1.3844,1.3954,1.3954
15-Dec-21,1.4074,1.4078,1.3985,1.4073,1.4073
14-Dec-21,1.4021,1.4099,1.401,1.4019,1.4019
13-Dec-21,1.3953,1.4062,1.393,1.3955,1.3955
10-Dec-21,1.3992,1.4017,1.3922,1.3994,1.3994
9-Dec-21,1.3949,1.4013,1.391,1.3947,1.3947
8-Dec-21,1.404,1.4049,1.3947,1.404,1.404
7-Dec-21,1.4182,1.4204,1.4035,1.4186,1.4186
6-Dec-21,1.4252,1.4271,1.4177,1.4249,1.4249
3-Dec-21,1.4108,1.4265,1.4104,1.4109,1.4109
2-Dec-21,1.4069,1.4114,1.4043,1.4069,1.4069
1-Dec-21,1.4032,1.4041,1.3941,1.4035,1.4035
30-Nov-21,1.3988,1.4149,1.3943,1.3994,1.3994
29-Nov-21,1.4002,1.4055,1.3965,1.4,1.4
26-Nov-21,1.3937,1.4057,1.3933,1.394,1.394
25-Nov-21,1.3884,1.3926,1.3868,1.3885,1.3885
24-Nov-21,1.3845,1.3914,1.3833,1.3846,1.3846
23-Nov-21,1.3835,1.3873,1.3814,1.3835,1.3835
22-Nov-21,1.3828,1.3833,1.3752,1.3828,1.3828
19-Nov-21,1.3744,1.3831,1.3714,1.3738,1.3738
18-Nov-21,1.3757,1.3792,1.371,1.3758,1.3758
17-Nov-21,1.3698,1.3766,1.369,1.3696,1.3696
16-Nov-21,1.3614,1.368,1.3569,1.3615,1.3615
15-Nov-21,1.3637,1.3654,1.3567,1.3638,1.3638
12-Nov-21,1.3716,1.3742,1.365,1.3714,1.3714
11-Nov-21,1.3635,1.372,1.362,1.3635,1.3635
10-Nov-21,1.3557,1.3616,1.3526,1.3557,1.3557
9-Nov-21,1.3485,1.3583,1.3455,1.3487,1.3487
8-Nov-21,1.3523,1.3538,1.3454,1.3521,1.3521
5-Nov-21,1.3496,1.3579,1.3492,1.3497,1.3497
4-Nov-21,1.3386,1.3543,1.3386,1.3389,1.3389
3-Nov-21,1.3444,1.3484,1.3419,1.3443,1.3443
2-Nov-21,1.3291,1.3463,1.3273,1.3297,1.3297
1-Nov-21,1.3296,1.3356,1.327,1.3301,1.3301
29-Oct-21,1.3271,1.3332,1.3236,1.3277,1.3277
28-Oct-21,1.3333,1.3369,1.3235,1.3332,1.3332
27-Oct-21,1.3308,1.3354,1.3268,1.331,1.331
26-Oct-21,1.3343,1.3351,1.3287,1.3348,1.3348
25-Oct-21,1.3387,1.3395,1.3319,1.3389,1.3389
22-Oct-21,1.3395,1.3414,1.3308,1.3398,1.3398
21-Oct-21,1.3303,1.3371,1.325,1.3306,1.3306
20-Oct-21,1.3369,1.3393,1.3301,1.3374,1.3374
19-Oct-21,1.3482,1.3482,1.3362,1.3483,1.3483
18-Oct-21,1.3469,1.355,1.3466,1.3468,1.3468
15-Oct-21,1.3486,1.3505,1.3441,1.3488,1.3488
14-Oct-21,1.3538,1.3564,1.3464,1.3539,1.3539
13-Oct-21,1.3633,1.3649,1.3552,1.3633,1.3633
12-Oct-21,1.3608,1.3635,1.3539,1.3608,1.3608
11-Oct-21,1.3706,1.3706,1.3562,1.3708,1.3708
8-Oct-21,1.3668,1.3719,1.3628,1.3667,1.3667
7-Oct-21,1.3731,1.3753,1.3652,1.3734,1.3734
6-Oct-21,1.3722,1.3837,1.3719,1.3716,1.3716
5-Oct-21,1.3719,1.379,1.3701,1.3718,1.3718
4-Oct-21,1.3744,1.3788,1.3689,1.3745,1.3745
1-Oct-21,1.3834,1.3901,1.3748,1.3829,1.3829
30-Sep-21,1.3931,1.3931,1.3779,1.3928,1.3928
29-Sep-21,1.3803,1.3923,1.377,1.3804,1.3804
28-Sep-21,1.3734,1.3829,1.3674,1.3735,1.3735
27-Sep-21,1.3763,1.3792,1.3714,1.3763,1.3763
24-Sep-21,1.3699,1.3818,1.3667,1.3699,1.3699
23-Sep-21,1.3824,1.3843,1.3676,1.3824,1.3824
22-Sep-21,1.3827,1.3841,1.3759,1.3835,1.3835
21-Sep-21,1.3774,1.3846,1.3729,1.3775,1.3775
20-Sep-21,1.3763,1.3849,1.3753,1.3766,1.3766
17-Sep-21,1.3714,1.376,1.3657,1.3715,1.3715
16-Sep-21,1.3628,1.3745,1.3611,1.3622,1.3622
15-Sep-21,1.3663,1.3693,1.3628,1.3667,1.3667
14-Sep-21,1.3574,1.3653,1.3559,1.3576,1.3576
13-Sep-21,1.3576,1.363,1.3556,1.3572,1.3572
10-Sep-21,1.3569,1.3585,1.3493,1.3567,1.3567
9-Sep-21,1.3588,1.361,1.3524,1.358,1.358
8-Sep-21,1.3537,1.3613,1.3506,1.3538,1.3538
7-Sep-21,1.3446,1.3554,1.3395,1.3447,1.3447
6-Sep-21,1.3435,1.3463,1.343,1.3432,1.3432
3-Sep-21,1.3518,1.3521,1.3373,1.3515,1.3515
2-Sep-21,1.3571,1.3594,1.3497,1.3572,1.3572
1-Sep-21,1.3661,1.3683,1.3564,1.3665,1.3665
31-Aug-21,1.3712,1.3718,1.362,1.3715,1.3715
30-Aug-21,1.3665,1.3725,1.3661,1.3669,1.3669
27-Aug-21,1.3821,1.3844,1.368,1.3815,1.3815
26-Aug-21,1.374,1.3808,1.3732,1.3743,1.3743
25-Aug-21,1.3792,1.3817,1.376,1.3795,1.3795
24-Aug-21,1.3872,1.3886,1.3753,1.387,1.387
23-Aug-21,1.4002,1.4002,1.3868,1.4006,1.4006
20-Aug-21,1.399,1.407,1.3968,1.3993,1.3993
19-Aug-21,1.3828,1.3995,1.3822,1.3829,1.3829
18-Aug-21,1.3783,1.3828,1.3751,1.3782,1.3782
17-Aug-21,1.3625,1.3787,1.3624,1.3622,1.3622
16-Aug-21,1.3574,1.3661,1.357,1.3576,1.3576
13-Aug-21,1.3624,1.3636,1.355,1.3621,1.3621
12-Aug-21,1.3564,1.3631,1.3559,1.3561,1.3561
11-Aug-21,1.3615,1.3652,1.3539,1.3617,1.3617
10-Aug-21,1.3643,1.3668,1.3594,1.3641,1.3641
9-Aug-21,1.3628,1.3644,1.3576,1.3628,1.3628
6-Aug-21,1.3504,1.3609,1.3501,1.3508,1.3508
5-Aug-21,1.3546,1.3553,1.3483,1.3545,1.3545
4-Aug-21,1.352,1.3567,1.3464,1.3519,1.3519
3-Aug-21,1.3583,1.3589,1.3497,1.3586,1.3586
2-Aug-21,1.362,1.3643,1.3545,1.362,1.362
30-Jul-21,1.3521,1.3615,1.3503,1.3521,1.3521
29-Jul-21,1.3554,1.3587,1.3489,1.3555,1.3555
28-Jul-21,1.3572,1.3654,1.3558,1.3575,1.3575
27-Jul-21,1.3539,1.3628,1.3532,1.3535,1.3535
26-Jul-21,1.3575,1.3637,1.353,1.3572,1.3572
23-Jul-21,1.3546,1.3591,1.3528,1.3549,1.3549
22-Jul-21,1.3602,1.3618,1.3519,1.3601,1.3601
21-Jul-21,1.3626,1.3718,1.3586,1.3626,1.3626
20-Jul-21,1.3629,1.3698,1.3594,1.3625,1.3625
19-Jul-21,1.3534,1.3643,1.3528,1.353,1.353
16-Jul-21,1.3469,1.3513,1.3434,1.3472,1.3472
15-Jul-21,1.3367,1.3451,1.3358,1.3368,1.3368
14-Jul-21,1.3444,1.3452,1.3358,1.3437,1.3437
13-Jul-21,1.3367,1.3463,1.3324,1.3367,1.3367
12-Jul-21,1.3346,1.3423,1.3339,1.3351,1.3351
9-Jul-21,1.3446,1.3495,1.3356,1.3453,1.3453
8-Jul-21,1.3363,1.348,1.3361,1.3361,1.3361
7-Jul-21,1.3349,1.3397,1.3273,1.3342,1.3342
6-Jul-21,1.3263,1.3353,1.316,1.3257,1.3257
5-Jul-21,1.3304,1.3317,1.3263,1.33,1.33
2-Jul-21,1.3392,1.3424,1.3332,1.3394,1.3394
1-Jul-21,1.3342,1.3398,1.3316,1.3337,1.3337
30-Jun-21,1.3308,1.3346,1.3282,1.3309,1.3309
29-Jun-21,1.3213,1.3318,1.3208,1.3213,1.3213
28-Jun-21,1.3167,1.3235,1.3151,1.3167,1.3167
25-Jun-21,1.3191,1.3191,1.3125,1.3189,1.3189
24-Jun-21,1.3202,1.3213,1.317,1.3202,1.3202
23-Jun-21,1.3236,1.3266,1.3158,1.3237,1.3237
22-Jun-21,1.3275,1.3341,1.3273,1.3272,1.3272
21-Jun-21,1.333,1.3369,1.3268,1.3326,1.3326
18-Jun-21,1.3234,1.337,1.3224,1.3233,1.3233
17-Jun-21,1.3136,1.324,1.3091,1.3129,1.3129
16-Jun-21,1.3011,1.3013,1.2959,1.301,1.301
15-Jun-21,1.2966,1.3029,1.2955,1.2967,1.2967
14-Jun-21,1.297,1.2997,1.2942,1.2972,1.2972
11-Jun-21,1.2907,1.3002,1.2862,1.2907,1.2907
10-Jun-21,1.2938,1.2949,1.2878,1.2937,1.2937
9-Jun-21,1.2925,1.2942,1.288,1.2925,1.2925
8-Jun-21,1.2892,1.2931,1.2878,1.2893,1.2893
7-Jun-21,1.292,1.2941,1.2873,1.2913,1.2913
4-Jun-21,1.3046,1.3068,1.291,1.3045,1.3045
3-Jun-21,1.291,1.3072,1.2895,1.2913,1.2913
2-Jun-21,1.2893,1.2959,1.2867,1.2893,1.2893
1-Jun-21,1.2913,1.2934,1.287,1.2914,1.2914
31-May-21,1.2972,1.2984,1.2913,1.297,1.297
28-May-21,1.2917,1.3024,1.2905,1.2916,1.2916
27-May-21,1.292,1.2947,1.289,1.292,1.292
26-May-21,1.2902,1.2934,1.2824,1.2898,1.2898
25-May-21,1.2902,1.2924,1.2859,1.2902,1.2902
24-May-21,1.2944,1.2968,1.2895,1.2937,1.2937
21-May-21,1.2869,1.2936,1.2849,1.287,1.287
20-May-21,1.295,1.2955,1.2847,1.2953,1.2953
19-May-21,1.2839,1.2932,1.2825,1.2837,1.2837
18-May-21,1.2864,1.2872,1.2798,1.2864,1.2864
17-May-21,1.2859,1.2934,1.2858,1.2856,1.2856
14-May-21,1.2947,1.2963,1.2851,1.2943,1.2943
13-May-21,1.2936,1.3004,1.2908,1.2933,1.2933
12-May-21,1.2756,1.293,1.2749,1.2758,1.2758
11-May-21,1.2752,1.2786,1.273,1.2757,1.2757
10-May-21,1.2729,1.2758,1.2668,1.2725,1.2725
7-May-21,1.2843,1.2884,1.2718,1.2841,1.2841
6-May-21,1.2898,1.2983,1.2858,1.2901,1.2901
5-May-21,1.2962,1.2976,1.2897,1.2964,1.2964
4-May-21,1.2883,1.3025,1.2882,1.2888,1.2888
3-May-21,1.2956,1.2974,1.2875,1.2948,1.2948
30-Apr-21,1.2857,1.2978,1.2845,1.2857,1.2857
29-Apr-21,1.2817,1.2898,1.2791,1.2818,1.2818
28-Apr-21,1.2877,1.294,1.286,1.287,1.287
27-Apr-21,1.2827,1.2879,1.2814,1.2821,1.2821
26-Apr-21,1.2914,1.2914,1.2793,1.2915,1.2915
23-Apr-21,1.2973,1.2986,1.291,1.2978,1.2978
22-Apr-21,1.2896,1.2969,1.2878,1.2896,1.2896
21-Apr-21,1.2951,1.2984,1.2882,1.2947,1.2947
20-Apr-21,1.2878,1.2936,1.2794,1.2875,1.2875
19-Apr-21,1.2963,1.2975,1.2842,1.2963,1.2963
16-Apr-21,1.2899,1.2943,1.2887,1.29,1.29
15-Apr-21,1.2942,1.2977,1.2884,1.2945,1.2945
14-Apr-21,1.3078,1.3096,1.293,1.3076,1.3076
13-Apr-21,1.3111,1.3167,1.307,1.311,1.311
12-Apr-21,1.312,1.3165,1.3092,1.3113,1.3113
9-Apr-21,1.3061,1.3176,1.3048,1.3057,1.3057
8-Apr-21,1.3138,1.3151,1.3074,1.3134,1.3134
7-Apr-21,1.3043,1.3135,1.3024,1.3043,1.3043
6-Apr-21,1.3059,1.3145,1.305,1.3057,1.3057
5-Apr-21,1.3125,1.3159,1.3052,1.3122,1.3122
2-Apr-21,1.3127,1.3158,1.3089,1.3125,1.3125
1-Apr-21,1.3168,1.3275,1.3139,1.3168,1.3168
31-Mar-21,1.3144,1.3177,1.3092,1.3143,1.3143
30-Mar-21,1.309,1.3163,1.305,1.3087,1.3087
29-Mar-21,1.3092,1.313,1.3063,1.3094,1.3094
26-Mar-21,1.3167,1.3178,1.3094,1.3168,1.3168
25-Mar-21,1.3172,1.322,1.3132,1.3173,1.3173
24-Mar-21,1.3142,1.3185,1.3106,1.315,1.315
23-Mar-21,1.2911,1.3062,1.2908,1.2911,1.2911
22-Mar-21,1.2947,1.2978,1.2895,1.2949,1.2949
19-Mar-21,1.2899,1.2955,1.2868,1.2897,1.2897
18-Mar-21,1.2802,1.2882,1.274,1.2799,1.2799
17-Mar-21,1.2909,1.2977,1.2908,1.2911,1.2911
16-Mar-21,1.2903,1.2964,1.2892,1.2903,1.2903
15-Mar-21,1.2881,1.2976,1.286,1.2882,1.2882
12-Mar-21,1.2845,1.2942,1.2819,1.2841,1.2841
11-Mar-21,1.2934,1.2946,1.2847,1.2933,1.2933
10-Mar-21,1.296,1.3038,1.2913,1.2957,1.2957
9-Mar-21,1.306,1.3119,1.2955,1.306,1.306
8-Mar-21,1.2974,1.3094,1.2962,1.2972,1.2972
5-Mar-21,1.2959,1.3114,1.2943,1.2961,1.2961
4-Mar-21,1.2896,1.2896,1.2796,1.289,1.289
3-Mar-21,1.2778,1.2863,1.2755,1.2779,1.2779
2-Mar-21,1.2866,1.2925,1.2781,1.2867,1.2867
1-Mar-21,1.2897,1.2948,1.284,1.2899,1.2899
26-Feb-21,1.2714,1.2967,1.2706,1.2706,1.2706
25-Feb-21,1.2539,1.2581,1.2489,1.2536,1.2536
24-Feb-21,1.2644,1.266,1.2585,1.2644,1.2644
23-Feb-21,1.2635,1.2684,1.2603,1.2634,1.2634
22-Feb-21,1.2686,1.2728,1.2625,1.2677,1.2677
19-Feb-21,1.2873,1.2889,1.2695,1.2873,1.2873
18-Feb-21,1.2888,1.2934,1.2839,1.2889,1.2889
17-Feb-21,1.2925,1.2945,1.2871,1.2923,1.2923
16-Feb-21,1.2845,1.291,1.2809,1.2843,1.2843
15-Feb-21,1.288,1.2886,1.2835,1.288,1.288
12-Feb-21,1.2897,1.2955,1.2878,1.2897,1.2897
11-Feb-21,1.2945,1.2965,1.2865,1.2944,1.2944
10-Feb-21,1.2918,1.2953,1.2896,1.2919,1.2919
9-Feb-21,1.2978,1.2979,1.2926,1.2968,1.2968
8-Feb-21,1.3023,1.3068,1.2961,1.3022,1.3022
5-Feb-21,1.3156,1.3185,1.3055,1.3153,1.3153
4-Feb-21,1.3095,1.3175,1.3076,1.3096,1.3096
3-Feb-21,1.3142,1.3154,1.3111,1.3144,1.3144
2-Feb-21,1.3101,1.3216,1.3052,1.3098,1.3098
1-Feb-21,1.3122,1.3135,1.3048,1.3123,1.3123
29-Jan-21,1.3034,1.3094,1.2981,1.3038,1.3038
28-Jan-21,1.3069,1.317,1.3025,1.307,1.307
27-Jan-21,1.2898,1.3071,1.2885,1.2898,1.2898
26-Jan-21,1.2962,1.3038,1.2896,1.2955,1.2955
25-Jan-21,1.2961,1.3014,1.2907,1.296,1.296
22-Jan-21,1.2884,1.2981,1.2872,1.2885,1.2885
21-Jan-21,1.2895,1.2905,1.2847,1.2894,1.2894
20-Jan-21,1.2966,1.2984,1.2882,1.2967,1.2967
19-Jan-21,1.3011,1.3011,1.2947,1.3009,1.3009
18-Jan-21,1.3012,1.3054,1.2982,1.3006,1.3006
15-Jan-21,1.2861,1.3017,1.2839,1.286,1.286
14-Jan-21,1.2909,1.2939,1.2832,1.2908,1.2908
13-Jan-21,1.2862,1.2948,1.2849,1.286,1.286
12-Jan-21,1.2973,1.3008,1.2919,1.2974,1.2974
11-Jan-21,1.2947,1.304,1.2936,1.2959,1.2959
8-Jan-21,1.2872,1.2918,1.2822,1.2872,1.2872
7-Jan-21,1.2795,1.294,1.2795,1.2793,1.2793
6-Jan-21,1.2882,1.2929,1.2787,1.2877,1.2877
5-Jan-21,1.3038,1.305,1.2898,1.3036,1.3036
4-Jan-21,1.2965,1.3061,1.2917,1.2966,1.2966
1-Jan-21,1.2867,1.299,1.2184,1.2982,1.2982
31-Dec-20,1.3006,1.3009,1.2918,1.3005,1.3005
30-Dec-20,1.3137,1.3145,1.301,1.3141,1.3141
29-Dec-20,1.3178,1.3184,1.3115,1.3177,1.3177
28-Dec-20,1.3135,1.3228,1.3116,1.3137,1.3137
25-Dec-20,1.3146,1.3194,1.3051,1.3146,1.3146
24-Dec-20,1.319,1.3193,1.3147,1.3193,1.3193
23-Dec-20,1.3245,1.3287,1.3176,1.3242,1.3242
22-Dec-20,1.3201,1.3301,1.3186,1.3201,1.3201
21-Dec-20,1.3179,1.3398,1.3154,1.318,1.318
18-Dec-20,1.3133,1.3187,1.3123,1.3131,1.3131
17-Dec-20,1.3208,1.321,1.309,1.321,1.321
16-Dec-20,1.3233,1.3251,1.3191,1.3235,1.3235
15-Dec-20,1.3271,1.3319,1.3233,1.3264,1.3264
14-Dec-20,1.3245,1.3282,1.3196,1.3243,1.3243
11-Dec-20,1.3289,1.3297,1.321,1.329,1.329
10-Dec-20,1.3452,1.3452,1.3286,1.345,1.345
9-Dec-20,1.3492,1.3497,1.3356,1.3493,1.3493
8-Dec-20,1.3481,1.3512,1.3446,1.3481,1.3481
7-Dec-20,1.3457,1.3563,1.3421,1.3456,1.3456
4-Dec-20,1.3437,1.349,1.3434,1.3443,1.3443
3-Dec-20,1.3488,1.3516,1.3426,1.3481,1.3481
2-Dec-20,1.355,1.3601,1.352,1.3549,1.3549
1-Dec-20,1.3587,1.3617,1.3564,1.3593,1.3593
30-Nov-20,1.3511,1.3607,1.3495,1.3513,1.3513
27-Nov-20,1.3594,1.36,1.3515,1.3591,1.3591
26-Nov-20,1.3576,1.3597,1.3557,1.3578,1.3578
25-Nov-20,1.3576,1.365,1.3561,1.3575,1.3575
24-Nov-20,1.3707,1.3713,1.357,1.3702,1.3702
23-Nov-20,1.3675,1.3762,1.3628,1.3667,1.3667
20-Nov-20,1.3753,1.3753,1.3652,1.3757,1.3757
19-Nov-20,1.3706,1.3783,1.3698,1.3695,1.3695
18-Nov-20,1.3706,1.3749,1.3644,1.3706,1.3706
17-Nov-20,1.3661,1.3718,1.3624,1.3659,1.3659
16-Nov-20,1.3722,1.3735,1.365,1.3716,1.3716
13-Nov-20,1.3809,1.3846,1.3767,1.3812,1.3812
12-Nov-20,1.373,1.3797,1.371,1.3728,1.3728
11-Nov-20,1.3729,1.3771,1.3665,1.3733,1.3733
10-Nov-20,1.3741,1.3786,1.3706,1.3732,1.3732
9-Nov-20,1.3719,1.3758,1.3625,1.3724,1.3724
6-Nov-20,1.377,1.381,1.3721,1.3769,1.3769
5-Nov-20,1.3935,1.3992,1.3745,1.3927,1.3927
4-Nov-20,1.3894,1.4182,1.3858,1.3895,1.3895
3-Nov-20,1.4174,1.4226,1.3939,1.4177,1.4177
2-Nov-20,1.4266,1.4299,1.4176,1.4269,1.4269
30-Oct-20,1.4212,1.4261,1.4142,1.4209,1.4209
29-Oct-20,1.4174,1.4276,1.4126,1.4174,1.4174
28-Oct-20,1.4041,1.4205,1.3972,1.4039,1.4039
27-Oct-20,1.4045,1.4049,1.3996,1.4051,1.4051
26-Oct-20,1.4023,1.4075,1.3992,1.4021,1.4021
23-Oct-20,1.4031,1.4081,1.397,1.4033,1.4033
22-Oct-20,1.4077,1.411,1.4049,1.4073,1.4073
21-Oct-20,1.4182,1.4182,1.4029,1.4184,1.4184
20-Oct-20,1.4177,1.4243,1.4164,1.4172,1.4172
19-Oct-20,1.4096,1.4116,1.4049,1.4092,1.4092
16-Oct-20,1.411,1.4142,1.4088,1.4108,1.4108
15-Oct-20,1.4001,1.4171,1.399,1.4003,1.4003
14-Oct-20,1.3953,1.3975,1.3904,1.3958,1.3958
13-Oct-20,1.3871,1.3972,1.3871,1.3866,1.3866
12-Oct-20,1.3844,1.3877,1.3816,1.3842,1.3842
9-Oct-20,1.3937,1.3948,1.3808,1.3931,1.3931
8-Oct-20,1.4011,1.4037,1.3947,1.4009,1.4009
7-Oct-20,1.4064,1.4086,1.3983,1.4065,1.4065
6-Oct-20,1.3906,1.3994,1.3872,1.3902,1.3902
5-Oct-20,1.3939,1.3959,1.39,1.3933,1.3933
2-Oct-20,1.3925,1.4016,1.3916,1.3922,1.3922
1-Oct-20,1.3952,1.3974,1.387,1.3954,1.3954
30-Sep-20,1.3994,1.4084,1.3943,1.3999,1.3999
29-Sep-20,1.4092,1.4134,1.401,1.4094,1.4094
28-Sep-20,1.4198,1.4218,1.4134,1.4201,1.4201
25-Sep-20,1.4172,1.4271,1.4106,1.417,1.417
24-Sep-20,1.4142,1.425,1.412,1.4146,1.4146
23-Sep-20,1.3939,1.4108,1.3933,1.3938,1.3938
22-Sep-20,1.3835,1.3955,1.3818,1.3829,1.3829
21-Sep-20,1.371,1.3888,1.365,1.3711,1.3711
18-Sep-20,1.3665,1.373,1.3637,1.3674,1.3674
17-Sep-20,1.3705,1.3782,1.3672,1.3707,1.3707
16-Sep-20,1.3708,1.3717,1.3613,1.3705,1.3705
15-Sep-20,1.3734,1.3759,1.3615,1.3725,1.3725
14-Sep-20,1.3729,1.3765,1.3687,1.3733,1.3733
11-Sep-20,1.3766,1.3774,1.3684,1.3768,1.3768
10-Sep-20,1.374,1.3769,1.3653,1.3743,1.3743
9-Sep-20,1.387,1.3876,1.3734,1.3871,1.3871
8-Sep-20,1.3736,1.3853,1.3683,1.3734,1.3734
7-Sep-20,1.3734,1.3753,1.3701,1.3732,1.3732
4-Sep-20,1.3776,1.3843,1.3701,1.3782,1.3782
3-Sep-20,1.3644,1.3756,1.3633,1.3641,1.3641
2-Sep-20,1.3557,1.3695,1.3548,1.3553,1.3553
1-Sep-20,1.3548,1.3572,1.349,1.3548,1.3548
31-Aug-20,1.3568,1.362,1.3514,1.3563,1.3563
28-Aug-20,1.3755,1.3781,1.3591,1.3755,1.3755
27-Aug-20,1.3803,1.3852,1.3717,1.3803,1.3803
26-Aug-20,1.3892,1.3911,1.3829,1.389,1.389
25-Aug-20,1.3949,1.3978,1.3902,1.3949,1.3949
24-Aug-20,1.3965,1.3975,1.3881,1.3964,1.3964
21-Aug-20,1.3877,1.4004,1.3858,1.3877,1.3877
20-Aug-20,1.3919,1.4011,1.39,1.3912,1.3912
19-Aug-20,1.3786,1.3834,1.3744,1.3778,1.3778
18-Aug-20,1.386,1.387,1.3765,1.3854,1.3854
17-Aug-20,1.39,1.3943,1.3837,1.3903,1.3903
14-Aug-20,1.399,1.4019,1.3941,1.3988,1.3988
13-Aug-20,1.3945,1.3973,1.3912,1.3957,1.3957
12-Aug-20,1.3988,1.4064,1.3942,1.3995,1.3995
11-Aug-20,1.3976,1.3993,1.3906,1.397,1.397
10-Aug-20,1.3971,1.4004,1.3921,1.3972,1.3972
7-Aug-20,1.3832,1.3966,1.3806,1.3829,1.3829
6-Aug-20,1.3889,1.3935,1.3831,1.3891,1.3891
5-Aug-20,1.3934,1.3952,1.3813,1.3933,1.3933
4-Aug-20,1.4052,1.4072,1.3969,1.4049,1.4049
3-Aug-20,1.399,1.413,1.3982,1.3992,1.3992
31-Jul-20,1.3884,1.3977,1.3833,1.3882,1.3882
30-Jul-20,1.3935,1.4037,1.3914,1.3944,1.3944
29-Jul-20,1.3965,1.3987,1.3902,1.3966,1.3966
28-Jul-20,1.397,1.4055,1.3935,1.3968,1.3968
27-Jul-20,1.4085,1.4088,1.3987,1.4088,1.4088
24-Jul-20,1.4086,1.4154,1.4033,1.4084,1.4084
23-Jul-20,1.4008,1.4098,1.3963,1.4004,1.4004
22-Jul-20,1.4006,1.4057,1.3925,1.4014,1.4014
21-Jul-20,1.4236,1.4253,1.4045,1.4233,1.4233
20-Jul-20,1.428,1.4337,1.4251,1.4276,1.4276
17-Jul-20,1.4334,1.4336,1.4296,1.4331,1.4331
16-Jul-20,1.4271,1.4344,1.4261,1.4267,1.4267
15-Jul-20,1.431,1.4311,1.421,1.4308,1.4308
14-Jul-20,1.4416,1.4445,1.4339,1.4409,1.4409
13-Jul-20,1.4391,1.4407,1.4302,1.4388,1.4388
10-Jul-20,1.4362,1.4441,1.4352,1.437,1.437
9-Jul-20,1.4316,1.4385,1.4282,1.4308,1.4308
8-Jul-20,1.4412,1.4431,1.4338,1.4404,1.4404
7-Jul-20,1.4345,1.4443,1.429,1.4333,1.4333
6-Jul-20,1.4382,1.4393,1.4311,1.4392,1.4392
3-Jul-20,1.4451,1.4463,1.4397,1.4453,1.4453
2-Jul-20,1.4463,1.4484,1.4389,1.4465,1.4465
