Date,Open,High,Low,Close,Adj Close
7-Jan-21,13951.5,14137.5,13837.66,13951.5,13951.5
6-Jan-21,13930,13953.6,13875,13930,13930
5-Jan-21,13931.4,13962,13880,13931.4,13931.4
4-Jan-21,13890.58,14043,13826.1,14022.5,14022.5
1-Jan-21,13875,14034.47,13875,13932.37,13932.37
31-Dec-20,13990,14027.3,13832.34,13832.56,13832.56
30-Dec-20,14156.5,14156.5,13993.4,14069.91,14069.91
29-Dec-20,14090,14164,14071.5,14126.12,14126.12
28-Dec-20,14000.85,14201,13930.02,13911.14,13911.14
25-Dec-20,14215,14216.8,13994.31,14148.64,14148.64
24-Dec-20,14285,14285,14129.1,14146.9,14146.9
23-Dec-20,14324.2,14324.2,14109.72,14324.2,14324.2
22-Dec-20,14234.2,14304.8,14103.63,14100.73,14100.73
21-Dec-20,14116.25,14262.6,14100,14068.94,14068.94
18-Dec-20,14125,14170,14062,14083.85,14083.85
17-Dec-20,14169.2,14169.2,14065.74,14070.54,14070.54
16-Dec-20,14190,14199,14101.08,14190,14190
15-Dec-20,14220.9,14225,14056.46,14221.9,14221.9
14-Dec-20,14044.11,14199.3,14043.98,14069.16,14069.16
11-Dec-20,14160.7,14175,14076,14082.59,14082.59
10-Dec-20,14150,14150,14074.13,14150,14150
9-Dec-20,14160,14173.6,14051.3,14083.01,14083.01
8-Dec-20,14140,14165.5,14080,14143,14143
7-Dec-20,14079.81,14217.4,14069.87,14076.49,14076.49
4-Dec-20,14190,14190,14085.96,14092.8,14092.8
3-Dec-20,14199.2,14229.2,14076.22,14076.42,14076.42
2-Dec-20,14175,14246.7,13955.2,14175,14175
1-Dec-20,14200,14206,13837.65,14094.94,14094.94
30-Nov-20,14052.72,14197.8,13826.87,14061.64,14061.64
27-Nov-20,14035,14157.2,13869.33,13897.67,13897.67
26-Nov-20,14140,14161,14101,14127.47,14127.47
25-Nov-20,14203.1,14203.1,14018.2,14121.8,14121.8
24-Nov-20,14230,14240.4,14143,14164.61,14164.61
23-Nov-20,14139.51,14202.8,14113.29,14150.99,14150.99
20-Nov-20,14189.9,14233.6,14148,14189.9,14189.9
19-Nov-20,14110.2,14259.4,14096.2,14110.2,14110.2
18-Nov-20,14025.95,14130.7,14025.24,14026.45,14026.45
17-Nov-20,14089.2,14122.1,14031,14089.2,14089.2
16-Nov-20,14123.13,14163,14067.7,14135.56,14135.56
13-Nov-20,14135.59,14241.4,14127.01,14133.49,14133.49
12-Nov-20,13876.42,14233,13876.34,13878.99,13878.99
11-Nov-20,14140,14224.2,13990.5,14041.54,14041.54
10-Nov-20,14050,14263.84,13984.7,14256.36,14256.36
9-Nov-20,14175.93,14218.5,13931.7,14198.67,14198.67
6-Nov-20,14256,14316.8,14190,14256,14256
5-Nov-20,14360,14507.53,14237.8,14360,14360
4-Nov-20,14493.8,14623.8,14126.8,14540.89,14540.89
3-Nov-20,14604.18,14669.2,14445.7,14603.96,14603.96
2-Nov-20,14632.28,14748.8,14611.2,14586.17,14586.17
30-Oct-20,14462.91,14819.3,14462.91,14818,14818
29-Oct-20,14777.2,14811.1,14730.9,14777.2,14777.2
28-Oct-20,14670,14810.3,14652.36,14653.27,14653.27
27-Oct-20,14724.2,14724.2,14618,14724.2,14724.2
26-Oct-20,14662.89,14716.4,14645.5,14642.78,14642.78
23-Oct-20,14743,14745,14640,14639.85,14639.85
22-Oct-20,14635,14744,14613,14639.78,14639.78
21-Oct-20,14685,14701.6,14527.24,14688,14688
20-Oct-20,14705,14730,14640.5,14708,14708
19-Oct-20,14693,14770,14663.59,14693,14693
16-Oct-20,14779.2,14779.2,14652.6,14652.5,14652.5
15-Oct-20,14758.2,14800.2,14671.54,14681.46,14681.46
14-Oct-20,14790,14790,14664.68,14793,14793
13-Oct-20,14775,14787.8,14484.25,14484.99,14484.99
12-Oct-20,14683.48,14751.5,14681.64,14693,14693
9-Oct-20,14759.2,14759.2,14619.9,14677,14677
8-Oct-20,14727.5,14764,14692.5,14715.5,14715.5
7-Oct-20,14780.5,14846.49,14709,14773,14773
6-Oct-20,14705,14773.5,14675.5,14780.18,14780.18
5-Oct-20,14829.86,14853,14672.4,14853,14853
2-Oct-20,14870.5,14933.5,14816.99,14817.56,14817.56
1-Oct-20,14857,14897.9,14709.5,14879,14879
30-Sep-20,14905.5,14972.8,14809.7,14910,14910
29-Sep-20,14889.1,14989,14848.9,14893.6,14893.6
28-Sep-20,14832.02,14980.6,14816.3,14863,14863
25-Sep-20,15019.8,15019.8,14841.43,14839.58,14839.58
24-Sep-20,14955.5,15041.5,14660.6,14803.99,14803.99
23-Sep-20,14829.7,14899.9,14740.59,14742.59,14742.59
22-Sep-20,14834.7,14859,14694.81,14839.2,14839.2
21-Sep-20,14715.42,14829.5,14573.1,14728,14728
18-Sep-20,14795.5,14816.31,14679.6,14788,14788
17-Sep-20,14850.5,14887,14722.6,14812.59,14812.59
16-Sep-20,14865.1,14881.19,14783,14869.6,14869.6
15-Sep-20,14979,15010.49,14799.6,14983.5,14983.5
14-Sep-20,14860.99,15035,14858.61,14883,14883
11-Sep-20,15040.2,15045.3,14870.97,14857.47,14857.47
10-Sep-20,14869.7,14994.7,14761.66,14874.2,14874.2
9-Sep-20,14915.2,14915.2,14760,14915.2,14915.2
8-Sep-20,14795,14878,14543.26,14795,14795
7-Sep-20,14752.23,14791.3,14706,14741,14741
4-Sep-20,14854.5,14854.5,14536.59,14545.99,14545.99
3-Sep-20,14895,14895,14569.27,14565.15,14565.15
2-Sep-20,14453.95,14884,14453.95,14818.6,14818.6
1-Sep-20,14599.7,14723.7,14337.13,14599.7,14599.7
31-Aug-20,14419.38,14626.8,14412.63,14618,14618
28-Aug-20,14735.6,14735.6,14446.4,14446,14446
27-Aug-20,14643.6,14729.1,14446.41,14447.38,14447.38
26-Aug-20,14607.7,14686,14435.19,14607.7,14607.7
25-Aug-20,14523.58,14664,14518.14,14629.4,14629.4
24-Aug-20,14576.54,14800.3,14576.54,14764,14764
21-Aug-20,14541.81,14793.4,14533.87,14543.41,14543.41
20-Aug-20,14693.6,14789.3,14681.5,14694.2,14694.2
19-Aug-20,14596.97,14838,14592.7,14598.07,14598.07
18-Aug-20,14971.1,14971.1,14701.64,14969.4,14969.4
17-Aug-20,14550.79,14917,14549.79,14788,14788
14-Aug-20,14948.5,14954.6,14674.16,14673.5,14673.5
13-Aug-20,14953.6,14953.6,14670.95,14670.81,14670.81
12-Aug-20,14617.96,14833.5,14613.58,14858.5,14858.5
11-Aug-20,14593.59,14768.6,14593.59,14823.8,14823.8
10-Aug-20,14481.12,14761.6,14467.62,14618,14618
7-Aug-20,14639.4,14731.1,14566.22,14568.46,14568.46
6-Aug-20,14574.2,14626,14296.5,14307.64,14307.64
5-Aug-20,14720,14720,14465.59,14720,14720
4-Aug-20,14540.67,14776.5,14539.76,14540.92,14540.92
3-Aug-20,14591.48,14727.4,14584.58,14593,14593
31-Jul-20,14485.67,14737.1,14470.93,14486.67,14486.67
30-Jul-20,14457.81,14733.7,14457.81,14458.34,14458.34
29-Jul-20,14480.23,14663.9,14473.29,14633.5,14633.5
28-Jul-20,14465.71,14605.6,14459.08,14614.5,14614.5
27-Jul-20,14527.73,14629.6,14461.43,14603,14603
24-Jul-20,14700,14700,14549,14578.9,14578.9
23-Jul-20,14704.2,14704.2,14538,14630,14630
22-Jul-20,14754.2,14754.2,14553.6,14626.86,14626.86
21-Jul-20,14950,14950,14680.2,14949.3,14949.3
20-Jul-20,14610.91,14884.7,14610.91,14688,14688
17-Jul-20,14830,14830,14546.41,14552.21,14552.21
16-Jul-20,14588.15,14674.5,14560,14561.17,14561.17
15-Jul-20,14364.62,14605.8,14345.41,14715.4,14715.4
14-Jul-20,14584.7,14614.2,14348,14584,14584
13-Jul-20,14208.81,14493,14205,14428,14428
10-Jul-20,14545.7,14545.7,14314.5,14545.7,14545.7
9-Jul-20,14498.7,14523,14341.73,14349.57,14349.57
8-Jul-20,14483.5,14483.5,14234.6,14483.5,14483.5
7-Jul-20,14206.97,14483,14182.48,14206.51,14206.51
6-Jul-20,14288.57,14526.3,14266.79,14503,14503
3-Jul-20,14626.4,14626.4,14298.25,14298.78,14298.78
2-Jul-20,14591.4,14591.4,14187.9,14187.86,14187.86
1-Jul-20,14604.2,14604.2,14148.2,14194.05,14194.05
30-Jun-20,14149.69,14593.5,14149.69,14470.2,14470.2
29-Jun-20,14137.46,14397.1,14132.84,14213,14213
26-Jun-20,14098.2,14364.6,14098.2,14376.2,14376.2
25-Jun-20,14190.1,14288.1,14102.7,14289.3,14289.3
24-Jun-20,14250.7,14250.7,14080,14113.18,14113.18
23-Jun-20,14079.16,14267.9,14020.6,14080.13,14080.13
22-Jun-20,14055.64,14301.5,14045.91,14093,14093
19-Jun-20,14001.03,14250.3,14000.81,13997.69,13997.69
18-Jun-20,14086.98,14243.1,14047.58,14102.74,14102.74
17-Jun-20,14021.68,14243.4,14013.88,14275,14275
16-Jun-20,13987.92,14235.7,13983.33,13988.12,13988.12
15-Jun-20,14045.77,14312.7,13976.28,14118,14118
12-Jun-20,14475,14475,13947.62,14475,14475
11-Jun-20,14220,14249.5,13944.57,13947.44,13947.44
10-Jun-20,14249.2,14249.2,13852.9,13852.1,13852.1
9-Jun-20,14071,14123.8,13835.66,14070.8,14070.8
8-Jun-20,13810.25,14034,13804.83,13863,13863
5-Jun-20,14170,14170,13888,14085.45,14085.45
4-Jun-20,14130,14194.3,14043.39,14130,14130
3-Jun-20,14375.1,14375.1,14082,14343.82,14343.82
2-Jun-20,14570,14603,14334,14573.5,14573.5
1-Jun-20,14540.71,14603,14435.5,14603,14603
29-May-20,14817.5,14882.24,14507,14825,14825
28-May-20,14786.3,14815.3,14633.35,14888.5,14888.5
27-May-20,14842.5,14842.5,14680,14850,14850
26-May-20,15008.5,15008.5,14496.7,14501.76,14501.76
25-May-20,14654.95,14875,14502.71,14703,14703
22-May-20,14828.5,14924,14684.97,14826,14826
21-May-20,14773.5,14773.5,14671.5,14771,14771
20-May-20,14855.5,14855.5,14682,14748.45,14748.45
19-May-20,14885.5,14885.5,14749.3,14878,14878
18-May-20,14853,14912.5,14799.3,14853,14853
15-May-20,15027,15027,14814.44,14810.12,14810.12
14-May-20,14962,14973,14824.2,14846.87,14846.87
13-May-20,14997.8,14997.8,14777,14994,14994
12-May-20,15057.5,15057.5,14773,14848.7,14848.7
11-May-20,14899.76,14980,14868.5,14721.4,14721.4
8-May-20,15227,15227,14880.5,15227,15227
7-May-20,15430,15430,14993.84,14998.33,14998.33
6-May-20,15332.8,15332.8,15026.5,15335,15335
5-May-20,15043,15293,14989.9,15044,15044
4-May-20,14841.54,15236,14841.54,14671,14671
1-May-20,15252.8,15446,14535.05,15249,15249
30-Apr-20,15237.8,15241.64,14399,15234.64,15234.64
29-Apr-20,15497.8,15497.8,15180.3,15364.59,15364.59
28-Apr-20,15637,15637,15299.09,15312.39,15312.39
27-Apr-20,15348.26,15584,15348.26,15348.74,15348.74
24-Apr-20,15660.5,15784.5,15398.68,15665,15665
23-Apr-20,15770.5,15770.5,15416.75,15408.62,15408.62
22-Apr-20,15875.5,15875.5,15388.16,15394.68,15394.68
21-Apr-20,15712,15712,15375.48,15377.08,15377.08
20-Apr-20,15172.59,15662,15172.31,15423,15423
17-Apr-20,15821,15821,15383.2,15568.34,15568.34
16-Apr-20,15881,15881,15319.5,15887.5,15887.5
15-Apr-20,15747.5,15793,15568,15578.35,15578.35
14-Apr-20,15766,15778,15351.5,15751,15751
13-Apr-20,15801,15854,15610.5,15800,15800
10-Apr-20,15835,15835,15587.2,15811.97,15811.97
9-Apr-20,16241,16241,15710.3,16159.38,16159.38
8-Apr-20,16225,16349.5,16054.5,16225,16225
7-Apr-20,16633.5,16633.5,15969.5,16364.65,16364.65
6-Apr-20,16373.57,16785,16352.01,16418,16418
3-Apr-20,16820,16849,16440.92,16441.26,16441.26
2-Apr-20,17144,17144,16399.5,16412.81,16412.81
1-Apr-20,16395.5,17178,16273,16277.94,16277.94
31-Mar-20,16408,16474.5,16034.5,16346.96,16346.96
30-Mar-20,15739.61,16439.5,15739.61,16005.34,16005.34
27-Mar-20,16208.74,16355,14944.5,16218.64,16218.64
26-Mar-20,16201,16449.22,15959.5,16447.72,16447.72
25-Mar-20,16220,16493,15701,16216.5,16216.5
24-Mar-20,16915,16915,16149,16504.8,16504.8
23-Mar-20,16625,16639.5,16045,15766.25,15766.25
20-Mar-20,15913,16327.5,15785.5,15908,15908
19-Mar-20,15472.5,16180,15437.5,15474.5,15474.5
18-Mar-20,15199,15523,14889.9,14955.79,14955.79
17-Mar-20,14923.96,15280.5,14923.96,15192,15192
16-Mar-20,14624.85,15131.5,14610.83,14635.02,14635.02
13-Mar-20,14850,14984,14060,14850,14850
12-Mar-20,14524,14709.5,14244.03,14526,14526
11-Mar-20,14291.5,14481,14273.1,14272.9,14272.9
10-Mar-20,14702,14702,13877.82,14094.82,14094.82
9-Mar-20,14124.76,14796,14124.76,14251.54,14251.54
6-Mar-20,14462,14463.8,14187,14309.6,14309.6
5-Mar-20,14255,14292.5,14111,14256,14256
4-Mar-20,14275,14275,14057.5,14199.5,14199.5
3-Mar-20,14220,14277,14056.9,14220,14220
2-Mar-20,13941.34,14731,13929.29,13971.96,13971.96
28-Feb-20,14316.3,14422,14009.63,14316,14316
27-Feb-20,13929,14176.9,13901,13931,13931
26-Feb-20,14056,14108.5,13856.75,14056.5,14056.5
25-Feb-20,14050,14051,13851.2,13879.93,13879.93
24-Feb-20,13783.56,13968.9,13757,13771.49,13771.49
21-Feb-20,13899.3,13899.3,13701.67,13703.48,13703.48
20-Feb-20,13763.8,13845.1,13655.79,13762,13762
19-Feb-20,13769.8,13769.8,13645.35,13768,13768
18-Feb-20,13726,13726,13649.21,13649.24,13649.24
17-Feb-20,13667.94,13695.9,13646,13681.29,13681.29
14-Feb-20,13745.5,13745.5,13668,13695.4,13695.4
13-Feb-20,13708.8,13718.4,13494.8,13500.74,13500.74
12-Feb-20,13684,13684.6,13641.3,13657.55,13657.55
11-Feb-20,13745,13745,13648,13691.59,13691.59
10-Feb-20,13670.77,13757.3,13667.36,13675.85,13675.85
7-Feb-20,13699.8,13762.6,13434.67,13698,13698
6-Feb-20,13680,13680,13593,13668.27,13668.27
5-Feb-20,13715.3,13731.8,13628.6,13702.41,13702.41
4-Feb-20,13732.2,13771.3,13681.5,13735.5,13735.5
3-Feb-20,13638.91,13810.5,13638.91,13633.13,13633.13
31-Jan-20,13712,13783.6,13593.9,13643.18,13643.18
30-Jan-20,13650,13701.9,13611.51,13614.01,13614.01
29-Jan-20,13641.5,13658.8,13604.08,13634,13634
28-Jan-20,13719,13719,13215.04,13213.24,13213.24
27-Jan-20,13711.2,13711.85,13566,13711.97,13711.97
24-Jan-20,13692,13692,13556,13609.19,13609.19
23-Jan-20,13678,13678,13603,13626.39,13626.39
22-Jan-20,13714.5,13714.5,13555,13651,13651
21-Jan-20,13648,13690.5,13614,13615,13615
20-Jan-20,13452.92,13657.9,13447.69,13456.99,13456.99
17-Jan-20,13669.8,13688,13616.92,13623,13623
16-Jan-20,13723.5,13723.5,13615.5,13665.1,13665.1
15-Jan-20,13694,13727.2,13637,13668.04,13668.04
14-Jan-20,13666.08,13718,13635,13665.3,13665.3
13-Jan-20,13526.63,13756,13523.82,13522.43,13522.43
10-Jan-20,13870.5,13870.5,13716,13827.56,13827.56
9-Jan-20,13875,13900.96,13833,13886.94,13886.94
8-Jan-20,13933,13956.3,13859.5,13867.24,13867.24
7-Jan-20,13929,13939,13875.5,13926.5,13926.5
6-Jan-20,13931.13,13973.3,13916,13934.32,13934.32
3-Jan-20,13881.3,13966,13775.5,13884.79,13884.79
2-Jan-20,13847,13906,13688.2,13689.23,13689.23
1-Jan-20,13862,13876,13681.83,13690.37,13690.37
31-Dec-19,13923,13935,13831,13919,13919
30-Dec-19,13944.27,13950.2,13881,13953.84,13953.84
27-Dec-19,13978,13990.5,13939,13977.5,13977.5
26-Dec-19,13990,14042.47,13732.77,13991,13991
25-Dec-19,13990,13990,13719.01,13961,13961
24-Dec-19,13990,13992.1,13953.65,13955.63,13955.63
23-Dec-19,13957.96,13992.3,13957.96,13957.58,13957.58
20-Dec-19,13997,14019.3,13964,13978.16,13978.16
19-Dec-19,14010,14014.9,13947.33,13966.92,13966.92
18-Dec-19,14026.5,14026.5,13957.6,14024,14024
17-Dec-19,14023,14023,13975.8,14022.5,14022.5
16-Dec-19,13962.66,14044,13959.01,13968.53,13968.53
13-Dec-19,14000,14033,13928.43,13933.36,13933.36
12-Dec-19,14050,14051.7,13938.9,13976.61,13976.61
11-Dec-19,14020,14060.6,13986,14021,14021
10-Dec-19,14025.5,14033.5,13987,14004.6,14004.6
9-Dec-19,14021.62,14031,13982,14022.38,14022.38
6-Dec-19,14056,14058,13966,14058,14058
5-Dec-19,14130,14130,13994.75,13994.88,13994.88
4-Dec-19,14154,14154,14086,14098,14098
3-Dec-19,14161.8,14170.3,14098.5,14123.28,14123.28
2-Dec-19,13867.25,14136.8,13867.01,13868.35,13868.35
29-Nov-19,13870.05,14158.5,13868.16,13868.66,13868.66
28-Nov-19,14131.5,14133.5,14081,14087.13,14087.13
27-Nov-19,14130,14130,14078,14078,14078
26-Nov-19,14126,14126,14056.8,14063.75,14063.75
25-Nov-19,14083.01,14127.8,14072.3,14083.01,14083.01
22-Nov-19,14115,14130.8,14070,14070,14070
21-Nov-19,14143,14143,14034.18,14035.28,14035.28
20-Nov-19,14135,14135,13885.4,14083,14083
19-Nov-19,14138,14138,13853.69,14139,14139
18-Nov-19,13836.71,14099.9,13833.49,13840.3,13840.3
15-Nov-19,14076.64,14151,14048,14078,14078
14-Nov-19,14169,14169,13871.54,13871.64,13871.64
13-Nov-19,14145.8,14145.8,13852.72,13852.75,13852.75
12-Nov-19,14113.8,14113.8,13997.01,13997.2,13997.2
11-Nov-19,14009.4,14083.3,14007,14014.04,14014.04
