Date,Open,High,Low,Close,Adj Close
8-Mar-23,5.19,5.1927,5.1029,5.19,5.19
7-Mar-23,5.1522,5.203,5.1499,5.1522,5.1522
6-Mar-23,5.1944,5.215,5.1588,5.1944,5.1944
3-Mar-23,5.1996,5.2255,5.1873,5.1996,5.1996
2-Mar-23,5.1783,5.2258,5.175,5.1783,5.1783
1-Mar-23,5.2359,5.2367,5.1881,5.2359,5.2359
28-Feb-23,5.1997,5.2399,5.1805,5.1997,5.1997
27-Feb-23,5.2078,5.2108,5.1689,5.2078,5.2078
24-Feb-23,5.1362,5.1962,5.1338,5.1362,5.1362
23-Feb-23,5.1512,5.1714,5.1096,5.1512,5.1512
22-Feb-23,5.1665,5.2098,5.1638,5.1665,5.1665
21-Feb-23,5.1667,5.1673,5.1479,5.1667,5.1667
20-Feb-23,5.1652,5.168,5.1634,5.1652,5.1652
17-Feb-23,5.2168,5.2451,5.1712,5.2168,5.2168
16-Feb-23,5.218,5.2556,5.1959,5.218,5.218
15-Feb-23,5.1915,5.2375,5.1443,5.1915,5.1915
14-Feb-23,5.1584,5.1809,5.1266,5.1584,5.1584
13-Feb-23,5.2135,5.2214,5.159,5.2135,5.2135
10-Feb-23,5.2895,5.3046,5.2252,5.2895,5.2895
9-Feb-23,5.1995,5.274,5.1701,5.1995,5.1995
8-Feb-23,5.2093,5.2401,5.1641,5.2093,5.2093
7-Feb-23,5.1457,5.2057,5.1334,5.1457,5.1457
6-Feb-23,5.1498,5.206,5.148,5.1498,5.1498
3-Feb-23,5.0492,5.1347,5.0468,5.0492,5.0492
2-Feb-23,5.0535,5.0545,4.9417,5.0535,5.0535
1-Feb-23,5.0722,5.0868,5.0479,5.0722,5.0722
31-Jan-23,5.1149,5.1337,5.0775,5.1149,5.1149
30-Jan-23,5.1072,5.1224,5.0811,5.1072,5.1072
27-Jan-23,5.0627,5.1008,5.0544,5.0627,5.0627
26-Jan-23,5.0722,5.1118,5.0575,5.0722,5.0722
25-Jan-23,5.1384,5.1429,5.0718,5.1384,5.1384
24-Jan-23,5.2059,5.2148,5.1394,5.2059,5.2059
23-Jan-23,5.2063,5.2148,5.1655,5.2063,5.2063
20-Jan-23,5.173,5.2366,5.1649,5.173,5.173
19-Jan-23,5.1853,5.2492,5.1824,5.1853,5.1853
18-Jan-23,5.0996,5.1338,5.0647,5.0996,5.0996
17-Jan-23,5.146,5.1537,5.0949,5.146,5.146
16-Jan-23,5.0807,5.1281,5.0888,5.0807,5.0807
13-Jan-23,5.1077,5.1528,5.0854,5.1077,5.1077
12-Jan-23,5.1585,5.1771,5.1104,5.1585,5.1585
11-Jan-23,5.1983,5.2315,5.1872,5.1983,5.1983
10-Jan-23,5.2537,5.2706,5.2095,5.2537,5.2537
9-Jan-23,5.2244,5.3064,5.221,5.2244,5.2244
6-Jan-23,5.3498,5.3609,5.2445,5.3498,5.3498
5-Jan-23,5.4301,5.4311,5.3695,5.4301,5.4301
4-Jan-23,5.4785,5.4794,5.4257,5.4785,5.4785
3-Jan-23,5.3601,5.4221,5.3407,5.3601,5.3601
2-Jan-23,5.2855,5.3621,5.282,5.2855,5.2855
30-Dec-22,5.2846,5.2878,5.2822,5.2846,5.2846
29-Dec-22,5.2668,5.2811,5.1894,5.2668,5.2668
28-Dec-22,5.2923,5.2927,5.2507,5.2923,5.2923
27-Dec-22,5.2175,5.2916,5.125,5.2175,5.2175
26-Dec-22,5.1643,5.2042,5.1625,5.1643,5.1643
23-Dec-22,5.1656,5.175,5.1163,5.1656,5.1656
22-Dec-22,5.1999,5.2168,5.1563,5.1999,5.1999
21-Dec-22,5.1984,5.2159,5.1583,5.1984,5.1984
20-Dec-22,5.2916,5.3222,5.1779,5.2916,5.2916
19-Dec-22,5.3065,5.3358,5.2965,5.3065,5.3065
16-Dec-22,5.3118,5.3281,5.261,5.3118,5.3118
15-Dec-22,5.2772,5.3437,5.2648,5.2772,5.2772
14-Dec-22,5.2928,5.3662,5.2499,5.2928,5.2928
13-Dec-22,5.3213,5.3221,5.2391,5.3213,5.3213
12-Dec-22,5.235,5.3489,5.2341,5.235,5.235
9-Dec-22,5.2243,5.2798,5.2146,5.2243,5.2243
8-Dec-22,5.204,5.2483,5.1939,5.204,5.204
7-Dec-22,5.234,5.2704,5.2103,5.234,5.234
6-Dec-22,5.28,5.2806,5.2198,5.28,5.28
5-Dec-22,5.218,5.2639,5.2141,5.218,5.218
2-Dec-22,5.1836,5.2361,5.1641,5.1836,5.1836
1-Dec-22,5.1816,5.2141,5.1632,5.1816,5.1816
30-Nov-22,5.2682,5.3158,5.2435,5.2682,5.2682
29-Nov-22,5.3647,5.3655,5.2783,5.3647,5.3647
28-Nov-22,5.4085,5.4238,5.365,5.4085,5.4085
25-Nov-22,5.32,5.3881,5.305,5.32,5.32
24-Nov-22,5.3583,5.3589,5.2962,5.3583,5.3583
23-Nov-22,5.3577,5.408,5.3357,5.3577,5.3577
22-Nov-22,5.3186,5.3657,5.2818,5.3186,5.3186
21-Nov-22,5.3813,5.3826,5.2981,5.3813,5.3813
18-Nov-22,5.4221,5.423,5.3234,5.4221,5.4221
17-Nov-22,5.399,5.5196,5.3957,5.399,5.399
16-Nov-22,5.3317,5.3695,5.2884,5.3317,5.3317
15-Nov-22,5.3312,5.3328,5.3278,5.3312,5.3312
14-Nov-22,5.2791,5.3471,5.263,5.2791,5.2791
11-Nov-22,5.3416,5.4009,5.2451,5.3416,5.3416
10-Nov-22,5.1852,5.3575,5.182,5.1852,5.1852
9-Nov-22,5.143,5.192,5.0983,5.143,5.143
8-Nov-22,5.1533,5.2445,5.114,5.1533,5.1533
7-Nov-22,5.0781,5.1268,4.9975,5.0781,5.0781
4-Nov-22,5.1149,5.1173,5.0229,5.1149,5.1149
3-Nov-22,5.1426,5.2173,5.0853,5.1426,5.1426
2-Nov-22,5.1424,5.144,5.1393,5.1424,5.1424
1-Nov-22,5.1788,5.1973,5.1015,5.1788,5.1788
31-Oct-22,5.2885,5.3998,5.2101,5.2885,5.2885
28-Oct-22,5.3392,5.3717,5.3263,5.3392,5.3392
27-Oct-22,5.3839,5.3852,5.278,5.3839,5.3839
26-Oct-22,5.3152,5.3357,5.2817,5.3152,5.3152
25-Oct-22,5.3062,5.3526,5.2806,5.3062,5.3062
24-Oct-22,5.1634,5.2994,5.1599,5.1634,5.1634
21-Oct-22,5.2166,5.2727,5.1697,5.2166,5.2166
20-Oct-22,5.2692,5.2728,5.1932,5.2692,5.2692
19-Oct-22,5.2398,5.2951,5.2334,5.2398,5.2398
18-Oct-22,5.2774,5.2953,5.2414,5.2774,5.2774
17-Oct-22,5.3274,5.3301,5.2532,5.3274,5.3274
14-Oct-22,5.2598,5.3086,5.2379,5.2598,5.2598
13-Oct-22,5.2915,5.3785,5.2517,5.2915,5.2915
12-Oct-22,5.2921,5.2949,5.288,5.2921,5.2921
11-Oct-22,5.1868,5.2249,5.1598,5.1868,5.1868
10-Oct-22,5.1984,5.2139,5.1623,5.1984,5.1984
7-Oct-22,5.2201,5.2489,5.1947,5.2201,5.2201
6-Oct-22,5.1952,5.217,5.1726,5.1952,5.1952
5-Oct-22,5.1758,5.2412,5.1728,5.1758,5.1758
4-Oct-22,5.1635,5.1702,5.1089,5.1635,5.1635
3-Oct-22,5.4143,5.4157,5.1599,5.4143,5.4143
30-Sep-22,5.3962,5.422,5.375,5.3962,5.3962
29-Sep-22,5.3742,5.4283,5.3714,5.3742,5.3742
28-Sep-22,5.3781,5.4143,5.3383,5.3781,5.3781
27-Sep-22,5.3894,5.3939,5.2955,5.3894,5.3894
26-Sep-22,5.2588,5.3889,5.2553,5.2588,5.2588
23-Sep-22,5.1155,5.2388,5.1127,5.1155,5.1155
22-Sep-22,5.1704,5.183,5.1184,5.1704,5.1704
21-Sep-22,5.1415,5.184,5.1205,5.1415,5.1415
20-Sep-22,5.1709,5.2194,5.1454,5.1709,5.1709
19-Sep-22,5.2507,5.298,5.1743,5.2507,5.2507
16-Sep-22,5.2461,5.3076,5.2427,5.2461,5.2461
15-Sep-22,5.1627,5.2349,5.1599,5.1627,5.1627
14-Sep-22,5.1898,5.1956,5.1519,5.1898,5.1898
13-Sep-22,5.092,5.2019,5.067,5.092,5.092
12-Sep-22,5.1463,5.1477,5.1036,5.1463,5.1463
9-Sep-22,5.2133,5.2143,5.1401,5.2133,5.2133
8-Sep-22,5.2467,5.2492,5.186,5.2467,5.2467
7-Sep-22,5.2472,5.2487,5.2436,5.2472,5.2472
6-Sep-22,5.1539,5.2374,5.1232,5.1539,5.1539
5-Sep-22,5.171,5.1874,5.1408,5.171,5.171
2-Sep-22,5.2404,5.2481,5.1703,5.2404,5.2404
1-Sep-22,5.1817,5.2323,5.144,5.1817,5.1817
31-Aug-22,5.1219,5.1968,5.0939,5.1219,5.1219
30-Aug-22,5.0272,5.0765,4.998,5.0272,5.0272
29-Aug-22,5.0625,5.0778,5.0241,5.0625,5.0625
26-Aug-22,5.1087,5.1137,5.064,5.1087,5.1087
25-Aug-22,5.1101,5.1397,5.0811,5.1101,5.1101
24-Aug-22,5.1035,5.1203,5.0773,5.1035,5.1035
23-Aug-22,5.1561,5.1571,5.0713,5.1561,5.1561
22-Aug-22,5.1684,5.2021,5.1618,5.1684,5.1684
19-Aug-22,5.167,5.217,5.1642,5.167,5.167
18-Aug-22,5.165,5.197,5.1296,5.165,5.165
17-Aug-22,5.1417,5.2113,5.1411,5.1417,5.1417
16-Aug-22,5.0956,5.1491,5.0754,5.0956,5.0956
15-Aug-22,5.0749,5.1363,5.0677,5.0749,5.0749
12-Aug-22,5.157,5.1609,5.0828,5.157,5.157
11-Aug-22,5.0937,5.1554,5.0565,5.0937,5.0937
10-Aug-22,5.1237,5.1277,5.0355,5.1237,5.1237
9-Aug-22,5.1101,5.1467,5.0931,5.1101,5.1101
8-Aug-22,5.1646,5.1663,5.1021,5.1646,5.1646
5-Aug-22,5.2111,5.271,5.1816,5.2111,5.2111
4-Aug-22,5.2827,5.292,5.2119,5.2827,5.2827
3-Aug-22,5.2777,5.313,5.2462,5.2777,5.2777
2-Aug-22,5.184,5.2442,5.1573,5.184,5.184
1-Aug-22,5.1712,5.1926,5.127,5.1712,5.1712
29-Jul-22,5.1827,5.2189,5.1484,5.1827,5.1827
28-Jul-22,5.243,5.269,5.1742,5.243,5.243
27-Jul-22,5.3501,5.351,5.291,5.3501,5.3501
26-Jul-22,5.3563,5.3897,5.3316,5.3563,5.3563
25-Jul-22,5.4967,5.4996,5.3992,5.4967,5.4967
22-Jul-22,5.4978,5.5015,5.4353,5.4978,5.4978
21-Jul-22,5.4702,5.5023,5.4312,5.4702,5.4702
20-Jul-22,5.4131,5.448,5.384,5.4131,5.4131
19-Jul-22,5.4368,5.4385,5.3713,5.4368,5.4368
18-Jul-22,5.4101,5.4106,5.3507,5.4101,5.4101
15-Jul-22,5.4228,5.4461,5.3752,5.4228,5.4228
14-Jul-22,5.3909,5.4866,5.3888,5.3909,5.3909
13-Jul-22,5.4365,5.4625,5.3621,5.4365,5.4365
12-Jul-22,5.3772,5.427,5.3715,5.3772,5.3772
11-Jul-22,5.254,5.359,5.2509,5.254,5.254
8-Jul-22,5.3382,5.3632,5.2778,5.3382,5.3382
7-Jul-22,5.428,5.4295,5.329,5.428,5.428
6-Jul-22,5.3852,5.4597,5.3819,5.3852,5.3852
5-Jul-22,5.3283,5.4013,5.3045,5.3283,5.3283
4-Jul-22,5.331,5.3314,5.2871,5.331,5.331
1-Jul-22,5.252,5.3354,5.2494,5.252,5.252
30-Jun-22,5.1809,5.2688,5.1776,5.1809,5.1809
29-Jun-22,5.2666,5.2724,5.2084,5.2666,5.2666
28-Jun-22,5.2368,5.2601,5.1865,5.2368,5.2368
27-Jun-22,5.2414,5.2732,5.2009,5.2414,5.2414
24-Jun-22,5.238,5.2734,5.202,5.238,5.238
23-Jun-22,5.1936,5.212,5.1656,5.1936,5.1936
22-Jun-22,5.1228,5.1786,5.1209,5.1228,5.1228
21-Jun-22,5.1872,5.189,5.1175,5.1872,5.1872
20-Jun-22,5.1521,5.1866,5.1359,5.1521,5.1521
17-Jun-22,5.0522,5.1465,5.0491,5.0522,5.0522
16-Jun-22,5.052,5.0539,5.0463,5.052,5.052
15-Jun-22,5.1161,5.1311,5.0824,5.1161,5.1161
14-Jun-22,5.1134,5.1343,5.0835,5.1134,5.1134
13-Jun-22,4.984,5.1348,4.9839,4.984,4.984
10-Jun-22,4.9033,5.0086,4.8835,4.9033,4.9033
9-Jun-22,4.8981,4.9156,4.8651,4.8981,4.8981
8-Jun-22,4.8675,4.9043,4.8425,4.8675,4.8675
7-Jun-22,4.7942,4.9264,4.7898,4.7942,4.7942
6-Jun-22,4.775,4.8027,4.7456,4.775,4.775
3-Jun-22,4.7957,4.8284,4.7651,4.7957,4.7957
2-Jun-22,4.8155,4.8166,4.7736,4.8155,4.8155
1-Jun-22,4.7304,4.8068,4.7215,4.7304,4.7304
31-May-22,4.7524,4.774,4.6969,4.7524,4.7524
30-May-22,4.7296,4.7416,4.6906,4.7296,4.7296
27-May-22,4.7682,4.7779,4.7139,4.7682,4.7682
26-May-22,4.8228,4.8409,4.7765,4.8228,4.8228
25-May-22,4.8178,4.8588,4.8147,4.8178,4.8178
24-May-22,4.8135,4.851,4.774,4.8135,4.8135
23-May-22,4.8802,4.8802,4.7893,4.8802,4.8802
20-May-22,4.93,4.9312,4.852,4.93,4.93
19-May-22,4.9675,4.9703,4.8933,4.9675,4.9675
18-May-22,4.9381,4.9781,4.9159,4.9381,4.9381
17-May-22,5.0597,5.0606,4.9491,5.0597,5.0597
16-May-22,5.0583,5.1017,5.0319,5.0583,5.0583
13-May-22,5.1334,5.1459,5.0685,5.1334,5.1334
12-May-22,5.1343,5.2075,5.1068,5.1343,5.1343
11-May-22,5.1313,5.1651,5.0919,5.1313,5.1313
10-May-22,5.1609,5.1622,5.111,5.1609,5.1609
9-May-22,5.0804,5.1484,5.0743,5.0804,5.0804
6-May-22,5.028,5.1114,5.0091,5.028,5.028
5-May-22,4.9188,5.0528,4.9038,4.9188,4.9188
4-May-22,4.9581,5.0285,4.9547,4.9581,4.9581
3-May-22,5.0847,5.0858,4.9926,5.0847,5.0847
2-May-22,4.9713,5.0402,4.9671,4.9713,4.9713
29-Apr-22,4.9378,4.9548,4.8582,4.9378,4.9378
28-Apr-22,4.9636,5.0409,4.9602,4.9636,4.9636
27-Apr-22,4.9978,5.0364,4.9774,4.9978,4.9978
26-Apr-22,4.8762,4.9958,4.8736,4.8762,4.8762
25-Apr-22,4.7952,4.943,4.7906,4.7952,4.7952
22-Apr-22,4.6208,4.7707,4.6176,4.6208,4.6208
21-Apr-22,4.6208,4.6216,4.6066,4.6208,4.6208
20-Apr-22,4.665,4.6767,4.609,4.665,4.665
19-Apr-22,4.652,4.6838,4.637,4.652,4.652
18-Apr-22,4.7006,4.7049,4.6593,4.7006,4.7006
15-Apr-22,4.701,4.71,4.6965,4.701,4.701
14-Apr-22,4.6902,4.7381,4.6698,4.6902,4.6902
13-Apr-22,4.6731,4.7023,4.6532,4.6731,4.6731
12-Apr-22,4.6936,4.6971,4.6215,4.6936,4.6936
11-Apr-22,4.698,4.7326,4.684,4.6981,4.6981
8-Apr-22,4.7521,4.7913,4.7075,4.7521,4.7521
7-Apr-22,4.7152,4.7699,4.6904,4.7152,4.7152
6-Apr-22,4.6507,4.7126,4.6479,4.6507,4.6507
5-Apr-22,4.5938,4.6691,4.5755,4.5938,4.5938
4-Apr-22,4.6572,4.6701,4.6041,4.6572,4.6572
1-Apr-22,4.7378,4.7396,4.689,4.7378,4.7378
31-Mar-22,4.7697,4.7908,4.7232,4.7697,4.7697
30-Mar-22,4.7562,4.7863,4.7267,4.7562,4.7562
29-Mar-22,4.7641,4.7711,4.7149,4.7641,4.7641
28-Mar-22,4.7369,4.8158,4.7305,4.7369,4.7369
25-Mar-22,4.8261,4.8285,4.7462,4.8263,4.8263
24-Mar-22,4.8242,4.8376,4.7636,4.8242,4.8242
23-Mar-22,4.91,4.912,4.843,4.91,4.91
22-Mar-22,4.933,4.9489,4.903,4.9352,4.9352
21-Mar-22,5.0178,5.0251,4.9283,5.0178,5.0178
18-Mar-22,5.0367,5.0719,5.0084,5.0394,5.0394
17-Mar-22,5.076,5.1043,5.0401,5.0739,5.0739
16-Mar-22,5.1632,5.1637,5.095,5.1632,5.1632
15-Mar-22,5.1217,5.1495,5.0899,5.1214,5.1214
14-Mar-22,5.0731,5.0838,5.037,5.0735,5.0735
11-Mar-22,5.0102,5.053,4.9833,5.0097,5.0097
10-Mar-22,5.0111,5.0733,5.0009,5.0115,5.0115
9-Mar-22,5.059,5.06,4.9838,5.0588,5.0588
8-Mar-22,5.1101,5.1118,5.0604,5.1105,5.1105
7-Mar-22,5.0589,5.0889,5.0262,5.0606,5.0606
4-Mar-22,5.031,5.0979,5.0263,5.0309,5.0309
3-Mar-22,5.0987,5.1076,5.0186,5.0965,5.0965
2-Mar-22,5.1599,5.2124,5.1464,5.159,5.159
1-Mar-22,5.1589,5.1599,5.1545,5.1584,5.1584
28-Feb-22,5.166,5.1665,5.1513,5.1594,5.1594
25-Feb-22,5.1205,5.1662,5.0763,5.1222,5.1222
24-Feb-22,5.0067,5.1466,5,5.0087,5.0087
23-Feb-22,5.0572,5.0606,4.9965,5.0571,5.0571
22-Feb-22,5.1023,5.1066,5.0467,5.1027,5.1027
21-Feb-22,5.1364,5.1499,5.0748,5.1375,5.1375
18-Feb-22,5.1688,5.1751,5.1169,5.1706,5.1706
17-Feb-22,5.1336,5.18,5.1215,5.1358,5.1358
16-Feb-22,5.158,5.1847,5.1438,5.1579,5.1579
15-Feb-22,5.2137,5.2199,5.1663,5.214,5.214
14-Feb-22,5.2505,5.2633,5.1953,5.25,5.25
11-Feb-22,5.2486,5.2512,5.1828,5.2487,5.2487
10-Feb-22,5.2314,5.2446,5.17,5.2345,5.2345
9-Feb-22,5.2565,5.288,5.2328,5.2584,5.2584
8-Feb-22,5.2628,5.2849,5.251,5.2626,5.2626
7-Feb-22,5.3262,5.343,5.2768,5.3269,5.3269
4-Feb-22,5.2828,5.3486,5.2775,5.2829,5.2829
3-Feb-22,5.2615,5.3196,5.2582,5.2609,5.2609
2-Feb-22,5.2647,5.3119,5.2553,5.2645,5.2645
1-Feb-22,5.3031,5.3137,5.2714,5.3031,5.3031
31-Jan-22,5.3655,5.3958,5.2827,5.3626,5.3626
28-Jan-22,5.4035,5.4242,5.3752,5.4035,5.4035
27-Jan-22,5.4292,5.4321,5.3528,5.4292,5.4292
26-Jan-22,5.4403,5.454,5.412,5.4407,5.4407
25-Jan-22,5.4861,5.5177,5.4654,5.4861,5.4861
24-Jan-22,5.4558,5.5171,5.449,5.4571,5.4571
21-Jan-22,5.4158,5.4735,5.4041,5.4181,5.4181
20-Jan-22,5.4372,5.4568,5.3997,5.4372,5.4372
19-Jan-22,5.5655,5.5663,5.4599,5.5657,5.5657
18-Jan-22,5.5158,5.5465,5.5048,5.5158,5.5158
17-Jan-22,5.5319,5.5341,5.4937,5.5333,5.5333
14-Jan-22,5.5275,5.5505,5.5235,5.5267,5.5267
13-Jan-22,5.5331,5.558,5.4977,5.5332,5.5332
12-Jan-22,5.5684,5.5988,5.5456,5.5673,5.5673
11-Jan-22,5.6621,5.673,5.5816,5.6622,5.6622
10-Jan-22,5.632,5.6895,5.6246,5.6322,5.6322
7-Jan-22,5.6803,5.7069,5.6199,5.6824,5.6824
6-Jan-22,5.7077,5.7218,5.6828,5.7056,5.7056
5-Jan-22,5.676,5.6916,5.6418,5.6762,5.6762
4-Jan-22,5.6809,5.7076,5.6389,5.6812,5.6812
3-Jan-22,5.4606,5.6707,5.4606,5.5693,5.5693
31-Dec-21,5.5698,5.5906,5.5661,5.5702,5.5702
30-Dec-21,5.7021,5.7028,5.5503,5.7027,5.7027
29-Dec-21,5.6273,5.6916,5.6248,5.6275,5.6275
28-Dec-21,5.6239,5.6595,5.6048,5.6241,5.6241
27-Dec-21,5.635,5.7047,5.6346,5.6711,5.6711
24-Dec-21,5.6739,5.6847,5.6703,5.6718,5.6718
23-Dec-21,5.6529,5.7161,5.627,5.653,5.653
22-Dec-21,5.7441,5.7453,5.6985,5.744,5.744
21-Dec-21,5.741,5.7519,5.7113,5.7413,5.7413
20-Dec-21,5.6914,5.7299,5.6887,5.6931,5.6931
17-Dec-21,5.6873,5.7118,5.6469,5.6874,5.6874
16-Dec-21,5.6793,5.7212,5.6557,5.6794,5.6794
15-Dec-21,5.6807,5.7257,5.6585,5.6806,5.6806
14-Dec-21,5.6804,5.6814,5.618,5.6797,5.6797
13-Dec-21,5.6087,5.6743,5.6007,5.6087,5.6087
10-Dec-21,5.5711,5.6315,5.5545,5.5711,5.5711
9-Dec-21,5.5315,5.5843,5.5153,5.5316,5.5316
8-Dec-21,5.6128,5.6329,5.5254,5.6118,5.6118
7-Dec-21,5.688,5.6898,5.6242,5.688,5.688
6-Dec-21,5.6521,5.6977,5.636,5.6501,5.6501
3-Dec-21,5.6433,5.6786,5.6012,5.6433,5.6433
2-Dec-21,5.6924,5.6943,5.6144,5.6916,5.6916
1-Dec-21,5.6209,5.6369,5.5847,5.6209,5.6209
30-Nov-21,5.5986,5.6646,5.5784,5.6007,5.6007
29-Nov-21,5.5569,5.6351,5.5569,5.6078,5.6078
26-Nov-21,5.5655,5.6401,5.5631,5.5651,5.5651
25-Nov-21,5.605,5.6063,5.5469,5.6052,5.6052
24-Nov-21,5.571,5.6203,5.5556,5.5704,5.5704
23-Nov-21,5.5858,5.6601,5.5652,5.5856,5.5856
22-Nov-21,5.6072,5.6144,5.5633,5.6116,5.6116
19-Nov-21,5.5561,5.5754,5.5217,5.5564,5.5564
18-Nov-21,5.5287,5.5646,5.4753,5.5287,5.5287
17-Nov-21,5.502,5.5155,5.4667,5.5022,5.5022
16-Nov-21,5.4562,5.505,5.4292,5.4563,5.4563
15-Nov-21,5.456,5.4578,5.4526,5.4576,5.4576
12-Nov-21,5.3979,5.4397,5.3948,5.398,5.398
11-Nov-21,5.4903,5.4944,5.3916,5.4899,5.4899
10-Nov-21,5.4791,5.5002,5.4342,5.4791,5.4791
9-Nov-21,5.543,5.5452,5.4725,5.5431,5.5431
8-Nov-21,5.5386,5.593,5.5386,5.5411,5.5411
5-Nov-21,5.5996,5.6042,5.5226,5.6017,5.6017
4-Nov-21,5.5518,5.6157,5.5493,5.5524,5.5524
3-Nov-21,5.6787,5.6957,5.6132,5.6786,5.6786
2-Nov-21,5.6788,5.6798,5.661,5.6789,5.6789
1-Nov-21,5.6355,5.6862,5.619,5.6337,5.6337
29-Oct-21,5.6449,5.659,5.6147,5.6449,5.6449
28-Oct-21,5.5351,5.6328,5.5328,5.535,5.535
27-Oct-21,5.5655,5.5888,5.5376,5.5648,5.5648
26-Oct-21,5.5537,5.5884,5.5474,5.5544,5.5544
25-Oct-21,5.6492,5.6507,5.5802,5.6492,5.6492
22-Oct-21,5.6577,5.7522,5.6555,5.6578,5.6578
21-Oct-21,5.5964,5.6711,5.594,5.5963,5.5963
20-Oct-21,5.5838,5.5917,5.5346,5.5833,5.5833
19-Oct-21,5.5113,5.5706,5.5085,5.5113,5.5113
18-Oct-21,5.4584,5.5398,5.4541,5.4584,5.4584
15-Oct-21,5.5122,5.5144,5.4328,5.5122,5.5122
14-Oct-21,5.5125,5.5249,5.4687,5.5125,5.5125
13-Oct-21,5.5317,5.5608,5.508,5.5315,5.5315
12-Oct-21,5.5354,5.5363,5.5253,5.536,5.536
11-Oct-21,5.5102,5.5253,5.4947,5.5069,5.5069
8-Oct-21,5.517,5.5275,5.4818,5.517,5.517
7-Oct-21,5.4923,5.5252,5.4669,5.4919,5.4919
6-Oct-21,5.4754,5.5209,5.4529,5.4755,5.4755
5-Oct-21,5.4533,5.472,5.425,5.4532,5.4532
4-Oct-21,5.3678,5.4402,5.36,5.3679,5.3679
1-Oct-21,5.4417,5.4429,5.3618,5.4417,5.4417
30-Sep-21,5.4142,5.455,5.3678,5.4143,5.4143
29-Sep-21,5.4275,5.4413,5.3933,5.4276,5.4276
28-Sep-21,5.3904,5.4393,5.3862,5.3904,5.3904
27-Sep-21,5.3369,5.3623,5.3081,5.337,5.337
24-Sep-21,5.3023,5.3522,5.2544,5.3019,5.3019
23-Sep-21,5.2878,5.3075,5.2576,5.2877,5.2877
22-Sep-21,5.2692,5.2896,5.2482,5.2689,5.2689
21-Sep-21,5.3234,5.3328,5.286,5.3232,5.3232
20-Sep-21,5.2896,5.3437,5.2819,5.2897,5.2897
17-Sep-21,5.2568,5.3448,5.2521,5.2568,5.2568
16-Sep-21,5.2217,5.2766,5.2196,5.2217,5.2217
15-Sep-21,5.2386,5.2694,5.1926,5.2389,5.2389
14-Sep-21,5.213,5.2488,5.1924,5.2132,5.2132
13-Sep-21,5.2469,5.2644,5.201,5.247,5.247
10-Sep-21,5.1967,5.2357,5.1632,5.1965,5.1965
9-Sep-21,5.3207,5.3309,5.2609,5.3206,5.3206
8-Sep-21,5.1688,5.3068,5.1669,5.1696,5.1696
7-Sep-21,5.1691,5.1699,5.1669,5.1693,5.1693
6-Sep-21,5.1925,5.2087,5.1547,5.1898,5.1898
3-Sep-21,5.1819,5.1892,5.1311,5.1818,5.1818
2-Sep-21,5.1852,5.1971,5.1412,5.1846,5.1846
1-Sep-21,5.1474,5.1853,5.1414,5.1493,5.1493
31-Aug-21,5.1832,5.1925,5.1158,5.1829,5.1829
30-Aug-21,5.203,5.2223,5.182,5.2028,5.2028
27-Aug-21,5.2518,5.2585,5.1897,5.2516,5.2516
26-Aug-21,5.211,5.2561,5.2074,5.211,5.211
25-Aug-21,5.2459,5.2667,5.2263,5.2458,5.2458
24-Aug-21,5.3801,5.3814,5.2563,5.3799,5.3799
23-Aug-21,5.3844,5.4043,5.339,5.379,5.379
20-Aug-21,5.4143,5.4718,5.34,5.4141,5.4141
19-Aug-21,5.3787,5.4496,5.3762,5.3786,5.3786
18-Aug-21,5.2943,5.3525,5.2627,5.2943,5.2943
17-Aug-21,5.2596,5.294,5.235,5.2597,5.2597
16-Aug-21,5.2475,5.2901,5.2241,5.2475,5.2475
13-Aug-21,5.2523,5.2777,5.2232,5.2522,5.2522
12-Aug-21,5.2182,5.2537,5.2128,5.2182,5.2182
11-Aug-21,5.1886,5.2315,5.159,5.1883,5.1883
10-Aug-21,5.2316,5.2598,5.1905,5.2318,5.2318
9-Aug-21,5.2355,5.2965,5.2266,5.232,5.232
6-Aug-21,5.2452,5.271,5.2067,5.2452,5.2452
5-Aug-21,5.1681,5.1758,5.11,5.1682,5.1682
4-Aug-21,5.1967,5.2413,5.164,5.1968,5.1968
3-Aug-21,5.1746,5.2712,5.1692,5.1746,5.1746
2-Aug-21,5.2086,5.2143,5.1156,5.2087,5.2087
30-Jul-21,5.0803,5.1522,5.0758,5.0804,5.0804
29-Jul-21,5.1148,5.1159,5.0426,5.1148,5.1148
28-Jul-21,5.1686,5.171,5.1286,5.1691,5.1691
27-Jul-21,5.1754,5.2019,5.1476,5.1754,5.1754
26-Jul-21,5.198,5.2276,5.1629,5.1979,5.1979
23-Jul-21,5.1998,5.2016,5.1577,5.1996,5.1996
22-Jul-21,5.1854,5.2214,5.1688,5.1873,5.1873
21-Jul-21,5.2194,5.2752,5.2179,5.2199,5.2199
20-Jul-21,5.2505,5.2915,5.2067,5.2509,5.2509
19-Jul-21,5.1153,5.2153,5.111,5.1154,5.1154
16-Jul-21,5.1103,5.1239,5.0749,5.11,5.11
15-Jul-21,5.0703,5.1216,5.0558,5.0699,5.0699
14-Jul-21,5.1614,5.1641,5.0663,5.1624,5.1624
13-Jul-21,5.1728,5.238,5.1509,5.1727,5.1727
