Date,Open,High,Low,Close,Adj Close
7-Mar-23,18.8699,18.9213,18.7964,18.8699,18.8699
6-Mar-23,18.8868,18.908,18.6791,18.8868,18.8868
3-Mar-23,18.8857,18.9122,18.8207,18.8857,18.8857
2-Mar-23,18.8834,18.8939,18.8774,18.8834,18.8834
1-Mar-23,18.8824,18.8897,18.8705,18.8824,18.8824
28-Feb-23,18.8842,18.9111,18.8725,18.8842,18.8842
27-Feb-23,18.882,18.9607,18.8469,18.882,18.882
24-Feb-23,18.863,18.8881,18.8642,18.863,18.863
23-Feb-23,18.8752,18.8813,18.864,18.8752,18.8752
22-Feb-23,18.8627,18.8794,18.7794,18.8627,18.8627
21-Feb-23,18.8635,18.8738,18.8536,18.8635,18.8635
20-Feb-23,18.8535,18.8697,18.844,18.8535,18.8535
17-Feb-23,18.8548,18.874,18.8364,18.8548,18.8548
16-Feb-23,18.8504,18.8573,18.833,18.8504,18.8504
15-Feb-23,18.8439,18.8979,18.7262,18.8439,18.8439
14-Feb-23,18.8375,18.8496,18.8287,18.8375,18.8375
13-Feb-23,18.8298,18.8455,18.8076,18.8298,18.8298
10-Feb-23,18.8297,18.8382,18.8225,18.8297,18.8297
9-Feb-23,18.8324,18.8355,18.8209,18.8324,18.8324
8-Feb-23,18.8316,18.8391,18.8222,18.8316,18.8316
7-Feb-23,18.8291,18.8372,18.8197,18.8291,18.8291
6-Feb-23,18.8253,18.8368,18.8133,18.8253,18.8253
3-Feb-23,18.8053,18.8305,18.8054,18.8053,18.8053
2-Feb-23,18.8074,18.82,18.7997,18.8074,18.8074
1-Feb-23,18.804,18.8221,18.7992,18.804,18.804
31-Jan-23,18.808,18.8151,18.7728,18.808,18.808
30-Jan-23,18.7986,18.8426,18.7379,18.7986,18.7986
27-Jan-23,18.8105,18.8175,18.7944,18.8105,18.8105
26-Jan-23,18.804,18.8155,18.7788,18.804,18.804
25-Jan-23,18.7952,18.8188,18.7894,18.7952,18.7952
24-Jan-23,18.7192,18.8198,18.6698,18.7192,18.7192
23-Jan-23,18.7925,18.8325,18.6887,18.7934,18.7934
20-Jan-23,18.7927,18.8246,18.77,18.7927,18.7927
19-Jan-23,18.763,18.8026,18.7487,18.763,18.763
18-Jan-23,18.7526,18.7984,18.7465,18.7526,18.7526
17-Jan-23,18.7791,18.799,18.751,18.7791,18.7791
16-Jan-23,18.7831,18.7975,18.7646,18.7831,18.7831
13-Jan-23,18.7787,18.7964,18.7692,18.7787,18.7787
12-Jan-23,18.7734,18.784,18.741,18.7734,18.7734
11-Jan-23,18.7545,18.8057,18.7549,18.7545,18.7545
10-Jan-23,18.7585,18.7793,18.51,18.7585,18.7585
9-Jan-23,18.7685,18.782,18.515,18.7685,18.7685
6-Jan-23,18.7666,18.7871,18.6655,18.7666,18.7666
5-Jan-23,18.736,18.7723,18.7267,18.736,18.736
4-Jan-23,18.7069,18.768,18.7148,18.7069,18.7069
3-Jan-23,18.7433,18.7505,18.6877,18.7433,18.7433
2-Jan-23,18.6447,18.7314,18.636,18.6447,18.6447
30-Dec-22,18.703,18.7208,18.693,18.703,18.703
29-Dec-22,18.6937,18.7277,18.6915,18.6937,18.6937
28-Dec-22,18.657,18.7345,18.6194,18.657,18.657
27-Dec-22,18.6568,18.7935,18.5732,18.6568,18.6568
26-Dec-22,18.6234,18.7124,18.5782,18.6234,18.6234
23-Dec-22,18.6696,18.6878,18.655,18.6696,18.6696
22-Dec-22,18.6548,18.6771,18.6426,18.6548,18.6548
21-Dec-22,18.6367,18.67,18.6251,18.6367,18.6367
20-Dec-22,18.6452,18.6658,18.6267,18.6452,18.6452
19-Dec-22,18.6229,18.6539,18.6059,18.6229,18.6229
16-Dec-22,18.6446,18.6535,18.6198,18.6446,18.6446
15-Dec-22,18.6078,18.6511,18.5792,18.6078,18.6078
14-Dec-22,18.6295,18.6492,18.5629,18.6295,18.6295
13-Dec-22,18.6179,18.6493,18.4955,18.6179,18.6179
12-Dec-22,18.6356,18.646,18.6163,18.6356,18.6356
9-Dec-22,18.6385,18.6502,18.6275,18.6385,18.6385
8-Dec-22,18.627,18.6485,18.618,18.627,18.627
7-Dec-22,18.6266,18.6437,18.614,18.6266,18.6266
6-Dec-22,18.6246,18.645,18.619,18.6246,18.6246
5-Dec-22,18.6307,18.6392,18.6159,18.6307,18.6307
2-Dec-22,18.6326,18.6395,18.6194,18.6326,18.6326
1-Dec-22,18.63,18.6528,18.5804,18.63,18.63
30-Nov-22,18.6399,18.6467,18.5834,18.6399,18.6399
29-Nov-22,18.6185,18.6504,18.5649,18.6185,18.6185
28-Nov-22,18.596,18.6333,18.5896,18.596,18.596
25-Nov-22,18.6268,18.6355,18.5941,18.6268,18.6268
24-Nov-22,18.609,18.631,18.5964,18.609,18.609
23-Nov-22,18.6121,18.6308,18.5949,18.6121,18.6121
22-Nov-22,18.6006,18.6395,18.5867,18.6006,18.6006
21-Nov-22,18.6104,18.6296,18.5692,18.6104,18.6104
18-Nov-22,18.5992,18.6206,18.5731,18.5992,18.5992
17-Nov-22,18.6037,18.6203,18.5996,18.6037,18.6037
16-Nov-22,18.6077,18.6172,18.575,18.6077,18.6077
15-Nov-22,18.5911,18.6248,18.548,18.5911,18.5911
14-Nov-22,18.4916,18.6082,18.5046,18.4916,18.4916
11-Nov-22,18.4827,18.5828,18.4675,18.4827,18.4827
10-Nov-22,18.585,18.6095,18.4571,18.585,18.585
9-Nov-22,18.5405,18.603,18.5165,18.5405,18.5405
8-Nov-22,18.444,18.6077,18.4401,18.444,18.444
7-Nov-22,18.6001,18.6112,18.5662,18.6001,18.6001
4-Nov-22,18.6092,18.6244,18.5829,18.6092,18.6092
3-Nov-22,18.615,18.6386,18.6006,18.615,18.615
2-Nov-22,18.6043,18.6317,18.5315,18.6043,18.6043
1-Nov-22,18.6167,18.6315,18.5826,18.6167,18.6167
31-Oct-22,18.573,18.6392,18.5587,18.573,18.573
28-Oct-22,18.6089,18.6293,18.5497,18.6089,18.6089
27-Oct-22,18.5904,18.6437,18.5094,18.5904,18.5904
26-Oct-22,18.6068,18.6111,18.5012,18.6068,18.6068
25-Oct-22,18.5908,18.6131,18.4723,18.5908,18.5908
24-Oct-22,18.5543,18.626,18.5066,18.5543,18.5543
21-Oct-22,18.5857,18.6022,18.5611,18.5857,18.5857
20-Oct-22,18.5931,18.599,18.5485,18.5931,18.5931
19-Oct-22,18.5799,18.593,18.5688,18.5799,18.5799
18-Oct-22,18.5489,18.5917,18.5364,18.5489,18.5489
17-Oct-22,18.5869,18.5899,18.547,18.5869,18.5869
14-Oct-22,18.5529,18.593,18.5292,18.5529,18.5529
13-Oct-22,18.5099,18.5901,18.462,18.5099,18.5099
12-Oct-22,18.5841,18.5952,18.4991,18.5841,18.5841
11-Oct-22,18.5831,18.653,18.5637,18.5831,18.5831
10-Oct-22,18.578,18.6245,18.4826,18.578,18.578
7-Oct-22,18.5753,18.5881,18.5482,18.5753,18.5753
6-Oct-22,18.5483,18.5858,18.5388,18.5483,18.5483
5-Oct-22,18.5697,18.6265,18.5151,18.5697,18.5697
4-Oct-22,18.5237,18.5858,18.4278,18.5237,18.5237
3-Oct-22,18.5162,18.5675,18.428,18.5162,18.5162
30-Sep-22,18.4975,18.5525,18.4589,18.4975,18.4975
29-Sep-22,18.5233,18.5472,18.4199,18.5233,18.5233
28-Sep-22,18.4429,18.54,18.3636,18.4429,18.4429
27-Sep-22,18.4495,18.4877,18.4239,18.4495,18.4495
26-Sep-22,18.4325,18.4614,18.3914,18.4325,18.4325
23-Sep-22,18.338,18.4173,18.3164,18.338,18.338
22-Sep-22,18.315,18.3988,18.3147,18.315,18.315
21-Sep-22,18.3107,18.3321,18.2978,18.3107,18.3107
20-Sep-22,18.2929,18.3117,18.2845,18.2929,18.2929
19-Sep-22,18.2543,18.2984,18.2433,18.2543,18.2543
16-Sep-22,18.2732,18.2871,18.2365,18.2732,18.2732
15-Sep-22,18.2291,18.267,18.2265,18.2291,18.2291
14-Sep-22,18.2464,18.2575,18.2268,18.2464,18.2464
13-Sep-22,18.2225,18.2555,18.2089,18.2225,18.2225
12-Sep-22,18.2214,18.2455,18.1989,18.2214,18.2214
9-Sep-22,18.2387,18.244,18.2049,18.2387,18.2387
8-Sep-22,18.2212,18.2395,18.215,18.2212,18.2212
7-Sep-22,18.2262,18.2455,18.2073,18.2262,18.2262
6-Sep-22,18.2141,18.2281,18.1885,18.2141,18.2141
5-Sep-22,18.211,18.225,18.1704,18.211,18.211
2-Sep-22,18.2071,18.233,18.1858,18.2071,18.2071
1-Sep-22,18.1892,18.2138,18.158,18.1892,18.1892
31-Aug-22,18.1503,18.2234,18.127,18.1503,18.1503
30-Aug-22,18.18,18.1945,18.1604,18.18,18.18
29-Aug-22,18.1675,18.1892,18.1415,18.1675,18.1675
26-Aug-22,18.1658,18.1855,18.1396,18.1658,18.1658
25-Aug-22,18.148,18.1723,18.1371,18.148,18.148
24-Aug-22,18.1209,18.161,18.085,18.1209,18.1209
23-Aug-22,18.091,18.1275,18.0455,18.091,18.091
22-Aug-22,18.0878,18.1231,18.0596,18.0878,18.0878
19-Aug-22,18.0767,18.1148,18.0389,18.0767,18.0767
18-Aug-22,17.944,18.1108,17.9341,17.944,17.944
17-Aug-22,17.9063,17.9648,17.9033,17.9063,17.9063
16-Aug-22,17.9519,17.9662,17.9179,17.9519,17.9519
15-Aug-22,17.94,17.9647,17.9156,17.94,17.94
12-Aug-22,17.9491,17.963,17.9277,17.9491,17.9491
11-Aug-22,17.8701,17.9635,17.8006,17.8701,17.8701
10-Aug-22,17.924,17.963,17.8183,17.924,17.924
9-Aug-22,17.9378,17.965,17.7625,17.9378,17.9378
8-Aug-22,17.9237,17.9724,17.9022,17.9237,17.9237
5-Aug-22,17.9417,17.9693,17.9183,17.9417,17.9417
4-Aug-22,17.9307,17.9695,17.9017,17.9307,17.9307
3-Aug-22,17.9431,17.9948,17.924,17.9431,17.9431
2-Aug-22,17.8935,17.9555,17.8517,17.8935,17.8935
1-Aug-22,17.9225,17.951,17.864,17.9225,17.9225
29-Jul-22,17.9452,17.9535,17.7351,17.9452,17.9452
28-Jul-22,17.8674,17.9366,17.8349,17.8674,17.8674
27-Jul-22,17.872,17.9307,17.8025,17.872,17.872
26-Jul-22,17.8292,17.8739,17.7872,17.8292,17.8292
25-Jul-22,17.7573,17.8471,17.737,17.7573,17.7573
22-Jul-22,17.7205,17.7605,17.6081,17.7205,17.7205
21-Jul-22,17.595,17.7455,17.56,17.595,17.595
20-Jul-22,17.5412,17.5986,17.4629,17.5412,17.5412
19-Jul-22,17.461,17.5854,17.4302,17.461,17.461
18-Jul-22,17.3396,17.506,17.1219,17.3396,17.3396
15-Jul-22,17.4641,17.4888,17.3363,17.4641,17.4641
14-Jul-22,17.4112,17.5039,17.3614,17.4112,17.4112
13-Jul-22,17.2805,17.4538,17.2068,17.2805,17.2805
12-Jul-22,17.3447,17.3955,17.2079,17.3447,17.3447
11-Jul-22,17.2716,17.3873,17.18,17.2716,17.2716
8-Jul-22,17.2589,17.3222,17.204,17.2589,17.2589
7-Jul-22,17.2125,17.3015,17.1835,17.2125,17.2125
6-Jul-22,17.0014,17.2457,16.9231,17.0014,17.0014
5-Jul-22,16.7784,17.0499,16.7643,16.7784,16.7784
4-Jul-22,16.7335,16.8349,16.7148,16.7335,16.7335
1-Jul-22,16.6919,16.7617,16.6784,16.6919,16.6919
30-Jun-22,16.6282,16.7024,16.5033,16.6282,16.6282
29-Jun-22,16.6245,16.7063,16.5322,16.6245,16.6245
28-Jun-22,16.5638,16.6658,16.4768,16.5638,16.5638
27-Jun-22,16.6689,16.7354,16.0147,16.6689,16.6689
24-Jun-22,17.3459,17.376,17.2026,17.3459,17.3459
23-Jun-22,17.3426,17.3747,17.3114,17.3426,17.3426
22-Jun-22,17.346,17.3595,17.3029,17.346,17.346
21-Jun-22,17.3122,17.366,17.2969,17.3122,17.3122
20-Jun-22,17.3365,17.3519,17.2763,17.3365,17.3365
17-Jun-22,17.2966,17.3277,17.2617,17.2966,17.2966
16-Jun-22,17.2364,17.321,17.2145,17.2364,17.2364
15-Jun-22,17.2513,17.3004,17.2161,17.2513,17.2513
14-Jun-22,17.2691,17.2815,17.1953,17.2691,17.2691
13-Jun-22,17.2339,17.2695,17.0468,17.2339,17.2339
10-Jun-22,17.2396,17.2564,16.9027,17.2396,17.2396
9-Jun-22,17.177,17.2565,17.1702,17.177,17.177
8-Jun-22,16.8371,17.1905,16.8105,16.8371,16.8371
7-Jun-22,16.5943,16.7707,16.5943,16.5943,16.5943
6-Jun-22,16.5087,16.5978,16.4126,16.5087,16.5087
3-Jun-22,16.4835,16.536,16.47,16.4835,16.4835
2-Jun-22,16.4437,16.4755,16.384,16.4437,16.4437
1-Jun-22,16.3777,16.4541,16.3643,16.3777,16.3777
31-May-22,16.3835,16.4271,16.331,16.3835,16.3835
30-May-22,16.3343,16.3913,16.2781,16.3343,16.3343
27-May-22,16.3607,16.3994,16.18,16.3607,16.3607
26-May-22,16.348,16.4486,16.2609,16.348,16.348
25-May-22,16.0975,16.398,16.0198,16.0975,16.0975
24-May-22,15.9331,16.1507,15.9206,15.9331,15.9331
23-May-22,15.9299,15.9636,15.688,15.9299,15.9299
20-May-22,15.9026,15.9843,15.8166,15.9026,15.9026
19-May-22,15.9563,15.977,15.8098,15.9563,15.9563
18-May-22,15.912,15.9753,15.7901,15.912,15.912
17-May-22,15.6003,15.8835,15.5628,15.6003,15.6003
16-May-22,15.4802,15.658,15.4795,15.4802,15.4802
13-May-22,15.4068,15.4857,15.3983,15.4068,15.4068
12-May-22,15.2854,15.4033,15.2735,15.2854,15.2854
11-May-22,15.3254,15.3728,15.2541,15.3254,15.3254
10-May-22,15.0984,15.265,15.0916,15.0984,15.0984
9-May-22,14.9401,15.1131,14.9155,14.9401,14.9401
6-May-22,14.8651,14.9524,14.8599,14.8651,14.8651
5-May-22,14.7397,14.8681,14.7075,14.7397,14.7397
4-May-22,14.8068,14.8418,14.7586,14.8068,14.8068
3-May-22,14.8867,14.9048,14.7855,14.8867,14.8867
2-May-22,14.8549,14.8993,14.8537,14.8549,14.8549
29-Apr-22,14.7889,14.8613,14.7465,14.7889,14.7889
28-Apr-22,14.8098,14.8251,14.736,14.8098,14.8098
27-Apr-22,14.7997,14.8321,14.7877,14.7997,14.7997
26-Apr-22,14.7719,14.8055,14.7685,14.7719,14.7719
25-Apr-22,14.7471,14.7768,14.7217,14.7471,14.7471
22-Apr-22,14.704,14.754,14.6991,14.704,14.704
21-Apr-22,14.6668,14.704,14.6568,14.6668,14.6668
20-Apr-22,14.652,14.6764,14.63,14.652,14.652
19-Apr-22,14.6409,14.668,14.6377,14.6409,14.6409
18-Apr-22,14.6218,14.6493,14.6083,14.6218,14.6218
15-Apr-22,14.6227,14.661,14.579,14.6227,14.6227
14-Apr-22,14.5906,14.629,14.5803,14.5906,14.5906
13-Apr-22,14.5815,14.602,14.5624,14.5815,14.5815
12-Apr-22,14.6646,14.6904,14.5501,14.6646,14.6646
11-Apr-22,14.7402,14.7494,14.6274,14.7402,14.7402
8-Apr-22,14.7537,14.7582,14.7273,14.7537,14.7537
7-Apr-22,14.6996,14.7617,14.6975,14.6996,14.6996
6-Apr-22,14.7179,14.7445,14.6985,14.7179,14.7179
5-Apr-22,14.6915,14.7279,14.6748,14.6915,14.6915
4-Apr-22,14.674,14.7144,14.6748,14.674,14.674
1-Apr-22,14.6662,14.6955,14.6493,14.6662,14.6662
31-Mar-22,14.651,14.6853,14.6168,14.651,14.651
30-Mar-22,14.5693,14.6817,14.5914,14.5693,14.5693
29-Mar-22,14.8214,14.8398,14.4537,14.8214,14.8214
28-Mar-22,14.8276,14.8493,14.8137,14.8276,14.8276
25-Mar-22,14.8347,14.8516,14.8094,14.836,14.836
24-Mar-22,14.8309,14.8659,14.8069,14.8267,14.8267
23-Mar-22,14.8208,14.8528,14.7756,14.8183,14.8183
22-Mar-22,14.8222,14.8504,14.8008,14.8217,14.8217
21-Mar-22,14.8084,14.8506,14.7741,14.8069,14.8069
18-Mar-22,14.7132,14.8194,14.7001,14.7033,14.7033
17-Mar-22,14.593,14.7988,14.5518,14.558,14.558
16-Mar-22,14.7021,14.7502,14.62,14.7008,14.7008
15-Mar-22,14.7935,14.8373,14.5266,14.7749,14.7749
14-Mar-22,14.7357,14.8916,14.7081,14.75,14.75
11-Mar-22,14.868,14.9885,14.6429,14.838,14.838
10-Mar-22,14.6606,14.9197,14.6183,14.6591,14.6591
9-Mar-22,14.5092,14.6751,14.4691,14.4913,14.4913
8-Mar-22,14.3717,14.5793,14.3663,14.379,14.379
7-Mar-22,14.2407,14.4198,14.2226,14.2396,14.2396
4-Mar-22,14.1077,14.265,14.083,14.1135,14.1135
3-Mar-22,13.9905,14.1503,13.9681,13.983,13.983
2-Mar-22,13.8356,14.1299,13.7885,13.8352,13.8352
1-Mar-22,13.7747,13.9642,13.745,13.791,13.791
28-Feb-22,14.049,14.0964,13.7272,14.0288,14.0288
25-Feb-22,14.053,14.1186,13.735,14.053,14.053
24-Feb-22,13.8043,14.62,13.7695,13.8205,13.8205
23-Feb-22,13.7749,13.8685,13.7043,13.7623,13.7623
22-Feb-22,13.6591,13.8994,13.6394,13.6755,13.6755
21-Feb-22,13.6088,13.6576,13.5781,13.6081,13.6081
18-Feb-22,13.5261,13.6601,13.5095,13.5226,13.5226
17-Feb-22,13.5953,13.6325,13.5638,13.5957,13.5957
16-Feb-22,13.6025,13.6438,13.5879,13.6032,13.6032
15-Feb-22,13.5953,13.6754,13.5685,13.5908,13.5908
14-Feb-22,13.5053,13.6115,13.4874,13.5054,13.5054
11-Feb-22,13.4919,13.561,13.4416,13.4961,13.4961
10-Feb-22,13.5523,13.5729,13.4669,13.5392,13.5392
9-Feb-22,13.5771,13.6073,13.5336,13.5772,13.5772
8-Feb-22,13.5838,13.6596,13.5365,13.5704,13.5704
7-Feb-22,13.5544,13.6031,13.5425,13.5567,13.5567
4-Feb-22,13.5634,13.596,13.5078,13.5662,13.5662
3-Feb-22,13.4605,13.6149,13.4434,13.4656,13.4656
2-Feb-22,13.3991,13.5728,13.3334,13.3502,13.3502
1-Feb-22,13.298,13.4617,13.2719,13.2958,13.2958
31-Jan-22,13.482,13.5694,13.29,13.482,13.482
28-Jan-22,13.6109,13.6593,13.4766,13.6176,13.6176
27-Jan-22,13.5775,13.6606,13.5382,13.5771,13.5771
26-Jan-22,13.4961,13.6131,13.4437,13.4769,13.4769
25-Jan-22,13.4563,13.5684,13.424,13.4348,13.4348
24-Jan-22,13.4344,13.5386,13.3379,13.4347,13.4347
21-Jan-22,13.3656,13.4597,13.3068,13.355,13.355
20-Jan-22,13.3728,13.5354,13.2554,13.4236,13.4236
19-Jan-22,13.5055,13.6248,13.3393,13.5277,13.5277
18-Jan-22,13.4531,13.643,13.4104,13.4506,13.4506
17-Jan-22,13.4332,13.6191,13.3527,13.4332,13.4332
14-Jan-22,13.4994,13.627,13.4438,13.5827,13.5827
13-Jan-22,13.2397,13.6577,13.1492,13.2434,13.2434
12-Jan-22,13.7632,13.8459,13.205,13.7605,13.7605
11-Jan-22,13.8089,13.8685,13.7005,13.809,13.809
10-Jan-22,13.751,13.925,13.6515,13.7493,13.7493
7-Jan-22,13.804,13.9163,13.7046,13.7821,13.7821
6-Jan-22,13.6814,13.8708,13.4655,13.688,13.688
5-Jan-22,13.4189,13.6339,13.2673,13.4115,13.4115
4-Jan-22,13.06,13.583,12.96,13.0617,13.0617
3-Jan-22,13.3457,13.8793,12.8072,13.3566,13.3566
31-Dec-21,13.2861,13.5778,12.9698,13.2905,13.2905
30-Dec-21,12.6404,13.3678,12.4147,12.6403,12.6403
29-Dec-21,11.8029,12.6711,11.7876,11.8031,11.8031
28-Dec-21,11.4229,11.9014,11.4006,11.5211,11.5211
27-Dec-21,10.7249,11.5718,10.7249,10.8071,10.8071
24-Dec-21,11.2826,12.0336,11.0908,11.4133,11.4133
23-Dec-21,12.032,12.0571,10.2089,12.0323,12.0323
22-Dec-21,12.3799,12.6554,11.9448,12.2707,12.2707
21-Dec-21,13.4751,13.9606,11.0443,13.4759,13.4759
20-Dec-21,16.6034,18.3523,16.5909,16.609,16.609
17-Dec-21,15.6481,17.0317,15.6164,15.6608,15.6608
16-Dec-21,14.8274,15.7038,14.7583,14.8141,14.8141
15-Dec-21,14.3585,14.8133,14.3521,14.3778,14.3778
14-Dec-21,13.807,14.4205,13.782,13.8033,13.8033
13-Dec-21,13.8516,14.5755,13.6353,13.8549,13.8549
10-Dec-21,13.7737,13.9471,13.7318,13.7733,13.7733
9-Dec-21,13.6828,13.8279,13.6157,13.6827,13.6827
8-Dec-21,13.5206,13.7892,13.4983,13.5205,13.5205
7-Dec-21,13.805,13.8404,13.425,13.7831,13.7831
6-Dec-21,13.6742,13.8414,13.6295,13.632,13.632
3-Dec-21,13.6781,13.9178,13.4233,13.7171,13.7171
2-Dec-21,13.4244,13.8118,13.2594,13.4432,13.4432
1-Dec-21,13.5099,13.8291,12.426,13.5016,13.5016
30-Nov-21,12.7414,13.4013,12.6538,12.699,12.699
29-Nov-21,12.325,12.8537,12.2637,12.3291,12.3291
26-Nov-21,11.9862,12.631,11.9065,11.9843,11.9843
25-Nov-21,11.9232,12.1919,11.8286,11.914,11.914
24-Nov-21,12.8189,13.1459,11.6109,12.8189,12.8189
23-Nov-21,11.4045,13.463,11.3261,11.4061,11.4061
22-Nov-21,11.11,11.4658,10.9487,11.1055,11.1055
19-Nov-21,11.0641,11.2865,10.822,11.0371,11.0371
18-Nov-21,10.731,11.27,10.454,10.7308,10.7308
17-Nov-21,10.3421,10.6759,10.3347,10.3422,10.3422
16-Nov-21,10.0572,10.3721,10.0547,10.0575,10.0575
15-Nov-21,10.0302,10.0714,9.9491,10.0296,10.0296
12-Nov-21,9.9213,9.9898,9.8735,9.9209,9.9209
11-Nov-21,9.8437,9.9692,9.8373,9.8431,9.8431
10-Nov-21,9.728,9.8714,9.7259,9.7272,9.7272
9-Nov-21,9.6897,9.7321,9.6861,9.6832,9.6832
8-Nov-21,9.6925,9.7406,9.6655,9.6877,9.6877
5-Nov-21,9.6937,9.7413,9.6815,9.694,9.694
4-Nov-21,9.6396,9.7603,9.6364,9.6396,9.6396
3-Nov-21,9.6001,9.7411,9.5878,9.6008,9.6008
2-Nov-21,9.54,9.5985,9.4701,9.5399,9.5399
1-Nov-21,9.584,9.5973,9.494,9.5829,9.5829
29-Oct-21,9.5241,9.6244,9.5187,9.5251,9.5251
28-Oct-21,9.4939,9.6276,9.461,9.5057,9.5057
27-Oct-21,9.5322,9.5431,9.4679,9.5291,9.5291
26-Oct-21,9.5838,9.6162,9.4133,9.5867,9.5867
25-Oct-21,9.7098,9.8238,9.54,9.6744,9.6744
22-Oct-21,9.5219,9.6535,9.4928,9.5311,9.5311
21-Oct-21,9.2155,9.4807,9.2136,9.215,9.215
20-Oct-21,9.3029,9.3476,9.2198,9.3054,9.3054
19-Oct-21,9.3405,9.3715,9.2757,9.3391,9.3391
18-Oct-21,9.2549,9.3317,9.2359,9.2369,9.2369
15-Oct-21,9.1893,9.2391,9.1839,9.1901,9.1901
14-Oct-21,9.1473,9.1901,9.1178,9.1469,9.1469
13-Oct-21,9.0416,9.0999,9.0152,9.038,9.038
12-Oct-21,8.9934,9.0423,8.9893,8.9949,8.9949
11-Oct-21,8.96,8.9729,8.9182,8.955,8.955
8-Oct-21,8.8652,8.9681,8.8644,8.8709,8.8709
7-Oct-21,8.8652,8.8819,8.8501,8.866,8.866
6-Oct-21,8.862,8.932,8.8615,8.862,8.862
5-Oct-21,8.8497,8.8861,8.8453,8.8471,8.8471
4-Oct-21,8.8467,8.8781,8.8303,8.8526,8.8526
1-Oct-21,8.8816,8.8916,8.8311,8.885,8.885
30-Sep-21,8.9148,8.9301,8.859,8.9161,8.9161
29-Sep-21,8.8667,8.8886,8.8366,8.8669,8.8669
28-Sep-21,8.8173,8.8901,8.8155,8.8142,8.8142
27-Sep-21,8.8603,8.8897,8.8118,8.8586,8.8586
24-Sep-21,8.7668,8.8741,8.7541,8.7564,8.7564
23-Sep-21,8.6563,8.7891,8.6295,8.6563,8.6563
22-Sep-21,8.6206,8.662,8.6058,8.6204,8.6204
21-Sep-21,8.6631,8.673,8.6082,8.6683,8.6683
20-Sep-21,8.638,8.7199,8.6332,8.6352,8.6352
17-Sep-21,8.5307,8.6512,8.5045,8.529,8.529
16-Sep-21,8.4285,8.5303,8.4261,8.4258,8.4258
15-Sep-21,8.4321,8.4543,8.421,8.4307,8.4307
14-Sep-21,8.4225,8.4584,8.4131,8.4221,8.4221
13-Sep-21,8.4663,8.474,8.4266,8.4666,8.4666
10-Sep-21,8.4403,8.4585,8.3968,8.4404,8.4404
9-Sep-21,8.4704,8.5091,8.4418,8.4722,8.4722
8-Sep-21,8.3448,8.4788,8.3362,8.3448,8.3448
7-Sep-21,8.2796,8.3483,8.2676,8.2768,8.2768
6-Sep-21,8.3116,8.3296,8.2667,8.3126,8.3126
3-Sep-21,8.2812,8.3454,8.274,8.2796,8.2796
2-Sep-21,8.2899,8.2975,8.2607,8.2838,8.2838
1-Sep-21,8.3169,8.3285,8.2736,8.3045,8.3045
31-Aug-21,8.3695,8.379,8.2941,8.3673,8.3673
30-Aug-21,8.3533,8.3866,8.3233,8.3486,8.3486
27-Aug-21,8.3819,8.4027,8.3424,8.3764,8.3764
26-Aug-21,8.3713,8.3992,8.3507,8.3734,8.3734
25-Aug-21,8.4127,8.4211,8.371,8.4118,8.4118
24-Aug-21,8.4257,8.4374,8.3991,8.4265,8.4265
23-Aug-21,8.4899,8.492,8.4316,8.4908,8.4908
20-Aug-21,8.5321,8.5554,8.4812,8.5308,8.5308
19-Aug-21,8.4536,8.5466,8.4403,8.4535,8.4535
18-Aug-21,8.4273,8.4938,8.4204,8.4267,8.4267
17-Aug-21,8.4555,8.4836,8.3861,8.4547,8.4547
16-Aug-21,8.5124,8.523,8.4547,8.5122,8.5122
13-Aug-21,8.5645,8.5785,8.5174,8.5612,8.5612
12-Aug-21,8.625,8.6281,8.527,8.6254,8.6254
11-Aug-21,8.5998,8.6765,8.5606,8.5988,8.5988
10-Aug-21,8.6461,8.6644,8.588,8.649,8.649
9-Aug-21,8.6257,8.6651,8.6134,8.6279,8.6279
6-Aug-21,8.5259,8.636,8.5216,8.5256,8.5256
5-Aug-21,8.4712,8.5674,8.4676,8.4755,8.4755
4-Aug-21,8.3978,8.4873,8.3831,8.4012,8.4012
3-Aug-21,8.3471,8.4408,8.297,8.3498,8.3498
2-Aug-21,8.4373,8.473,8.3387,8.4367,8.4367
30-Jul-21,8.4527,8.48,8.3978,8.4523,8.4523
29-Jul-21,8.5554,8.5567,8.4403,8.5513,8.5513
28-Jul-21,8.556,8.5735,8.5407,8.5561,8.5561
27-Jul-21,8.5537,8.5789,8.5471,8.5545,8.5545
26-Jul-21,8.5477,8.6199,8.544,8.5476,8.5476
23-Jul-21,8.5567,8.5638,8.5298,8.5565,8.5565
22-Jul-21,8.5539,8.5742,8.529,8.5542,8.5542
21-Jul-21,8.5715,8.6012,8.5588,8.5704,8.5704
20-Jul-21,8.5801,8.591,8.5315,8.5801,8.5801
19-Jul-21,8.5334,8.6054,8.5132,8.5321,8.5321
16-Jul-21,8.5615,8.5729,8.4917,8.5607,8.5607
15-Jul-21,8.5846,8.5878,8.5498,8.5841,8.5841
14-Jul-21,8.6196,8.6442,8.5824,8.6192,8.6192
13-Jul-21,8.6322,8.6373,8.5833,8.6321,8.6321
12-Jul-21,8.6541,8.6691,8.6205,8.6543,8.6543
9-Jul-21,8.682,8.7024,8.6491,8.6819,8.6819
8-Jul-21,8.6756,8.7268,8.6731,8.6785,8.6785
