Date,Open,High,Low,Close,Adj Close
23-Jul-21,1149.93,1154.39,1146.68,1149.91,1149.91
22-Jul-21,1149.68,1152.53,1145.71,1148.69,1148.69
21-Jul-21,1147.43,1155.53,1146.76,1147.48,1147.48
20-Jul-21,1149.99,1152.38,1146.47,1150.07,1150.07
19-Jul-21,1141.54,1153.56,1141.53,1141.5,1141.5
16-Jul-21,1141.24,1143.78,1137.64,1140.12,1140.12
15-Jul-21,1144.31,1147.79,1138.17,1143.41,1143.41
14-Jul-21,1149.05,1151.78,1144.3,1148.7,1148.7
13-Jul-21,1142.85,1148.63,1141.59,1141.1,1141.1
12-Jul-21,1144.13,1148.89,1144.07,1144.31,1144.31
9-Jul-21,1146.23,1149.78,1142.35,1146.28,1146.28
8-Jul-21,1140.91,1150.55,1139.37,1140.52,1140.52
7-Jul-21,1135.69,1142.26,1134.66,1135.48,1135.48
6-Jul-21,1130.1,1137.62,1128.74,1129.44,1129.44
5-Jul-21,1129.85,1131.84,1127.7,1129.77,1129.77
2-Jul-21,1134.4,1136.62,1131.09,1132.41,1132.41
1-Jul-21,1129.68,1134.74,1128.51,1129.6,1129.6
30-Jun-21,1130.71,1132.33,1125.02,1130.51,1130.51
29-Jun-21,1129.02,1133.97,1127.31,1129.04,1129.04
28-Jun-21,1125.34,1131.67,1125.34,1125.34,1125.34
25-Jun-21,1131.46,1132.24,1123.31,1130.8,1130.8
24-Jun-21,1133.41,1138.13,1129.94,1132.61,1132.61
23-Jun-21,1132.43,1138.09,1131.36,1132.51,1132.51
22-Jun-21,1130.52,1138,1130.24,1130.34,1130.34
21-Jun-21,1134.14,1138.72,1130.89,1134.25,1134.25
18-Jun-21,1133.67,1136.78,1126.51,1133.54,1133.54
17-Jun-21,1132.11,1135.86,1126.92,1131.95,1131.95
16-Jun-21,1116.49,1119.03,1115.63,1116.03,1116.03
15-Jun-21,1116.47,1118.59,1115.77,1116.32,1116.32
14-Jun-21,1114.86,1119.02,1114.26,1115.55,1115.55
11-Jun-21,1111.51,1118.09,1108.39,1111.26,1111.26
10-Jun-21,1115.64,1116.82,1112.52,1116.41,1116.41
9-Jun-21,1116.86,1117.95,1111.3,1116.89,1116.89
8-Jun-21,1109.41,1117.03,1108.54,1109.32,1109.32
7-Jun-21,1109.68,1113.17,1108.55,1109.68,1109.68
4-Jun-21,1115.27,1118.85,1108.88,1115.44,1115.44
3-Jun-21,1110.05,1117.83,1108.69,1109.88,1109.88
2-Jun-21,1107.73,1114.02,1106.44,1107.21,1107.21
1-Jun-21,1106.98,1109.5,1104,1106.98,1106.98
31-May-21,1113.14,1116.91,1105.9,1112.85,1112.85
28-May-21,1117.2,1118.39,1112.18,1117.3,1117.3
27-May-21,1115.55,1119.74,1113.84,1115.52,1115.52
26-May-21,1121.4,1122.67,1113.61,1121.38,1121.38
25-May-21,1122.18,1124.48,1119.69,1122.19,1122.19
24-May-21,1126.82,1129.06,1123.36,1126.79,1126.79
21-May-21,1127.02,1128.72,1122.05,1127.05,1127.05
20-May-21,1130.27,1133.33,1126.97,1130.37,1130.37
19-May-21,1127.08,1130.55,1123.28,1127.14,1127.14
18-May-21,1136.26,1137.42,1125.56,1135.51,1135.51
17-May-21,1125.67,1138.74,1125.51,1125.53,1125.53
14-May-21,1125.75,1130.91,1124.73,1125.7,1125.7
13-May-21,1131.74,1134.95,1127.18,1131.6,1131.6
12-May-21,1118.43,1131.19,1118.38,1118.23,1118.23
11-May-21,1115.59,1121.16,1115.49,1115.54,1115.54
10-May-21,1111.97,1116.8,1110.24,1111.97,1111.97
7-May-21,1119.99,1122.5,1109.08,1119.39,1119.39
6-May-21,1124.07,1126.59,1120.06,1123.99,1123.99
5-May-21,1124.89,1127.84,1122.26,1124.91,1124.91
4-May-21,1120.4,1127.86,1118.64,1120.4,1120.4
3-May-21,1116.61,1123.89,1115.07,1116.76,1116.76
30-Apr-21,1106.58,1116.79,1106.18,1106.63,1106.63
29-Apr-21,1108.89,1109.35,1104.25,1108.66,1108.66
28-Apr-21,1112.15,1114.31,1109.61,1112.15,1112.15
27-Apr-21,1109.21,1113.11,1107.68,1109.23,1109.23
26-Apr-21,1114.19,1115.1,1108.53,1114.13,1114.13
23-Apr-21,1119.63,1120.27,1112.89,1118.59,1118.59
22-Apr-21,1115.45,1119.8,1113.64,1115.66,1115.66
21-Apr-21,1116.11,1120.59,1114.92,1116.11,1116.11
20-Apr-21,1114.37,1117.81,1109.36,1114.47,1114.47
19-Apr-21,1116.65,1119.66,1112.16,1115.65,1115.65
16-Apr-21,1115.79,1120.77,1112.21,1115.67,1115.67
15-Apr-21,1116.11,1119.04,1112.47,1116.11,1116.11
14-Apr-21,1120.72,1123.43,1111.58,1120.69,1120.69
13-Apr-21,1124.45,1127.86,1120.17,1124.45,1124.45
12-Apr-21,1122.02,1126.7,1120.25,1122.06,1122.06
9-Apr-21,1115.66,1121.73,1112.96,1115.84,1115.84
8-Apr-21,1118.02,1120.94,1113.84,1117.86,1117.86
7-Apr-21,1117.41,1118.81,1114.11,1117.5,1117.5
6-Apr-21,1124.4,1125.06,1116.07,1124.11,1124.11
5-Apr-21,1128.65,1129.22,1121.89,1128.79,1128.79
2-Apr-21,1127.83,1128.48,1125.79,1128.06,1128.06
1-Apr-21,1126.91,1132.87,1125.02,1127.2,1127.2
31-Mar-21,1132.37,1133.69,1125.04,1132.32,1132.32
30-Mar-21,1131.09,1135,1131.01,1131.65,1131.65
29-Mar-21,1127.98,1135.38,1127.98,1127.96,1127.96
26-Mar-21,1133.58,1134.21,1127.79,1134.21,1134.21
25-Mar-21,1135.03,1137.41,1131.5,1134.48,1134.48
24-Mar-21,1132.05,1134.98,1129.21,1133.2,1133.2
23-Mar-21,1125.22,1130.8,1124.85,1125.12,1125.12
22-Mar-21,1127.48,1133.59,1125.2,1127.48,1127.48
19-Mar-21,1127.05,1134.38,1126.67,1126.11,1126.11
18-Mar-21,1121.03,1128.16,1119.6,1121.13,1121.13
17-Mar-21,1129.48,1133.84,1126.25,1129.84,1129.84
16-Mar-21,1131.53,1135.36,1127.05,1131.39,1131.39
15-Mar-21,1134.5,1138.08,1130.05,1134.5,1134.5
12-Mar-21,1129.55,1138.54,1127.35,1129.64,1129.64
11-Mar-21,1135.97,1140.48,1128.5,1136.01,1136.01
10-Mar-21,1134.5,1143.72,1134.35,1134.91,1134.91
9-Mar-21,1140.1,1143.4,1134.49,1140.23,1140.23
8-Mar-21,1127.49,1140.32,1126.2,1127.49,1127.49
5-Mar-21,1133.08,1133.08,1123.56,1133.35,1133.35
4-Mar-21,1126.6,1128.86,1122.55,1129.5,1129.5
3-Mar-21,1124.29,1125.89,1116.84,1124.33,1124.33
2-Mar-21,1101.4,1127.75,1101.4,1101.83,1101.83
1-Mar-21,1123.37,1123.87,1116.29,1123.37,1123.37
26-Feb-21,1119.15,1129.16,1117.34,1119.13,1119.13
25-Feb-21,1105.25,1114.39,1105.25,1107.21,1107.21
24-Feb-21,1109.02,1113.21,1105.41,1109.31,1109.31
23-Feb-21,1111.66,1114.2,1107.76,1110.67,1110.67
22-Feb-21,1103.94,1115.1,1102.53,1103.94,1103.94
19-Feb-21,1106.68,1110.71,1101.72,1106.22,1106.22
18-Feb-21,1105.07,1109.17,1101.68,1104.55,1104.55
17-Feb-21,1107.3,1110.23,1104.03,1106.46,1106.46
16-Feb-21,1100.95,1107.6,1096,1102.24,1102.24
15-Feb-21,1103.5,1105.35,1100.25,1103.37,1103.37
12-Feb-21,1102.21,1106.36,1101.21,1102.22,1102.22
11-Feb-21,1105.9,1107.05,1100.81,1103.98,1103.98
10-Feb-21,1110.25,1113.57,1102.71,1110,1110
9-Feb-21,1115.85,1118.13,1110.04,1116.33,1116.33
8-Feb-21,1116.85,1121.07,1116.05,1116.85,1116.85
5-Feb-21,1119.27,1127.35,1115.93,1119.13,1119.13
4-Feb-21,1112.7,1120.61,1112.33,1113.15,1113.15
3-Feb-21,1113.09,1116.21,1110.95,1113.61,1113.61
2-Feb-21,1116.25,1119.06,1113.3,1116.88,1116.88
1-Feb-21,1118.18,1119.82,1115.25,1117.43,1117.43
29-Jan-21,1112.31,1121.33,1112.31,1112.29,1112.29
28-Jan-21,1107.52,1120.94,1107.52,1107.5,1107.5
27-Jan-21,1101.91,1108.91,1100.11,1101,1101
26-Jan-21,1101.18,1107.68,1099.98,1101.73,1101.73
25-Jan-21,1104.64,1105.29,1099.56,1104.64,1104.64
22-Jan-21,1099.18,1106.33,1099.18,1099.9,1099.9
21-Jan-21,1097.7,1101.3,1097.15,1096.25,1096.25
20-Jan-21,1100.82,1102.24,1097.08,1100.99,1100.99
19-Jan-21,1103.39,1105.46,1099.65,1103.1,1103.1
18-Jan-21,1102.96,1107.62,1102.08,1102.96,1102.96
15-Jan-21,1095.25,1104.57,1095.2,1094.9,1094.9
14-Jan-21,1097.09,1102.87,1093.7,1097.11,1097.11
13-Jan-21,1093.34,1098.41,1092.25,1093.54,1093.54
12-Jan-21,1096.24,1102.9,1095.38,1096.45,1096.45
11-Jan-21,1092.82,1100.41,1092.16,1092.82,1092.82
8-Jan-21,1092.69,1098.69,1088.36,1093.07,1093.07
7-Jan-21,1085.25,1096,1084.83,1086.95,1086.95
6-Jan-21,1085.65,1088.59,1083.25,1086.45,1086.45
5-Jan-21,1085.61,1089.73,1081.67,1086.62,1086.62
4-Jan-21,1084.73,1086.47,1079.22,1084.73,1084.73
1-Jan-21,1083.5,1088.5,1083.5,1084.65,1084.65
31-Dec-20,1086.42,1088.8,1082.09,1086.42,1086.42
30-Dec-20,1091.25,1092.47,1083.65,1092.62,1092.62
29-Dec-20,1096.42,1096.42,1089.97,1095,1095
28-Dec-20,1099.09,1106,1093.3,1099.09,1099.09
25-Dec-20,1098.9,1101.66,1098.9,1099.91,1099.91
24-Dec-20,1105,1105.94,1099.36,1104.8,1104.8
23-Dec-20,1108.25,1110.63,1103.89,1107.98,1107.98
22-Dec-20,1101.85,1109.78,1101.85,1101.86,1101.86
21-Dec-20,1098.98,1112.16,1097.1,1098.98,1098.98
18-Dec-20,1092.36,1100.22,1092.04,1092.16,1092.16
17-Dec-20,1093.07,1094.65,1089.85,1091.65,1091.65
16-Dec-20,1088.35,1094.74,1087.71,1088.21,1088.21
15-Dec-20,1093.21,1095.58,1090.57,1092.06,1092.06
14-Dec-20,1091.58,1093.81,1088.3,1091.58,1091.58
11-Dec-20,1087.28,1093.81,1084.92,1086.37,1086.37
10-Dec-20,1086.2,1091.29,1083.15,1086.36,1086.36
9-Dec-20,1085.76,1087.39,1080.32,1084.86,1084.86
8-Dec-20,1083,1086.35,1081.49,1083.68,1083.68
7-Dec-20,1083.78,1087.55,1079.55,1083.78,1083.78
4-Dec-20,1091.37,1092.43,1079.42,1091.32,1091.32
3-Dec-20,1099.32,1100.93,1089.08,1099.38,1099.38
2-Dec-20,1104.71,1106.09,1098.87,1106.28,1106.28
1-Dec-20,1106.75,1108.58,1105.08,1108.51,1108.51
30-Nov-20,1103.85,1107.9,1102.53,1104.33,1104.33
27-Nov-20,1105.09,1105.85,1101.97,1105.56,1105.56
26-Nov-20,1105.05,1107.8,1102.62,1104.49,1104.49
25-Nov-20,1108.34,1108.85,1103.58,1109.71,1109.71
24-Nov-20,1112.97,1113.42,1106.64,1113.08,1113.08
23-Nov-20,1113.58,1116.17,1109.29,1113.83,1113.83
20-Nov-20,1114.85,1117.24,1111.63,1114.14,1114.14
19-Nov-20,1106.44,1118.4,1106.44,1105.9,1105.9
18-Nov-20,1104.73,1107.13,1101.14,1104.95,1104.95
17-Nov-20,1106.14,1107.47,1103.32,1106.09,1106.09
16-Nov-20,1107.22,1109.49,1104.25,1107.76,1107.76
13-Nov-20,1114.17,1116.65,1106.48,1114.91,1114.91
12-Nov-20,1110.6,1115.51,1109.29,1111.45,1111.45
11-Nov-20,1115.21,1115.72,1107.43,1116.08,1116.08
10-Nov-20,1117.93,1119.26,1112.25,1118.69,1118.69
9-Nov-20,1120.88,1120.88,1108.75,1121.15,1121.15
6-Nov-20,1123.19,1126.82,1118.02,1122.63,1122.63
5-Nov-20,1130.31,1133.67,1120.99,1129.74,1129.74
4-Nov-20,1128.91,1147.09,1126.65,1130.33,1130.33
3-Nov-20,1132.24,1136.68,1129.28,1132.14,1132.14
2-Nov-20,1134.79,1136.08,1131.35,1135.61,1135.61
30-Oct-20,1131.07,1136.55,1125.32,1129.52,1129.52
29-Oct-20,1134.09,1135.28,1129.6,1134.18,1134.18
28-Oct-20,1128.01,1138.25,1126.1,1128.23,1128.23
27-Oct-20,1130.28,1131.07,1124.11,1131.64,1131.64
26-Oct-20,1127.6,1133.2,1126.56,1127.76,1127.76
23-Oct-20,1134.06,1136.41,1124.9,1134.15,1134.15
22-Oct-20,1133.29,1136.01,1131.37,1132.03,1132.03
21-Oct-20,1137.61,1137.69,1129.6,1136,1136
20-Oct-20,1139.81,1140.91,1136.74,1137,1137
19-Oct-20,1141.21,1143.39,1136.53,1141.18,1141.18
16-Oct-20,1145,1147.37,1139.33,1144.13,1144.13
15-Oct-20,1145.5,1148.65,1141.29,1146.31,1146.31
14-Oct-20,1147.75,1149.12,1141.64,1147.89,1147.89
13-Oct-20,1147.38,1151.29,1144,1146.4,1146.4
12-Oct-20,1142.64,1151.25,1142.61,1142.65,1142.65
9-Oct-20,1150.36,1151.23,1140.73,1150.36,1150.36
8-Oct-20,1156.49,1158.85,1149.79,1156.5,1156.5
7-Oct-20,1163.82,1165.77,1155.14,1163.89,1163.89
6-Oct-20,1156.74,1162.44,1155.5,1156.09,1156.09
5-Oct-20,1165.41,1165.41,1155.51,1165.36,1165.36
2-Oct-20,1161.98,1167.68,1160.02,1161.98,1161.98
1-Oct-20,1163.8,1164.8,1160.15,1163.78,1163.78
30-Sep-20,1168.73,1170.7,1163.1,1167.86,1167.86
29-Sep-20,1166.77,1170.53,1165.18,1166.41,1166.41
28-Sep-20,1173.41,1174.73,1166.34,1173.44,1173.44
25-Sep-20,1168.05,1177.42,1167.28,1168.5,1168.5
24-Sep-20,1168.03,1175.55,1166.78,1169.73,1169.73
23-Sep-20,1160.8,1169.33,1160.1,1162.5,1162.5
22-Sep-20,1162.1,1166,1158.4,1163.85,1163.85
21-Sep-20,1163.98,1167.27,1155.59,1163.99,1163.99
18-Sep-20,1168.76,1168.76,1158.64,1168.65,1168.65
17-Sep-20,1173.8,1177.23,1169.78,1172.07,1172.07
16-Sep-20,1179.85,1181.17,1169.76,1179.25,1179.25
15-Sep-20,1181.2,1183.12,1176.32,1180.84,1180.84
14-Sep-20,1185.78,1186.88,1179.63,1186.97,1186.97
11-Sep-20,1186.94,1189.15,1184.89,1187.23,1187.23
10-Sep-20,1184.06,1187.83,1183.35,1184.38,1184.38
9-Sep-20,1189.26,1190.9,1183.5,1189.24,1189.24
8-Sep-20,1186.48,1190.02,1185.32,1186.81,1186.81
7-Sep-20,1186.99,1188.65,1185.04,1186.42,1186.42
4-Sep-20,1191.07,1191.49,1187.11,1190.78,1190.78
3-Sep-20,1187.95,1191.5,1184.44,1188.65,1188.65
2-Sep-20,1184.92,1190.41,1183.44,1184.92,1184.92
1-Sep-20,1185.3,1187.04,1181.02,1187.04,1187.04
31-Aug-20,1179.59,1187.95,1178.74,1179.59,1179.59
28-Aug-20,1185.6,1187.02,1180.01,1186.58,1186.58
27-Aug-20,1183.4,1187.3,1181.85,1183.85,1183.85
26-Aug-20,1186.02,1188.4,1183.72,1186.46,1186.46
25-Aug-20,1188.01,1188.9,1183.61,1188.25,1188.25
24-Aug-20,1190.05,1191.25,1185.14,1191.2,1191.2
21-Aug-20,1183.43,1192.51,1182.43,1184.29,1184.29
20-Aug-20,1183.24,1190.1,1182.45,1181.21,1181.21
19-Aug-20,1179.95,1183.62,1175.4,1183.64,1183.64
18-Aug-20,1183.52,1185.98,1181.38,1183.1,1183.1
17-Aug-20,1186.04,1186.04,1182.45,1186.04,1186.04
14-Aug-20,1183.99,1187.33,1183.4,1184.12,1184.12
13-Aug-20,1182.44,1184.94,1180.62,1182.75,1182.75
12-Aug-20,1185.25,1187.27,1181.61,1184.98,1184.98
11-Aug-20,1185.56,1187.25,1180.81,1185.19,1185.19
10-Aug-20,1188.11,1188.35,1183.52,1188.15,1188.15
7-Aug-20,1183.49,1190.25,1182.77,1183.17,1183.17
6-Aug-20,1184.75,1186.91,1181.39,1185.18,1185.18
5-Aug-20,1189.65,1192.7,1182.45,1192.25,1192.25
4-Aug-20,1191.1,1196.44,1190.1,1191.76,1191.76
3-Aug-20,1192.7,1196.17,1191.08,1193.39,1193.39
31-Jul-20,1189.56,1193.4,1186.17,1189.56,1189.56
30-Jul-20,1188.93,1197,1187.17,1190.73,1190.73
29-Jul-20,1198.45,1199.37,1190.3,1199.37,1199.37
28-Jul-20,1194.98,1201.03,1189.47,1195.92,1195.92
27-Jul-20,1199.97,1199.97,1193.51,1200.49,1200.49
24-Jul-20,1201.66,1203.77,1198.11,1200.94,1200.94
23-Jul-20,1197.48,1202.93,1195.11,1197.23,1197.23
22-Jul-20,1192.02,1198.79,1190.97,1192.74,1192.74
21-Jul-20,1200.09,1200.94,1192.79,1200.03,1200.03
20-Jul-20,1201.89,1206.25,1201.17,1202.53,1202.53
17-Jul-20,1204.21,1206.7,1201,1204.23,1204.23
16-Jul-20,1200.35,1206.7,1199.75,1200.47,1200.47
15-Jul-20,1203.97,1204.9,1197.5,1203.98,1203.98
14-Jul-20,1203.46,1207.8,1203.1,1203.78,1203.78
13-Jul-20,1200.88,1203.32,1198.15,1199.52,1199.52
10-Jul-20,1196.53,1205.03,1196.53,1195.77,1195.77
9-Jul-20,1191.31,1198.56,1190.38,1192.02,1192.02
8-Jul-20,1195.92,1198.72,1191.71,1195.7,1195.7
7-Jul-20,1189.92,1197.06,1188.35,1190.93,1190.93
6-Jul-20,1198.6,1198.6,1190.68,1198.5,1198.5
3-Jul-20,1198.26,1201.73,1196.84,1198.17,1198.17
2-Jul-20,1200.65,1203.55,1196.17,1200.7,1200.7
1-Jul-20,1197.46,1204.42,1197.22,1198.39,1198.39
30-Jun-20,1197.63,1203.83,1194.01,1198.49,1198.49
29-Jun-20,1203.05,1204.6,1197.04,1202.63,1202.63
26-Jun-20,1201.41,1204.03,1196.15,1201.52,1201.52
25-Jun-20,1205.87,1207.77,1200.47,1205.25,1205.25
24-Jun-20,1207.92,1207.92,1198.3,1207.95,1207.95
23-Jun-20,1206.19,1215.52,1204.4,1208,1208
22-Jun-20,1211.49,1215.69,1209.18,1210.89,1210.89
19-Jun-20,1209.75,1213.5,1205.22,1211.36,1211.36
18-Jun-20,1215.95,1217.52,1207.02,1214.35,1214.35
17-Jun-20,1210.73,1218.56,1210.55,1211.15,1211.15
16-Jun-20,1205.79,1214.53,1203.09,1206.9,1206.9
15-Jun-20,1202.61,1216.51,1202.6,1202.61,1202.61
12-Jun-20,1206.23,1209.41,1199.56,1204.76,1204.76
11-Jun-20,1192.68,1200.52,1186.92,1189.74,1189.74
10-Jun-20,1197.66,1199.36,1186.31,1197.3,1197.3
9-Jun-20,1196.64,1202.04,1193.9,1195.73,1195.73
8-Jun-20,1200.78,1205.41,1195.38,1201.11,1201.11
5-Jun-20,1215.69,1217.61,1201.91,1215.38,1215.38
4-Jun-20,1215.42,1219.45,1212.17,1215.82,1215.82
3-Jun-20,1217.96,1219.25,1213.27,1219.14,1219.14
2-Jun-20,1222.08,1226.67,1215.79,1222.99,1222.99
1-Jun-20,1230.21,1230.59,1221.13,1230.47,1230.47
29-May-20,1237.26,1239.95,1233.43,1237.98,1237.98
28-May-20,1237.29,1242.05,1234.07,1238.3,1238.3
27-May-20,1229.95,1238.62,1228.75,1230.87,1230.87
26-May-20,1240.72,1241.22,1229.56,1240.02,1240.02
25-May-20,1239.21,1243.81,1237.21,1239.55,1239.55
22-May-20,1233.01,1243.53,1232,1233.39,1233.39
21-May-20,1226.34,1233.65,1226.29,1226.55,1226.55
20-May-20,1225.31,1231.4,1223.45,1224.32,1224.32
19-May-20,1222.55,1226.66,1219.87,1224.2,1224.2
18-May-20,1231.57,1234.34,1224.3,1232.09,1232.09
15-May-20,1225.78,1234.22,1225.78,1225.46,1225.46
14-May-20,1227.22,1233.13,1225.4,1226.55,1226.55
13-May-20,1225.85,1227.63,1220.87,1225.65,1225.65
12-May-20,1223.24,1228.21,1219.18,1222.4,1222.4
11-May-20,1218.18,1225.2,1213.41,1218.7,1218.7
8-May-20,1218.59,1220.9,1214.12,1218.63,1218.63
7-May-20,1227.17,1228.26,1218.13,1228.53,1228.53
6-May-20,1220.49,1228.68,1220.3,1221.25,1221.25
5-May-20,1223,1224.05,1214.39,1222.45,1222.45
4-May-20,1223.79,1229.81,1222.63,1223.78,1223.78
1-May-20,1212.96,1223.61,1212.95,1212.96,1212.96
30-Apr-20,1210.79,1212.7,1202.1,1210.79,1210.79
29-Apr-20,1220.45,1220.86,1211.89,1220.4,1220.4
28-Apr-20,1222.53,1227.19,1215.65,1220.87,1220.87
27-Apr-20,1230.46,1234.11,1222.28,1229.5,1229.5
24-Apr-20,1231.61,1237.09,1230.81,1232.45,1232.45
23-Apr-20,1233.71,1235.79,1227.1,1231.38,1231.38
22-Apr-20,1232.63,1237.37,1228.4,1230.85,1230.85
21-Apr-20,1220.72,1240.63,1218.33,1218.1,1218.1
20-Apr-20,1215.25,1221.51,1214.4,1215.26,1215.26
17-Apr-20,1220.1,1223.11,1213.41,1226.64,1226.64
16-Apr-20,1225.6,1228.56,1223.41,1222.55,1222.55
15-Apr-20,1211.48,1224.71,1209.07,1212.38,1212.38
14-Apr-20,1213.86,1217.56,1207.86,1213.9,1213.9
13-Apr-20,1211.04,1220.61,1211.03,1211.04,1211.04
10-Apr-20,1209.23,1215.21,1206.33,1209.51,1209.51
9-Apr-20,1213.51,1221.37,1208.08,1214.75,1214.75
8-Apr-20,1214.8,1222.36,1214.32,1215.31,1215.31
7-Apr-20,1222.91,1224.72,1207.78,1223.1,1223.1
6-Apr-20,1236.55,1238.46,1223.88,1235.8,1235.8
3-Apr-20,1225.63,1239.5,1223.86,1226.85,1226.85
2-Apr-20,1236.56,1242.91,1224.6,1234.73,1234.73
1-Apr-20,1218.66,1232.41,1216.44,1216.66,1216.66
31-Mar-20,1223,1224.13,1212.74,1222.7,1222.7
30-Mar-20,1211.74,1226.31,1211.74,1211.63,1211.63
27-Mar-20,1213,1226.43,1205.18,1212.19,1212.19
26-Mar-20,1223,1233.76,1214.6,1231.08,1231.08
25-Mar-20,1232.5,1236.96,1224.9,1228.6,1228.6
24-Mar-20,1261.45,1261.45,1236.95,1262.93,1262.93
23-Mar-20,1272.15,1280.9,1249.75,1253.95,1253.95
20-Mar-20,1256.65,1263.86,1194.46,1256.88,1256.88
19-Mar-20,1253.97,1291.76,1246.95,1255.35,1255.35
18-Mar-20,1237.98,1261.5,1233.03,1237.99,1237.99
17-Mar-20,1232.02,1246.46,1232.02,1232.04,1232.04
16-Mar-20,1214.89,1231.15,1213.35,1210.8,1210.8
13-Mar-20,1209.94,1225.91,1204.35,1209.97,1209.97
12-Mar-20,1190.35,1211.66,1190.35,1189.39,1189.39
11-Mar-20,1184,1197.36,1181.36,1184.7,1184.7
10-Mar-20,1198,1199.69,1189.14,1199.96,1199.96
9-Mar-20,1187.6,1206.2,1187.6,1187.7,1187.7
6-Mar-20,1187.78,1193.85,1166.28,1187.47,1187.47
5-Mar-20,1185.06,1188.78,1179.2,1183.68,1183.68
4-Mar-20,1186.34,1188.36,1180.01,1186.34,1186.34
3-Mar-20,1189.25,1195.9,1177.41,1188.28,1188.28
2-Mar-20,1199.32,1206.48,1188.01,1200.1,1200.1
28-Feb-20,1212.33,1218.03,1201.19,1211.31,1211.31
27-Feb-20,1213.14,1218.05,1208.22,1211.36,1211.36
26-Feb-20,1212.39,1219.87,1211.87,1214.55,1214.55
25-Feb-20,1217.04,1217.54,1208.03,1217.65,1217.65
24-Feb-20,1214.55,1222.54,1214.39,1205.77,1205.77
21-Feb-20,1204.32,1214.5,1202.55,1204.4,1204.4
20-Feb-20,1191.78,1207.11,1190.47,1191.37,1191.37
19-Feb-20,1190.05,1193.39,1186.61,1189.93,1189.93
18-Feb-20,1184.77,1191.6,1184.63,1183.81,1183.81
17-Feb-20,1180.89,1184.22,1178.45,1182.18,1182.18
14-Feb-20,1183.38,1184.94,1179.65,1183.47,1183.47
13-Feb-20,1178.38,1183.93,1177.76,1177.96,1177.96
12-Feb-20,1180.55,1183.59,1175.36,1180.72,1180.72
11-Feb-20,1186.05,1186.88,1179.82,1185.63,1185.63
10-Feb-20,1191.67,1192.21,1184.79,1191.09,1191.09
7-Feb-20,1185.86,1195.57,1184.06,1184.25,1184.25
6-Feb-20,1182.25,1184.83,1177.11,1183.46,1183.46
5-Feb-20,1182.49,1192.24,1179.54,1182.48,1182.48
4-Feb-20,1190.54,1193.74,1183.67,1189.36,1189.36
3-Feb-20,1194.4,1198.75,1190.28,1194.87,1194.87
31-Jan-20,1186.49,1197.84,1183.26,1187.12,1187.12
30-Jan-20,1178.77,1192.39,1177.82,1178.08,1178.08
29-Jan-20,1172.75,1179.85,1172.55,1174.28,1174.28
28-Jan-20,1176.45,1181.17,1173.86,1176.73,1176.73
27-Jan-20,1169.24,1179.21,1169.23,1169.15,1169.15
24-Jan-20,1168.2,1169.42,1164.64,1167.6,1167.6
23-Jan-20,1165.19,1170.1,1163.7,1163.73,1163.73
22-Jan-20,1168.72,1168.72,1161.39,1168.74,1168.74
21-Jan-20,1158.57,1169.39,1157.75,1157.57,1157.57
20-Jan-20,1159.8,1160.44,1155.29,1160.36,1160.36
17-Jan-20,1159.67,1161.11,1154.55,1158.77,1158.77
16-Jan-20,1159.74,1161.04,1155.85,1156.78,1156.78
15-Jan-20,1156.13,1162.19,1154.27,1157.05,1157.05
14-Jan-20,1153.25,1159.14,1149.87,1153.94,1153.94
13-Jan-20,1156.93,1157.79,1152.38,1156.93,1156.93
10-Jan-20,1158.58,1163.64,1156.2,1157.81,1157.81
9-Jan-20,1161.34,1162.59,1156.51,1161.26,1161.26
8-Jan-20,1166.53,1178.84,1162.4,1166.46,1166.46
7-Jan-20,1166.52,1168.01,1161.95,1167.42,1167.42
6-Jan-20,1167.4,1172.49,1165.64,1165.85,1165.85
3-Jan-20,1157.55,1168.07,1155.31,1157.15,1157.15
2-Jan-20,1153.96,1160.19,1145.2,1153.97,1153.97
1-Jan-20,1154.4,1154.4,1145.45,1153.75,1153.75
31-Dec-19,1156.34,1158.19,1151.74,1156.35,1156.35
30-Dec-19,1158.71,1159.49,1153.91,1160.68,1160.68
27-Dec-19,1160.11,1161.89,1156.39,1161.2,1161.2
26-Dec-19,1159.75,1163.65,1159.15,1159.75,1159.75
25-Dec-19,1161.3,1162.23,1159.74,1162.23,1162.23
24-Dec-19,1161.53,1165.51,1158.82,1161.57,1161.57
23-Dec-19,1160.33,1164.29,1159.05,1159.3,1159.3
20-Dec-19,1162.94,1165.44,1156.34,1161.06,1161.06
19-Dec-19,1166.46,1166.99,1161.45,1164.36,1164.36
18-Dec-19,1162.69,1168.51,1162.69,1162.78,1162.78
17-Dec-19,1167.3,1169.45,1161.63,1167.46,1167.46
16-Dec-19,1174.1,1174.52,1167.23,1172.53,1172.53
13-Dec-19,1169,1179.98,1167.85,1169.59,1169.59
12-Dec-19,1188.66,1191.25,1174.46,1187.93,1187.93
11-Dec-19,1189.35,1195.01,1188.88,1189.07,1189.07
10-Dec-19,1187.5,1193.86,1187.5,1188.68,1188.68
9-Dec-19,1185.02,1192.03,1185,1186.11,1186.11
6-Dec-19,1187.82,1191.97,1185.78,1187.98,1187.98
5-Dec-19,1190.38,1192.57,1187.02,1189.46,1189.46
4-Dec-19,1187.79,1195.69,1187.71,1187.63,1187.63
