date,population,active,rate,new,band
2022/7/30,3377,20,592.2,5,6
2022/7/31,3377,27,799.5,7,6
2022/8/1,3377,31,918,8,6
2022/8/2,3377,18,533,5,6
2022/8/3,3377,34,1006.8,2,7
2022/8/4,3377,31,918,3,6
2022/8/5,3377,30,888.4,2,6
2022/8/6,3377,19,562.6,3,6
2022/8/7,3377,17,503.4,2,6
2022/8/8,3377,15,444.2,4,5
2022/8/9,3377,14,414.6,2,5
2022/8/10,3377,15,444.2,3,5
2022/8/11,3377,13,385,3,5
2022/8/12,3377,18,533,5,6
2022/8/13,3377,12,355.3,3,5
2022/8/14,3377,10,296.1,0,5
2022/8/15,3377,17,503.4,2,6
2022/8/16,3377,19,562.6,3,6
2022/8/17,3377,17,503.4,2,6
2022/8/18,3377,6,177.7,1,4
2022/8/19,3377,11,325.7,0,5
2022/8/20,3377,8,236.9,2,5
2022/8/21,3377,13,385,3,5
2022/8/22,3377,9,266.5,0,5
2022/8/23,3377,12,355.3,3,5
2022/8/24,3377,10,296.1,0,5
2022/8/25,3377,13,385,4,5
2022/8/26,3377,9,266.5,0,5
2022/8/27,3377,3,88.8,1,3
2022/8/28,3377,6,177.7,1,4
2022/8/29,3377,7,207.3,1,5
2022/8/30,3377,8,236.9,2,5
2022/8/31,3377,10,296.1,3,5
2022/9/1,3377,10,296.1,2,5
2022/9/2,3377,11,325.7,1,5
2022/9/3,3377,2,59.2,0,3
2022/9/4,3377,8,236.9,0,5
2022/9/5,3377,8,236.9,1,5
2022/9/6,3377,6,177.7,1,4
2022/9/7,3377,3,88.8,1,3
2022/9/8,3377,3,88.8,1,3
2022/9/9,3377,2,59.2,0,3
2022/9/10,3377,2,59.2,0,3
2022/9/11,3377,2,59.2,0,3
2022/9/12,3377,2,59.2,0,3
2022/9/13,3377,2,59.2,0,3
2022/9/14,3377,2,59.2,0,3
2022/9/15,3377,2,59.2,0,3
2022/9/16,3377,5,148.1,0,4
