date,population,active,rate,new,band
2022/6/6,6838,46,672.7,9,6
2022/6/7,6838,67,979.8,14,6
2022/6/8,6838,63,921.3,8,6
2022/6/9,6838,62,906.7,4,6
2022/6/10,6838,58,848.2,4,6
2022/6/11,6838,50,731.2,6,6
2022/6/12,6838,64,935.9,13,6
2022/6/13,6838,59,862.8,8,6
2022/6/14,6838,55,804.3,14,6
2022/6/15,6838,44,643.5,12,6
2022/6/16,6838,46,672.7,9,6
2022/6/17,6838,61,892.1,22,6
2022/6/18,6838,63,921.3,8,6
2022/6/19,6838,62,906.7,4,6
2022/6/20,6838,59,862.8,5,6
2022/6/21,6838,64,935.9,10,6
2022/6/22,6838,64,935.9,13,6
2022/6/23,6838,59,862.8,8,6
2022/6/24,6838,55,804.3,14,6
2022/6/25,6838,57,833.6,11,6
2022/6/26,6838,59,862.8,6,6
2022/6/27,6838,60,877.4,9,6
2022/6/28,6838,56,819,8,6
2022/6/29,6838,145,2120.5,98,7
2022/6/30,6838,64,935.9,9,6
2022/7/1,6838,66,965.2,12,6
2022/7/2,6838,62,906.7,4,6
2022/7/3,6838,71,1038.3,18,7
2022/7/4,6838,77,1126.1,14,7
2022/7/5,6838,82,1199.2,19,7
2022/7/6,6838,77,1126.1,10,7
2022/7/7,6838,76,1111.4,8,7
2022/7/8,6838,78,1140.7,14,7
2022/7/9,6838,78,1140.7,14,7
2022/7/10,6838,101,1477,20,7
2022/7/11,6838,83,1213.8,15,7
2022/7/12,6838,108,1579.4,14,7
2022/7/13,6838,111,1623.3,18,7
2022/7/14,6838,99,1447.8,14,7
2022/7/15,6838,105,1535.5,24,7
2022/7/16,6838,108,1579.4,13,7
2022/7/17,6838,106,1550.2,13,7
2022/7/18,6838,100,1462.4,13,7
2022/7/19,6838,101,1477,22,7
2022/7/20,6838,101,1477,20,7
2022/7/21,6838,112,1637.9,26,7
2022/7/22,6838,108,1579.4,14,7
2022/7/23,6838,111,1623.3,18,7
2022/7/24,6838,108,1579.4,10,7
2022/7/25,6838,103,1506.3,7,7
2022/7/26,6838,93,1360,17,7
2022/7/27,6838,106,1550.2,13,7
2022/7/28,6838,85,1243.1,14,7
2022/7/29,6838,82,1199.2,13,7
2022/7/30,6838,76,1111.4,17,7
2022/7/31,6838,72,1052.9,9,7
2022/8/1,6838,76,1111.4,12,7
2022/8/2,6838,58,848.2,6,6
2022/8/3,6838,77,1126.1,15,7
2022/8/4,6838,68,994.4,11,6
2022/8/5,6838,63,921.3,10,6
2022/8/6,6838,42,614.2,6,6
2022/8/7,6838,41,599.6,6,6
2022/8/8,6838,61,892.1,8,6
2022/8/9,6838,60,877.4,8,6
2022/8/10,6838,60,877.4,10,6
2022/8/11,6838,27,394.9,0,5
2022/8/12,6838,58,848.2,6,6
2022/8/13,6838,20,292.5,1,5
2022/8/14,6838,23,336.4,6,5
2022/8/15,6838,48,702,5,6
2022/8/16,6838,42,614.2,6,6
2022/8/17,6838,41,599.6,6,6
2022/8/18,6838,33,482.6,6,5
2022/8/19,6838,30,438.7,1,5
2022/8/20,6838,37,541.1,9,6
2022/8/21,6838,27,394.9,0,5
2022/8/22,6838,24,351,4,5
2022/8/23,6838,20,292.5,1,5
2022/8/24,6838,23,336.4,6,5
2022/8/25,6838,19,277.9,5,5
2022/8/26,6838,27,394.9,10,5
2022/8/27,6838,18,263.2,1,5
2022/8/28,6838,33,482.6,6,5
2022/8/29,6838,33,482.6,4,5
2022/8/30,6838,37,541.1,9,6
2022/8/31,6838,39,570.3,5,6
2022/9/1,6838,32,468,4,5
2022/9/2,6838,33,482.6,5,5
2022/9/3,6838,16,234,2,5
2022/9/4,6838,28,409.5,2,5
2022/9/5,6838,18,263.2,3,5
2022/9/6,6838,20,292.5,4,5
2022/9/7,6838,18,263.2,1,5
2022/9/8,6838,16,234,2,5
2022/9/9,6838,16,234,2,5
2022/9/10,6838,16,234,2,5
2022/9/11,6838,16,234,2,5
2022/9/12,6838,16,234,2,5
2022/9/13,6838,16,234,2,5
2022/9/14,6838,16,234,2,5
2022/9/15,6838,16,234,2,5
2022/9/16,6838,9,131.6,2,4
