date,population,active,rate,new,band
2022/8/30,15952,59,369.9,14,5
2022/8/31,15952,54,338.5,10,5
2022/9/1,15952,50,313.4,5,5
2022/9/2,15952,45,282.1,3,5
2022/9/3,15952,35,219.4,5,5
2022/9/4,15952,38,238.2,4,5
2022/9/5,15952,37,231.9,4,5
2022/9/6,15952,31,194.3,5,4
2022/9/7,15952,32,200.6,10,5
2022/9/8,15952,36,225.7,8,5
2022/9/9,15952,35,219.4,5,5
2022/9/10,15952,35,219.4,5,5
2022/9/11,15952,35,219.4,5,5
2022/9/12,15952,35,219.4,5,5
2022/9/13,15952,35,219.4,5,5
2022/9/14,15952,35,219.4,5,5
2022/9/15,15952,35,219.4,5,5
2022/9/16,15952,49,307.2,6,5
