date,population,active,rate,new,band
2022/4/15,18101,191,1055.2,22,7
2022/4/16,18101,188,1038.6,31,7
2022/4/17,18101,187,1033.1,22,7
2022/4/18,18101,186,1027.6,29,7
2022/4/19,18101,175,966.8,33,6
2022/4/20,18101,188,1038.6,49,7
2022/4/21,18101,185,1022,40,7
2022/4/22,18101,213,1176.7,50,7
2022/4/23,18101,213,1176.7,27,7
2022/4/24,18101,215,1187.8,25,7
2022/4/25,18101,224,1237.5,38,7
2022/4/26,18101,216,1193.3,35,7
2022/4/27,18101,216,1193.3,34,7
2022/4/28,18101,202,1116,28,7
2022/4/29,18101,197,1088.3,36,7
2022/4/30,18101,183,1011,11,7
2022/5/1,18101,153,845.3,14,6
2022/5/2,18101,210,1160.2,36,7
2022/5/3,18101,138,762.4,21,6
2022/5/4,18101,125,690.6,16,6
2022/5/5,18101,120,662.9,22,6
2022/5/6,18101,109,602.2,16,6
2022/5/7,18101,121,668.5,25,6
2022/5/8,18101,129,712.7,20,6
2022/5/9,18101,146,806.6,35,6
2022/5/10,18101,164,906,41,6
2022/5/11,18101,277,1530.3,36,7
2022/5/12,18101,210,1160.2,36,7
2022/5/13,18101,272,1502.7,42,7
2022/5/14,18101,237,1309.3,43,7
2022/5/15,18101,239,1320.4,34,7
2022/5/16,18101,109,602.2,16,6
2022/5/17,18101,258,1425.3,39,7
2022/5/18,18101,239,1320.4,17,7
2022/5/19,18101,267,1475.1,43,7
2022/5/20,18101,288,1591.1,59,7
2022/5/21,18101,277,1530.3,36,7
2022/5/22,18101,274,1513.7,37,7
2022/5/23,18101,272,1502.7,42,7
2022/5/24,18101,237,1309.3,43,7
2022/5/25,18101,280,1546.9,40,7
2022/5/26,18101,109,602.2,16,6
2022/5/27,18101,254,1403.2,36,7
2022/5/28,18101,239,1320.4,17,7
2022/5/29,18101,228,1259.6,59,7
2022/5/30,18101,231,1276.2,38,7
2022/5/31,18101,208,1149.1,28,7
2022/6/1,18101,208,1149.1,35,7
2022/6/2,18101,186,1027.6,27,7
2022/6/3,18101,185,1022,18,7
2022/6/4,18101,194,1071.8,28,7
2022/6/5,18101,185,1022,18,7
2022/6/6,18101,170,939.2,31,6
2022/6/7,18101,192,1060.7,44,7
2022/6/8,18101,134,740.3,12,6
2022/6/9,18101,115,635.3,5,6
2022/6/10,18101,187,1033.1,37,7
2022/6/11,18101,191,1055.2,28,7
2022/6/12,18101,104,574.6,19,6
2022/6/13,18101,101,558,19,6
2022/6/14,18101,108,596.7,20,6
2022/6/15,18101,175,966.8,22,6
2022/6/16,18101,170,939.2,31,6
2022/6/17,18101,158,872.9,21,6
2022/6/18,18101,134,740.3,12,6
2022/6/19,18101,115,635.3,5,6
2022/6/20,18101,102,563.5,18,6
2022/6/21,18101,104,574.6,24,6
2022/6/22,18101,104,574.6,19,6
2022/6/23,18101,101,558,19,6
2022/6/24,18101,108,596.7,20,6
2022/6/25,18101,107,591.1,14,6
2022/6/26,18101,108,596.7,11,6
2022/6/27,18101,120,662.9,24,6
2022/6/28,18101,107,591.1,16,6
2022/6/29,18101,104,574.6,17,6
2022/6/30,18101,112,618.8,27,6
2022/7/1,18101,107,591.1,19,6
2022/7/2,18101,104,574.6,13,6
2022/7/3,18101,102,563.5,12,6
2022/7/4,18101,110,607.7,24,6
2022/7/5,18101,116,640.8,23,6
2022/7/6,18101,117,646.4,18,6
2022/7/7,18101,133,734.8,43,6
2022/7/8,18101,134,740.3,24,6
2022/7/9,18101,149,823.2,30,6
2022/7/10,18101,198,1093.9,41,7
2022/7/11,18101,150,828.7,15,6
2022/7/12,18101,220,1215.4,39,7
2022/7/13,18101,235,1298.3,38,7
2022/7/14,18101,127,701.6,19,6
2022/7/15,18101,139,767.9,30,6
2022/7/16,18101,140,773.4,26,6
2022/7/17,18101,145,801.1,25,6
2022/7/18,18101,173,955.7,40,6
2022/7/19,18101,187,1033.1,35,7
2022/7/20,18101,198,1093.9,41,7
2022/7/21,18101,222,1226.5,49,7
2022/7/22,18101,220,1215.4,39,7
2022/7/23,18101,235,1298.3,38,7
2022/7/24,18101,222,1226.5,17,7
2022/7/25,18101,226,1248.5,36,7
2022/7/26,18101,210,1160.2,34,7
2022/7/27,18101,145,801.1,25,6
2022/7/28,18101,217,1198.8,36,7
2022/7/29,18101,212,1171.2,33,7
2022/7/30,18101,201,1110.4,23,7
2022/7/31,18101,193,1066.2,16,7
2022/8/1,18101,184,1016.5,23,7
2022/8/2,18101,97,535.9,13,6
2022/8/3,18101,169,933.7,29,6
2022/8/4,18101,170,939.2,38,6
2022/8/5,18101,165,911.6,27,6
2022/8/6,18101,98,541.4,19,6
2022/8/7,18101,99,546.9,18,6
2022/8/8,18101,144,795.5,14,6
2022/8/9,18101,136,751.3,20,6
2022/8/10,18101,123,679.5,20,6
2022/8/11,18101,85,469.6,9,5
2022/8/12,18101,97,535.9,13,6
2022/8/13,18101,79,436.4,17,5
2022/8/14,18101,70,386.7,9,5
2022/8/15,18101,98,541.4,16,6
2022/8/16,18101,98,541.4,19,6
2022/8/17,18101,99,546.9,18,6
2022/8/18,18101,67,370.1,6,5
2022/8/19,18101,103,569,14,6
2022/8/20,18101,55,303.9,11,5
2022/8/21,18101,85,469.6,9,5
2022/8/22,18101,84,464.1,12,5
2022/8/23,18101,79,436.4,17,5
2022/8/24,18101,70,386.7,9,5
2022/8/25,18101,65,359.1,13,5
2022/8/26,18101,68,375.7,13,5
2022/8/27,18101,49,270.7,10,5
2022/8/28,18101,67,370.1,6,5
2022/8/29,18101,60,331.5,4,5
2022/8/30,18101,55,303.9,11,5
2022/8/31,18101,52,287.3,8,5
2022/9/1,18101,49,270.7,10,5
2022/9/2,18101,48,265.2,7,5
2022/9/3,18101,47,259.7,10,5
2022/9/4,18101,46,254.1,8,5
2022/9/5,18101,51,281.8,11,5
2022/9/6,18101,47,259.7,7,5
2022/9/7,18101,49,270.7,10,5
2022/9/8,18101,44,243.1,5,5
2022/9/9,18101,47,259.7,10,5
2022/9/10,18101,47,259.7,10,5
2022/9/11,18101,47,259.7,10,5
2022/9/12,18101,47,259.7,10,5
2022/9/13,18101,47,259.7,10,5
2022/9/14,18101,47,259.7,10,5
2022/9/15,18101,47,259.7,10,5
2022/9/16,18101,32,176.8,4,4
