date,population,active,rate,new,band
2022/6/16,20522,72,350.8,23,5
2022/6/17,20522,81,394.7,21,5
2022/6/18,20522,97,472.7,22,5
2022/6/19,20522,107,521.4,19,6
2022/6/20,20522,112,545.8,14,6
2022/6/21,20522,118,575,17,6
2022/6/22,20522,116,565.2,14,6
2022/6/23,20522,103,501.9,11,6
2022/6/24,20522,94,458,15,5
2022/6/25,20522,87,423.9,12,5
2022/6/26,20522,84,409.3,17,5
2022/6/27,20522,75,365.5,5,5
2022/6/28,20522,73,355.7,12,5
2022/6/29,20522,81,394.7,23,5
2022/6/30,20522,75,365.5,14,5
2022/7/1,20522,79,385,14,5
2022/7/2,20522,82,399.6,17,5
2022/7/3,20522,82,399.6,11,5
2022/7/4,20522,92,448.3,13,5
2022/7/5,20522,90,438.6,16,5
2022/7/6,20522,81,394.7,10,5
2022/7/7,20522,83,404.4,19,5
2022/7/8,20522,92,448.3,25,5
2022/7/9,20522,102,497,22,5
2022/7/10,20522,159,774.8,30,6
2022/7/11,20522,101,492.2,11,5
2022/7/12,20522,163,794.3,30,6
2022/7/13,20522,168,818.6,28,6
2022/7/14,20522,115,560.4,23,6
2022/7/15,20522,127,618.8,33,6
2022/7/16,20522,124,604.2,18,6
2022/7/17,20522,142,691.9,31,6
2022/7/18,20522,149,726.1,21,6
2022/7/19,20522,153,745.5,27,6
2022/7/20,20522,159,774.8,30,6
2022/7/21,20522,158,769.9,32,6
2022/7/22,20522,163,794.3,30,6
2022/7/23,20522,168,818.6,28,6
2022/7/24,20522,172,838.1,19,6
2022/7/25,20522,168,818.6,23,6
2022/7/26,20522,170,828.4,35,6
2022/7/27,20522,142,691.9,31,6
2022/7/28,20522,160,779.7,29,6
2022/7/29,20522,165,804,26,6
2022/7/30,20522,157,765,14,6
2022/7/31,20522,144,701.7,9,6
2022/8/1,20522,133,648.1,14,6
2022/8/2,20522,69,336.2,8,5
2022/8/3,20522,122,594.5,27,6
2022/8/4,20522,121,589.6,24,6
2022/8/5,20522,118,575,21,6
2022/8/6,20522,59,287.5,11,5
2022/8/7,20522,62,302.1,16,5
2022/8/8,20522,105,511.6,13,6
2022/8/9,20522,98,477.5,14,5
2022/8/10,20522,78,380.1,8,5
2022/8/11,20522,46,224.1,2,5
2022/8/12,20522,69,336.2,8,5
2022/8/13,20522,31,151.1,7,4
2022/8/14,20522,33,160.8,10,4
2022/8/15,20522,61,297.2,8,5
2022/8/16,20522,59,287.5,11,5
2022/8/17,20522,62,302.1,16,5
2022/8/18,20522,42,204.7,3,5
2022/8/19,20522,53,258.3,3,5
2022/8/20,20522,41,199.8,7,4
2022/8/21,20522,46,224.1,2,5
2022/8/22,20522,39,190,2,4
2022/8/23,20522,31,151.1,7,4
2022/8/24,20522,33,160.8,10,4
2022/8/25,20522,41,199.8,14,4
2022/8/26,20522,45,219.3,9,5
2022/8/27,20522,14,68.2,2,3
2022/8/28,20522,42,204.7,3,5
2022/8/29,20522,41,199.8,4,4
2022/8/30,20522,41,199.8,7,4
2022/8/31,20522,37,180.3,10,4
2022/9/1,20522,36,175.4,9,4
2022/9/2,20522,36,175.4,4,4
2022/9/3,20522,11,53.6,3,3
2022/9/4,20522,29,141.3,3,4
2022/9/5,20522,26,126.7,3,4
2022/9/6,20522,22,107.2,0,4
2022/9/7,20522,14,68.2,2,3
2022/9/8,20522,10,48.7,4,2
2022/9/9,20522,11,53.6,3,3
2022/9/10,20522,11,53.6,3,3
2022/9/11,20522,11,53.6,3,3
2022/9/12,20522,11,53.6,3,3
2022/9/13,20522,11,53.6,3,3
2022/9/14,20522,11,53.6,3,3
2022/9/15,20522,11,53.6,3,3
2022/9/16,20522,23,112.1,3,4
