date,population,active,rate,new,band
2022/6/18,25149,123,489.1,18,5
2022/6/19,25149,134,532.8,19,6
2022/6/20,25149,137,544.8,15,6
2022/6/21,25149,143,568.6,25,6
2022/6/22,25149,151,600.4,28,6
2022/6/23,25149,144,572.6,28,6
2022/6/24,25149,147,584.5,30,6
2022/6/25,25149,142,564.6,22,6
2022/6/26,25149,152,604.4,25,6
2022/6/27,25149,149,592.5,17,6
2022/6/28,25149,145,576.6,26,6
2022/6/29,25149,148,588.5,32,6
2022/6/30,25149,158,628.3,39,6
2022/7/1,25149,157,624.3,30,6
2022/7/2,25149,164,652.1,18,6
2022/7/3,25149,154,612.4,12,6
2022/7/4,25149,151,600.4,22,6
2022/7/5,25149,162,644.2,34,6
2022/7/6,25149,173,687.9,43,6
2022/7/7,25149,175,695.9,43,6
2022/7/8,25149,188,747.5,37,6
2022/7/9,25149,197,783.3,30,6
2022/7/10,25149,204,811.2,50,6
2022/7/11,25149,222,882.7,37,6
2022/7/12,25149,248,986.1,49,6
2022/7/13,25149,255,1014,38,7
2022/7/14,25149,192,763.4,39,6
2022/7/15,25149,196,779.4,36,6
2022/7/16,25149,198,787.3,28,6
2022/7/17,25149,193,767.4,29,6
2022/7/18,25149,200,795.3,35,6
2022/7/19,25149,195,775.4,36,6
2022/7/20,25149,204,811.2,50,6
2022/7/21,25149,228,906.6,65,6
2022/7/22,25149,248,986.1,49,6
2022/7/23,25149,255,1014,38,7
2022/7/24,25149,255,1014,35,7
2022/7/25,25149,252,1002,26,7
2022/7/26,25149,237,942.4,35,6
2022/7/27,25149,193,767.4,29,6
2022/7/28,25149,250,994.1,61,6
2022/7/29,25149,249,990.1,41,6
2022/7/30,25149,246,978.2,28,6
2022/7/31,25149,226,898.6,10,6
2022/8/1,25149,221,878.8,21,6
2022/8/2,25149,92,365.8,9,5
2022/8/3,25149,160,636.2,26,6
2022/8/4,25149,150,596.4,26,6
2022/8/5,25149,140,556.7,30,6
2022/8/6,25149,61,242.6,11,5
2022/8/7,25149,54,214.7,12,5
2022/8/8,25149,127,505,11,6
2022/8/9,25149,129,512.9,24,6
2022/8/10,25149,124,493.1,17,5
2022/8/11,25149,55,218.7,7,5
2022/8/12,25149,92,365.8,9,5
2022/8/13,25149,58,230.6,17,5
2022/8/14,25149,62,246.5,14,5
2022/8/15,25149,72,286.3,9,5
2022/8/16,25149,61,242.6,11,5
2022/8/17,25149,54,214.7,12,5
2022/8/18,25149,52,206.8,6,5
2022/8/19,25149,54,214.7,16,5
2022/8/20,25149,42,167,13,4
2022/8/21,25149,55,218.7,7,5
2022/8/22,25149,57,226.6,10,5
2022/8/23,25149,58,230.6,17,5
2022/8/24,25149,62,246.5,14,5
2022/8/25,25149,57,226.6,9,5
2022/8/26,25149,54,214.7,7,5
2022/8/27,25149,42,167,14,4
2022/8/28,25149,52,206.8,6,5
2022/8/29,25149,40,159.1,2,4
2022/8/30,25149,42,167,13,4
2022/8/31,25149,39,155.1,4,4
2022/9/1,25149,43,171,11,4
2022/9/2,25149,44,175,8,4
2022/9/3,25149,43,171,10,4
2022/9/4,25149,44,175,7,4
2022/9/5,25149,41,163,2,4
2022/9/6,25149,38,151.1,4,4
2022/9/7,25149,42,167,14,4
2022/9/8,25149,39,155.1,9,4
2022/9/9,25149,43,171,10,4
2022/9/10,25149,43,171,10,4
2022/9/11,25149,43,171,10,4
2022/9/12,25149,43,171,10,4
2022/9/13,25149,43,171,10,4
2022/9/14,25149,43,171,10,4
2022/9/15,25149,43,171,10,4
2022/9/16,25149,32,127.2,9,4
