date,population,active,rate,new,band
2022/7/26,12250,119,971.4,16,6
2022/7/27,12250,140,1142.9,22,7
2022/7/28,12250,111,906.1,21,6
2022/7/29,12250,108,881.6,16,6
2022/7/30,12250,114,930.6,25,6
2022/7/31,12250,121,987.8,20,6
2022/8/1,12250,108,881.6,6,6
2022/8/2,12250,51,416.3,10,5
2022/8/3,12250,102,832.7,23,6
2022/8/4,12250,97,791.8,19,6
2022/8/5,12250,98,800,14,6
2022/8/6,12250,47,383.7,7,5
2022/8/7,12250,46,375.5,10,5
2022/8/8,12250,83,677.6,12,6
2022/8/9,12250,69,563.3,11,6
2022/8/10,12250,60,489.8,9,5
2022/8/11,12250,44,359.2,4,5
2022/8/12,12250,51,416.3,10,5
2022/8/13,12250,48,391.8,7,5
2022/8/14,12250,42,342.9,6,5
2022/8/15,12250,47,383.7,6,5
2022/8/16,12250,47,383.7,7,5
2022/8/17,12250,46,375.5,10,5
2022/8/18,12250,46,375.5,3,5
2022/8/19,12250,54,440.8,9,5
2022/8/20,12250,39,318.4,3,5
2022/8/21,12250,44,359.2,4,5
2022/8/22,12250,47,383.7,10,5
2022/8/23,12250,48,391.8,7,5
2022/8/24,12250,42,342.9,6,5
2022/8/25,12250,44,359.2,13,5
2022/8/26,12250,47,383.7,10,5
2022/8/27,12250,18,146.9,3,4
2022/8/28,12250,46,375.5,3,5
2022/8/29,12250,45,367.3,7,5
2022/8/30,12250,39,318.4,3,5
2022/8/31,12250,39,318.4,4,5
2022/9/1,12250,30,244.9,5,5
2022/9/2,12250,20,163.3,0,4
2022/9/3,12250,16,130.6,1,4
2022/9/4,12250,18,146.9,1,4
2022/9/5,12250,17,138.8,4,4
2022/9/6,12250,19,155.1,6,4
2022/9/7,12250,18,146.9,3,4
2022/9/8,12250,16,130.6,2,4
2022/9/9,12250,16,130.6,1,4
2022/9/10,12250,16,130.6,1,4
2022/9/11,12250,16,130.6,1,4
2022/9/12,12250,16,130.6,1,4
2022/9/13,12250,16,130.6,1,4
2022/9/14,12250,16,130.6,1,4
2022/9/15,12250,16,130.6,1,4
2022/9/16,12250,9,73.5,1,3
