date,population,active,rate,new,band
2022/5/15,23508,264,1123,42,7
2022/5/16,23508,230,978.4,37,6
2022/5/17,23508,273,1161.3,44,7
2022/5/18,23508,221,940.1,37,6
2022/5/19,23508,242,1029.4,42,7
2022/5/20,23508,257,1093.2,51,7
2022/5/21,23508,263,1118.8,43,7
2022/5/22,23508,246,1046.5,28,7
2022/5/23,23508,227,965.6,27,6
2022/5/24,23508,266,1131.5,35,7
2022/5/25,23508,227,965.6,39,6
2022/5/26,23508,230,978.4,37,6
2022/5/27,23508,221,940.1,37,6
2022/5/28,23508,221,940.1,37,6
2022/5/29,23508,226,961.4,26,6
2022/5/30,23508,232,986.9,35,6
2022/5/31,23508,221,940.1,34,6
2022/6/1,23508,218,927.3,40,6
2022/6/2,23508,218,927.3,46,6
2022/6/3,23508,211,897.6,22,6
2022/6/4,23508,217,923.1,33,6
2022/6/5,23508,211,897.6,22,6
2022/6/6,23508,130,553,27,6
2022/6/7,23508,209,889.1,37,6
2022/6/8,23508,126,536,26,6
2022/6/9,23508,119,506.2,15,6
2022/6/10,23508,197,838,31,6
2022/6/11,23508,190,808.2,24,6
2022/6/12,23508,153,650.8,22,6
2022/6/13,23508,152,646.6,25,6
2022/6/14,23508,148,629.6,22,6
2022/6/15,23508,127,540.2,17,6
2022/6/16,23508,130,553,27,6
2022/6/17,23508,122,519,25,6
2022/6/18,23508,126,536,26,6
2022/6/19,23508,119,506.2,15,6
2022/6/20,23508,130,553,25,6
2022/6/21,23508,154,655.1,37,6
2022/6/22,23508,153,650.8,22,6
2022/6/23,23508,152,646.6,25,6
2022/6/24,23508,148,629.6,22,6
2022/6/25,23508,151,642.3,25,6
2022/6/26,23508,155,659.4,27,6
2022/6/27,23508,150,638.1,22,6
2022/6/28,23508,157,667.9,35,6
2022/6/29,23508,161,684.9,27,6
2022/6/30,23508,172,731.7,35,6
2022/7/1,23508,173,735.9,32,6
2022/7/2,23508,180,765.7,24,6
2022/7/3,23508,185,787,35,6
2022/7/4,23508,194,825.3,35,6
2022/7/5,23508,198,842.3,34,6
2022/7/6,23508,206,876.3,33,6
2022/7/7,23508,199,846.5,38,6
2022/7/8,23508,223,948.6,48,6
2022/7/9,23508,220,935.9,25,6
2022/7/10,23508,239,1016.7,49,7
2022/7/11,23508,195,829.5,21,6
2022/7/12,23508,250,1063.5,46,7
2022/7/13,23508,223,948.6,23,6
2022/7/14,23508,216,918.8,34,6
2022/7/15,23508,217,923.1,42,6
2022/7/16,23508,228,969.9,43,6
2022/7/17,23508,233,991.2,32,6
2022/7/18,23508,237,1008.2,31,7
2022/7/19,23508,233,991.2,43,6
2022/7/20,23508,239,1016.7,49,7
2022/7/21,23508,247,1050.7,49,7
2022/7/22,23508,250,1063.5,46,7
2022/7/23,23508,223,948.6,23,6
2022/7/24,23508,229,974.1,25,6
2022/7/25,23508,222,944.4,27,6
2022/7/26,23508,212,901.8,32,6
2022/7/27,23508,233,991.2,32,6
2022/7/28,23508,175,744.4,32,6
2022/7/29,23508,181,770,31,6
2022/7/30,23508,171,727.4,22,6
2022/7/31,23508,166,706.1,22,6
2022/8/1,23508,169,718.9,24,6
2022/8/2,23508,94,399.9,13,5
2022/8/3,23508,175,744.4,29,6
2022/8/4,23508,176,748.7,39,6
2022/8/5,23508,169,718.9,23,6
2022/8/6,23508,87,370.1,21,5
2022/8/7,23508,79,336.1,12,5
2022/8/8,23508,136,578.5,18,6
2022/8/9,23508,132,561.5,20,6
2022/8/10,23508,120,510.5,15,6
2022/8/11,23508,71,302,8,5
2022/8/12,23508,94,399.9,13,5
2022/8/13,23508,55,234,13,5
2022/8/14,23508,62,263.7,17,5
2022/8/15,23508,82,348.8,15,5
2022/8/16,23508,87,370.1,21,5
2022/8/17,23508,79,336.1,12,5
2022/8/18,23508,67,285,6,5
2022/8/19,23508,74,314.8,10,5
2022/8/20,23508,56,238.2,8,5
2022/8/21,23508,71,302,8,5
2022/8/22,23508,58,246.7,8,5
2022/8/23,23508,55,234,13,5
2022/8/24,23508,62,263.7,17,5
2022/8/25,23508,64,272.2,14,5
2022/8/26,23508,64,272.2,11,5
2022/8/27,23508,34,144.6,3,4
2022/8/28,23508,67,285,6,5
2022/8/29,23508,64,272.2,6,5
2022/8/30,23508,56,238.2,8,5
2022/8/31,23508,56,238.2,10,5
2022/9/1,23508,40,170.2,6,4
2022/9/2,23508,41,174.4,7,4
2022/9/3,23508,33,140.4,7,4
2022/9/4,23508,46,195.7,7,4
2022/9/5,23508,39,165.9,1,4
2022/9/6,23508,39,165.9,7,4
2022/9/7,23508,34,144.6,3,4
2022/9/8,23508,32,136.1,8,4
2022/9/9,23508,33,140.4,7,4
2022/9/10,23508,33,140.4,7,4
2022/9/11,23508,33,140.4,7,4
2022/9/12,23508,33,140.4,7,4
2022/9/13,23508,33,140.4,7,4
2022/9/14,23508,33,140.4,7,4
2022/9/15,23508,33,140.4,7,4
2022/9/16,23508,38,161.6,8,4
