date,population,active,rate,new,band
2022/5/2,12174,168,1380,45,7
2022/5/3,12174,132,1084.3,21,7
2022/5/4,12174,132,1084.3,18,7
2022/5/5,12174,131,1076.1,24,7
2022/5/6,12174,119,977.5,14,6
2022/5/7,12174,112,920,20,6
2022/5/8,12174,117,961.1,24,6
2022/5/9,12174,118,969.3,19,6
2022/5/10,12174,132,1084.3,36,7
2022/5/11,12174,141,1158.2,17,7
2022/5/12,12174,168,1380,45,7
2022/5/13,12174,140,1150,25,7
2022/5/14,12174,181,1486.8,31,7
2022/5/15,12174,181,1486.8,18,7
2022/5/16,12174,119,977.5,14,6
2022/5/17,12174,182,1495,39,7
2022/5/18,12174,108,887.1,13,6
2022/5/19,12174,163,1338.9,18,7
2022/5/20,12174,154,1265,21,7
2022/5/21,12174,141,1158.2,17,7
2022/5/22,12174,141,1158.2,14,7
2022/5/23,12174,140,1150,25,7
2022/5/24,12174,181,1486.8,31,7
2022/5/25,12174,113,928.2,15,6
2022/5/26,12174,119,977.5,14,6
2022/5/27,12174,113,928.2,19,6
2022/5/28,12174,108,887.1,13,6
2022/5/29,12174,108,887.1,19,6
2022/5/30,12174,114,936.4,25,6
2022/5/31,12174,111,911.8,13,6
2022/6/1,12174,108,887.1,14,6
2022/6/2,12174,96,788.6,9,6
2022/6/3,12174,79,648.9,10,6
2022/6/4,12174,92,755.7,13,6
2022/6/5,12174,79,648.9,10,6
2022/6/6,12174,66,542.1,15,6
2022/6/7,12174,73,599.6,19,6
2022/6/8,12174,74,607.9,10,6
2022/6/9,12174,70,575,6,6
2022/6/10,12174,72,591.4,16,6
2022/6/11,12174,67,550.4,8,6
2022/6/12,12174,75,616.1,11,6
2022/6/13,12174,86,706.4,23,6
2022/6/14,12174,80,657.1,18,6
2022/6/15,12174,63,517.5,13,6
2022/6/16,12174,66,542.1,15,6
2022/6/17,12174,71,583.2,15,6
2022/6/18,12174,74,607.9,10,6
2022/6/19,12174,70,575,6,6
2022/6/20,12174,69,566.8,7,6
2022/6/21,12174,74,607.9,17,6
2022/6/22,12174,75,616.1,11,6
2022/6/23,12174,86,706.4,23,6
2022/6/24,12174,80,657.1,18,6
2022/6/25,12174,86,706.4,17,6
2022/6/26,12174,87,714.6,5,6
2022/6/27,12174,85,698.2,11,6
2022/6/28,12174,92,755.7,20,6
2022/6/29,12174,98,805,22,6
2022/6/30,12174,101,829.6,27,6
2022/7/1,12174,99,813.2,16,6
2022/7/2,12174,99,813.2,13,6
2022/7/3,12174,102,837.9,14,6
2022/7/4,12174,100,821.4,9,6
2022/7/5,12174,91,747.5,14,6
2022/7/6,12174,89,731.1,13,6
2022/7/7,12174,79,648.9,14,6
2022/7/8,12174,83,681.8,19,6
2022/7/9,12174,87,714.6,19,6
2022/7/10,12174,110,903.6,24,6
2022/7/11,12174,91,747.5,19,6
2022/7/12,12174,117,961.1,24,6
2022/7/13,12174,119,977.5,20,6
2022/7/14,12174,113,928.2,19,6
2022/7/15,12174,110,903.6,22,6
2022/7/16,12174,115,944.6,17,6
2022/7/17,12174,124,1018.6,21,7
2022/7/18,12174,115,944.6,12,6
2022/7/19,12174,114,936.4,18,6
2022/7/20,12174,110,903.6,24,6
2022/7/21,12174,106,870.7,24,6
2022/7/22,12174,117,961.1,24,6
2022/7/23,12174,119,977.5,20,6
2022/7/24,12174,118,969.3,15,6
2022/7/25,12174,125,1026.8,19,7
2022/7/26,12174,124,1018.6,19,7
2022/7/27,12174,124,1018.6,21,7
2022/7/28,12174,108,887.1,21,6
2022/7/29,12174,102,837.9,15,6
2022/7/30,12174,101,829.6,12,6
2022/7/31,12174,98,805,8,6
2022/8/1,12174,88,722.9,10,6
2022/8/2,12174,65,533.9,10,6
2022/8/3,12174,76,624.3,14,6
2022/8/4,12174,67,550.4,7,6
2022/8/5,12174,69,566.8,14,6
2022/8/6,12174,48,394.3,6,5
2022/8/7,12174,49,402.5,8,5
2022/8/8,12174,69,566.8,9,6
2022/8/9,12174,75,616.1,18,6
2022/8/10,12174,69,566.8,6,6
2022/8/11,12174,40,328.6,4,5
2022/8/12,12174,65,533.9,10,6
2022/8/13,12174,47,386.1,9,5
2022/8/14,12174,53,435.4,13,5
2022/8/15,12174,56,460,9,5
2022/8/16,12174,48,394.3,6,5
2022/8/17,12174,49,402.5,8,5
2022/8/18,12174,41,336.8,7,5
2022/8/19,12174,50,410.7,9,5
2022/8/20,12174,42,345,15,5
2022/8/21,12174,40,328.6,4,5
2022/8/22,12174,43,353.2,11,5
2022/8/23,12174,47,386.1,9,5
2022/8/24,12174,53,435.4,13,5
2022/8/25,12174,47,386.1,4,5
2022/8/26,12174,41,336.8,3,5
2022/8/27,12174,26,213.6,2,5
2022/8/28,12174,41,336.8,7,5
2022/8/29,12174,38,312.1,3,5
2022/8/30,12174,42,345,15,5
2022/8/31,12174,35,287.5,5,5
2022/9/1,12174,33,271.1,8,5
2022/9/2,12174,36,295.7,5,5
2022/9/3,12174,21,172.5,5,4
2022/9/4,12174,34,279.3,5,5
2022/9/5,12174,41,336.8,7,5
2022/9/6,12174,35,287.5,6,5
2022/9/7,12174,26,213.6,2,5
2022/9/8,12174,23,188.9,1,4
2022/9/9,12174,21,172.5,5,4
2022/9/10,12174,21,172.5,5,4
2022/9/11,12174,21,172.5,5,4
2022/9/12,12174,21,172.5,5,4
2022/9/13,12174,21,172.5,5,4
2022/9/14,12174,21,172.5,5,4
2022/9/15,12174,21,172.5,5,4
2022/9/16,12174,13,106.8,1,4
