date,population,active,rate,new,band
2022/8/20,4037,11,272.5,1,5
2022/8/21,4037,17,421.1,1,5
2022/8/22,4037,14,346.8,1,5
2022/8/23,4037,14,346.8,2,5
2022/8/24,4037,10,247.7,0,5
2022/8/25,4037,14,346.8,5,5
2022/8/26,4037,14,346.8,2,5
2022/8/27,4037,14,346.8,1,5
2022/8/28,4037,12,297.3,0,5
2022/8/29,4037,15,371.6,4,5
2022/8/30,4037,11,272.5,1,5
2022/8/31,4037,8,198.2,0,4
2022/9/1,4037,12,297.3,6,5
2022/9/2,4037,12,297.3,1,5
2022/9/3,4037,11,272.5,3,5
2022/9/4,4037,12,297.3,0,5
2022/9/5,4037,10,247.7,1,5
2022/9/6,4037,13,322,3,5
2022/9/7,4037,14,346.8,1,5
2022/9/8,4037,9,222.9,2,5
2022/9/9,4037,11,272.5,3,5
2022/9/10,4037,11,272.5,3,5
2022/9/11,4037,11,272.5,3,5
2022/9/12,4037,11,272.5,3,5
2022/9/13,4037,11,272.5,3,5
2022/9/14,4037,11,272.5,3,5
2022/9/15,4037,11,272.5,3,5
2022/9/16,4037,26,644,0,6
