date,population,active,rate,new,band
2022/3/30,9197,88,956.8,16,6
2022/3/31,9197,94,1022.1,25,7
2022/4/1,9197,103,1119.9,23,7
2022/4/2,9197,108,1174.3,17,7
2022/4/3,9197,115,1250.4,18,7
2022/4/4,9197,114,1239.5,12,7
2022/4/5,9197,130,1413.5,34,7
2022/4/6,9197,105,1141.7,10,7
2022/4/7,9197,130,1413.5,18,7
2022/4/8,9197,131,1424.4,19,7
2022/4/9,9197,137,1489.6,25,7
2022/4/10,9197,133,1446.1,16,7
2022/4/11,9197,140,1522.2,28,7
2022/4/12,9197,134,1457,26,7
2022/4/13,9197,132,1435.3,22,7
2022/4/14,9197,134,1457,22,7
2022/4/15,9197,121,1315.6,6,7
2022/4/16,9197,105,1141.7,10,7
2022/4/17,9197,102,1109.1,18,7
2022/4/18,9197,89,967.7,7,6
2022/4/19,9197,79,859,11,6
2022/4/20,9197,68,739.4,11,6
2022/4/21,9197,64,695.9,12,6
2022/4/22,9197,68,739.4,9,6
2022/4/23,9197,67,728.5,7,6
2022/4/24,9197,64,695.9,9,6
2022/4/25,9197,64,695.9,11,6
2022/4/26,9197,66,717.6,15,6
2022/4/27,9197,71,772,22,6
2022/4/28,9197,61,663.3,4,6
2022/4/29,9197,64,695.9,13,6
2022/4/30,9197,61,663.3,7,6
2022/5/1,9197,61,663.3,7,6
2022/5/2,9197,158,1718,39,7
2022/5/3,9197,70,761.1,14,6
2022/5/4,9197,75,815.5,20,6
2022/5/5,9197,87,946,21,6
2022/5/6,9197,90,978.6,12,6
2022/5/7,9197,93,1011.2,15,7
2022/5/8,9197,98,1065.6,12,7
2022/5/9,9197,109,1185.2,20,7
2022/5/10,9197,122,1326.5,27,7
2022/5/11,9197,165,1794.1,22,7
2022/5/12,9197,158,1718,39,7
2022/5/13,9197,128,1391.8,11,7
2022/5/14,9197,175,1902.8,24,7
2022/5/15,9197,192,2087.6,34,7
2022/5/16,9197,90,978.6,12,6
2022/5/17,9197,188,2044.1,27,7
2022/5/18,9197,92,1000.3,17,7
2022/5/19,9197,167,1815.8,28,7
2022/5/20,9197,167,1815.8,27,7
2022/5/21,9197,165,1794.1,22,7
2022/5/22,9197,144,1565.7,8,7
2022/5/23,9197,128,1391.8,11,7
2022/5/24,9197,175,1902.8,24,7
2022/5/25,9197,108,1174.3,13,7
2022/5/26,9197,90,978.6,12,6
2022/5/27,9197,95,1032.9,14,7
2022/5/28,9197,92,1000.3,17,7
2022/5/29,9197,95,1032.9,10,7
2022/5/30,9197,86,935.1,9,6
2022/5/31,9197,89,967.7,24,6
2022/6/1,9197,98,1065.6,19,7
2022/6/2,9197,98,1065.6,17,7
2022/6/3,9197,135,1467.9,20,7
2022/6/4,9197,130,1413.5,24,7
2022/6/5,9197,135,1467.9,20,7
2022/6/6,9197,90,978.6,19,6
2022/6/7,9197,127,1380.9,21,7
2022/6/8,9197,101,1098.2,13,7
2022/6/9,9197,95,1032.9,4,7
2022/6/10,9197,100,1087.3,15,7
2022/6/11,9197,74,804.6,3,6
2022/6/12,9197,73,793.7,16,6
2022/6/13,9197,80,869.8,17,6
2022/6/14,9197,78,848.1,10,6
2022/6/15,9197,89,967.7,23,6
2022/6/16,9197,90,978.6,19,6
2022/6/17,9197,91,989.5,15,6
2022/6/18,9197,101,1098.2,13,7
2022/6/19,9197,95,1032.9,4,7
2022/6/20,9197,100,1087.3,14,7
2022/6/21,9197,85,924.2,7,6
2022/6/22,9197,73,793.7,16,6
2022/6/23,9197,80,869.8,17,6
2022/6/24,9197,78,848.1,10,6
2022/6/25,9197,72,782.9,10,6
2022/6/26,9197,76,826.4,9,6
2022/6/27,9197,65,706.8,9,6
2022/6/28,9197,73,793.7,13,6
2022/6/29,9197,168,1826.7,112,7
2022/6/30,9197,78,848.1,25,6
2022/7/1,9197,83,902.5,15,6
2022/7/2,9197,87,946,13,6
2022/7/3,9197,94,1022.1,13,7
2022/7/4,9197,98,1065.6,15,7
2022/7/5,9197,101,1098.2,15,7
2022/7/6,9197,97,1054.7,10,7
2022/7/7,9197,88,956.8,16,6
2022/7/8,9197,85,924.2,10,6
2022/7/9,9197,78,848.1,2,6
2022/7/10,9197,84,913.3,18,6
2022/7/11,9197,60,652.4,10,6
2022/7/12,9197,90,978.6,17,6
2022/7/13,9197,95,1032.9,16,7
2022/7/14,9197,76,826.4,15,6
2022/7/15,9197,75,815.5,9,6
2022/7/16,9197,74,804.6,4,6
2022/7/17,9197,81,880.7,15,6
2022/7/18,9197,79,859,13,6
2022/7/19,9197,82,891.6,21,6
2022/7/20,9197,84,913.3,18,6
2022/7/21,9197,81,880.7,13,6
2022/7/22,9197,90,978.6,17,6
2022/7/23,9197,95,1032.9,16,7
2022/7/24,9197,96,1043.8,12,7
2022/7/25,9197,88,956.8,7,6
2022/7/26,9197,85,924.2,14,6
2022/7/27,9197,81,880.7,15,6
2022/7/28,9197,77,837.2,17,6
2022/7/29,9197,83,902.5,21,6
2022/7/30,9197,83,902.5,16,6
2022/7/31,9197,85,924.2,12,6
2022/8/1,9197,89,967.7,15,6
2022/8/2,9197,51,554.5,6,6
2022/8/3,9197,91,989.5,19,6
2022/8/4,9197,88,956.8,14,6
2022/8/5,9197,83,902.5,9,6
2022/8/6,9197,46,500.2,6,6
2022/8/7,9197,40,434.9,7,5
2022/8/8,9197,65,706.8,11,6
2022/8/9,9197,62,674.1,5,6
2022/8/10,9197,58,630.6,12,6
2022/8/11,9197,39,424.1,1,5
2022/8/12,9197,51,554.5,6,6
2022/8/13,9197,31,337.1,0,5
2022/8/14,9197,30,326.2,6,5
2022/8/15,9197,45,489.3,6,5
2022/8/16,9197,46,500.2,6,6
2022/8/17,9197,40,434.9,7,5
2022/8/18,9197,16,174,4,4
2022/8/19,9197,47,511,12,6
2022/8/20,9197,20,217.5,4,5
2022/8/21,9197,39,424.1,1,5
2022/8/22,9197,34,369.7,1,5
2022/8/23,9197,31,337.1,0,5
2022/8/24,9197,30,326.2,6,5
2022/8/25,9197,18,195.7,2,4
2022/8/26,9197,13,141.4,1,4
2022/8/27,9197,15,163.1,1,4
2022/8/28,9197,16,174,4,4
2022/8/29,9197,17,184.8,1,4
2022/8/30,9197,20,217.5,4,5
2022/8/31,9197,18,195.7,3,4
2022/9/1,9197,19,206.6,3,5
2022/9/2,9197,22,239.2,4,5
2022/9/3,9197,17,184.8,3,4
2022/9/4,9197,18,195.7,3,4
2022/9/5,9197,17,184.8,2,4
2022/9/6,9197,17,184.8,5,4
2022/9/7,9197,15,163.1,1,4
2022/9/8,9197,15,163.1,3,4
2022/9/9,9197,17,184.8,3,4
2022/9/10,9197,17,184.8,3,4
2022/9/11,9197,17,184.8,3,4
2022/9/12,9197,17,184.8,3,4
2022/9/13,9197,17,184.8,3,4
2022/9/14,9197,17,184.8,3,4
2022/9/15,9197,17,184.8,3,4
2022/9/16,9197,15,163.1,2,4
