date,population,active,rate,new,band
2022/8/22,4700,14,297.9,1,5
2022/8/23,4700,16,340.4,4,5
2022/8/24,4700,17,361.7,2,5
2022/8/25,4700,15,319.1,3,5
2022/8/26,4700,13,276.6,3,5
2022/8/27,4700,7,148.9,1,4
2022/8/28,4700,14,297.9,1,5
2022/8/29,4700,16,340.4,2,5
2022/8/30,4700,17,361.7,1,5
2022/8/31,4700,15,319.1,1,5
2022/9/1,4700,15,319.1,1,5
2022/9/2,4700,14,297.9,1,5
2022/9/3,4700,5,106.4,0,4
2022/9/4,4700,6,127.7,0,4
2022/9/5,4700,5,106.4,0,4
2022/9/6,4700,7,148.9,3,4
2022/9/7,4700,7,148.9,1,4
2022/9/8,4700,6,127.7,0,4
2022/9/9,4700,5,106.4,0,4
2022/9/10,4700,5,106.4,0,4
2022/9/11,4700,5,106.4,0,4
2022/9/12,4700,5,106.4,0,4
2022/9/13,4700,5,106.4,0,4
2022/9/14,4700,5,106.4,0,4
2022/9/15,4700,5,106.4,0,4
2022/9/16,4700,4,85.1,2,3
