date,population,active,rate,new,band
2022/8/19,31568,151,478.3,32,5
2022/8/20,31568,119,377,23,5
2022/8/21,31568,164,519.5,15,6
2022/8/22,31568,171,541.7,22,6
2022/8/23,31568,165,522.7,29,6
2022/8/24,31568,160,506.8,28,6
2022/8/25,31568,147,465.7,19,5
2022/8/26,31568,136,430.8,18,5
2022/8/27,31568,83,262.9,21,5
2022/8/28,31568,134,424.5,18,5
2022/8/29,31568,130,411.8,19,5
2022/8/30,31568,119,377,23,5
2022/8/31,31568,122,386.5,27,5
2022/9/1,31568,116,367.5,15,5
2022/9/2,31568,113,358,11,5
2022/9/3,31568,84,266.1,11,5
2022/9/4,31568,99,313.6,10,5
2022/9/5,31568,96,304.1,14,5
2022/9/6,31568,85,269.3,16,5
2022/9/7,31568,83,262.9,21,5
2022/9/8,31568,89,281.9,20,5
2022/9/9,31568,84,266.1,11,5
2022/9/10,31568,84,266.1,11,5
2022/9/11,31568,84,266.1,11,5
2022/9/12,31568,84,266.1,11,5
2022/9/13,31568,84,266.1,11,5
2022/9/14,31568,84,266.1,11,5
2022/9/15,31568,84,266.1,11,5
2022/9/16,31568,66,209.1,7,5
