date,population,active,rate,new,band
2022/6/23,4434,20,451.1,2,5
2022/6/24,4434,19,428.5,2,5
2022/6/25,4434,19,428.5,2,5
2022/6/26,4434,19,428.5,4,5
2022/6/27,4434,18,406,2,5
2022/6/28,4434,20,451.1,3,5
2022/6/29,4434,31,699.1,17,6
2022/6/30,4434,20,451.1,4,5
2022/7/1,4434,22,496.2,5,5
2022/7/2,4434,19,428.5,1,5
2022/7/3,4434,22,496.2,6,5
2022/7/4,4434,22,496.2,3,5
2022/7/5,4434,24,541.3,5,6
2022/7/6,4434,25,563.8,5,6
2022/7/7,4434,24,541.3,6,6
2022/7/8,4434,27,608.9,6,6
2022/7/9,4434,34,766.8,7,6
2022/7/10,4434,37,834.5,7,6
2022/7/11,4434,36,811.9,4,6
2022/7/12,4434,50,1127.6,13,7
2022/7/13,4434,54,1217.9,8,7
2022/7/14,4434,40,902.1,7,6
2022/7/15,4434,34,766.8,1,6
2022/7/16,4434,30,676.6,2,6
2022/7/17,4434,28,631.5,3,6
2022/7/18,4434,33,744.2,10,6
2022/7/19,4434,36,811.9,11,6
2022/7/20,4434,37,834.5,7,6
2022/7/21,4434,39,879.6,11,6
2022/7/22,4434,50,1127.6,13,7
2022/7/23,4434,54,1217.9,8,7
2022/7/24,4434,52,1172.8,2,7
2022/7/25,4434,46,1037.4,4,7
2022/7/26,4434,43,969.8,9,6
2022/7/27,4434,28,631.5,3,6
2022/7/28,4434,37,834.5,2,6
2022/7/29,4434,31,699.1,3,6
2022/7/30,4434,22,496.2,3,5
2022/7/31,4434,25,563.8,4,6
2022/8/1,4434,23,518.7,0,6
2022/8/2,4434,16,360.8,3,5
2022/8/3,4434,18,406,4,5
2022/8/4,4434,22,496.2,5,5
2022/8/5,4434,20,451.1,3,5
2022/8/6,4434,18,406,6,5
2022/8/7,4434,17,383.4,0,5
2022/8/8,4434,16,360.8,4,5
2022/8/9,4434,19,428.5,3,5
2022/8/10,4434,17,383.4,2,5
2022/8/11,4434,17,383.4,2,5
2022/8/12,4434,16,360.8,3,5
2022/8/13,4434,12,270.6,4,5
2022/8/14,4434,13,293.2,2,5
2022/8/15,4434,14,315.7,5,5
2022/8/16,4434,18,406,6,5
2022/8/17,4434,17,383.4,0,5
2022/8/18,4434,13,293.2,2,5
2022/8/19,4434,16,360.8,1,5
2022/8/20,4434,12,270.6,2,5
2022/8/21,4434,17,383.4,2,5
2022/8/22,4434,12,270.6,1,5
2022/8/23,4434,12,270.6,4,5
2022/8/24,4434,13,293.2,2,5
2022/8/25,4434,13,293.2,2,5
2022/8/26,4434,12,270.6,2,5
2022/8/27,4434,9,203,1,5
2022/8/28,4434,13,293.2,2,5
2022/8/29,4434,14,315.7,3,5
2022/8/30,4434,12,270.6,2,5
2022/8/31,4434,12,270.6,1,5
2022/9/1,4434,9,203,1,5
2022/9/2,4434,7,157.9,1,4
2022/9/3,4434,7,157.9,0,4
2022/9/4,4434,8,180.4,0,4
2022/9/5,4434,7,157.9,2,4
2022/9/6,4434,10,225.5,4,5
2022/9/7,4434,9,203,1,5
2022/9/8,4434,9,203,1,5
2022/9/9,4434,7,157.9,0,4
2022/9/10,4434,7,157.9,0,4
2022/9/11,4434,7,157.9,0,4
2022/9/12,4434,7,157.9,0,4
2022/9/13,4434,7,157.9,0,4
2022/9/14,4434,7,157.9,0,4
2022/9/15,4434,7,157.9,0,4
2022/9/16,4434,9,203,1,5
